timestamp,airspeed_timestamp_rel,airspeed_validated_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
2045448000,32767,32767,32767,32767,-40,32767,32767
2045452000,32767,32767,32767,32767,32767,32767,32767
2045456000,32767,32767,32767,32767,32767,32767,32767
2045460000,32767,32767,32767,32767,32767,32767,32767
2045464000,32767,32767,32767,32767,32767,32767,32767
2045468000,32767,32767,32767,32767,32767,32767,32767
2045472000,32767,32767,32767,32767,32767,32767,32767
2045476000,32767,32767,32767,32767,32767,32767,32767
2045480000,32767,32767,32767,32767,32767,32767,32767
2045484000,32767,32767,32767,32767,32767,32767,32767
2045488000,32767,32767,32767,32767,32767,32767,32767
2045492000,32767,32767,32767,32767,32767,32767,32767
2045496000,32767,32767,32767,32767,32767,32767,32767
2045500000,32767,32767,32767,32767,32767,32767,32767
2045504000,32767,32767,32767,32767,32767,0,32767
2045508000,32767,32767,32767,32767,32767,32767,32767
2045512000,32767,32767,32767,32767,32767,32767,32767
2045516000,32767,32767,32767,32767,32767,32767,32767
2045520000,32767,32767,32767,32767,-40,32767,32767
2045524000,32767,32767,32767,32767,32767,32767,32767
2045528000,32767,32767,32767,32767,32767,32767,32767
2045532000,32767,32767,32767,32767,32767,32767,32767
2045536000,32767,32767,32767,32767,32767,32767,32767
2045540000,32767,32767,32767,32767,32767,32767,32767
2045544000,32767,32767,32767,32767,32767,32767,32767
2045548000,32767,32767,32767,32767,32767,32767,32767
2045552000,32767,32767,32767,32767,32767,0,32767
2045556000,32767,32767,32767,32767,32767,32767,32767
2045560000,32767,32767,32767,32767,32767,32767,32767
2045564000,32767,32767,32767,32767,32767,32767,32767
2045568000,32767,32767,32767,32767,32767,32767,32767
2045572000,32767,32767,32767,32767,32767,32767,32767
2045576000,32767,32767,32767,32767,32767,32767,32767
2045580000,32767,32767,32767,32767,32767,32767,32767
2045584000,32767,32767,32767,32767,32767,32767,32767
2045588000,32767,32767,32767,32767,32767,32767,32767
2045592000,32767,32767,32767,32767,-40,32767,32767
2045596000,32767,32767,32767,32767,32767,32767,32767
2045600000,32767,32767,32767,32767,32767,32767,32767
2045604000,32767,32767,32767,32767,32767,32767,32767
2045608000,32767,32767,32767,32767,32767,32767,32767
2045612000,32767,32767,32767,32767,32767,32767,32767
2045616000,32767,32767,32767,32767,32767,32767,32767
2045620000,32767,32767,32767,32767,32767,32767,32767
2045624000,32767,32767,32767,32767,32767,32767,32767
2045628000,32767,32767,32767,32767,32767,32767,32767
2045632000,32767,32767,32767,32767,32767,32767,32767
2045636000,32767,32767,32767,32767,32767,32767,32767
2045640000,32767,32767,32767,32767,32767,32767,32767
2045644000,32767,32767,32767,32767,32767,32767,32767
2045648000,32767,32767,32767,32767,32767,32767,32767
2045652000,32767,32767,32767,32767,32767,-40,32767
2045656000,32767,32767,32767,32767,32767,32767,32767
2045660000,32767,32767,32767,32767,32767,32767,32767
2045664000,32767,32767,32767,32767,-40,32767,32767
2045668000,32767,32767,32767,32767,32767,32767,32767
2045672000,32767,32767,32767,32767,32767,32767,32767
2045676000,32767,32767,32767,32767,32767,32767,32767
2045680000,32767,32767,32767,32767,32767,32767,32767
2045684000,32767,32767,32767,32767,32767,32767,32767
2045688000,32767,32767,32767,32767,32767,32767,32767
2045692000,32767,32767,32767,32767,32767,32767,32767
2045696000,32767,32767,32767,32767,32767,32767,32767
2045700000,32767,32767,32767,32767,32767,-40,32767
2045704000,32767,32767,32767,32767,32767,32767,32767
2045708000,32767,32767,32767,32767,32767,32767,32767
2045712000,32767,32767,32767,32767,32767,32767,32767
2045716000,32767,32767,32767,32767,32767,32767,32767
2045720000,32767,32767,32767,32767,32767,32767,32767
2045724000,32767,32767,32767,32767,32767,32767,32767
2045728000,32767,32767,32767,32767,32767,32767,32767
2045732000,32767,32767,32767,32767,-40,32767,32767
2045736000,32767,32767,32767,32767,32767,32767,32767
2045740000,32767,32767,32767,32767,32767,32767,32767
2045744000,32767,32767,32767,32767,32767,32767,32767
2045748000,32767,32767,32767,32767,32767,32767,32767
2045752000,32767,32767,32767,32767,32767,32767,32767
2045756000,32767,32767,32767,32767,32767,32767,32767
2045760000,32767,32767,32767,32767,32767,32767,32767
2045764000,32767,32767,32767,32767,32767,32767,32767
2045768000,32767,32767,32767,32767,32767,32767,32767
2045772000,32767,32767,32767,32767,32767,32767,32767
2045776000,32767,32767,32767,32767,32767,32767,32767
2045780000,32767,32767,32767,32767,32767,32767,32767
2045784000,32767,32767,32767,32767,-40,32767,32767
2045788000,32767,32767,32767,32767,32767,32767,32767
2045792000,32767,32767,32767,32767,32767,0,32767
2045796000,32767,32767,32767,32767,32767,32767,32767
2045800000,32767,32767,32767,32767,32767,32767,32767
2045804000,32767,32767,32767,32767,32767,32767,32767
2045808000,32767,32767,32767,32767,32767,32767,32767
2045812000,32767,32767,32767,32767,32767,32767,32767
2045816000,32767,32767,32767,32767,32767,32767,32767
2045820000,32767,32767,32767,32767,32767,32767,32767
2045824000,32767,32767,32767,32767,32767,32767,32767
2045828000,32767,32767,32767,32767,32767,0,32767
2045832000,32767,32767,32767,32767,32767,32767,32767
2045836000,32767,32767,32767,32767,32767,32767,32767
2045840000,32767,32767,32767,32767,32767,32767,32767
2045844000,32767,32767,32767,32767,32767,32767,32767
2045848000,32767,32767,32767,32767,32767,32767,32767
2045852000,32767,32767,32767,32767,0,32767,32767
2045856000,32767,32767,32767,32767,32767,32767,32767
2045860000,32767,32767,32767,32767,32767,32767,32767
2045864000,32767,32767,32767,32767,32767,32767,32767
2045868000,32767,32767,32767,32767,32767,32767,32767
2045872000,32767,32767,32767,32767,32767,32767,32767
2045876000,32767,32767,32767,32767,32767,32767,32767
2045880000,32767,32767,32767,32767,32767,32767,32767
2045884000,32767,32767,32767,32767,32767,32767,32767
2045888000,32767,32767,32767,32767,32767,32767,32767
2045892000,32767,32767,32767,32767,32767,32767,32767
2045896000,32767,32767,32767,32767,32767,32767,32767
2045900000,32767,32767,32767,32767,32767,32767,32767
2045904000,32767,32767,32767,32767,32767,32767,32767
2045908000,32767,32767,32767,32767,32767,32767,32767
2045912000,32767,32767,32767,32767,32767,32767,32767
2045916000,32767,32767,32767,32767,32767,32767,32767
2045920000,32767,32767,32767,32767,32767,32767,32767
2045924000,32767,32767,32767,32767,32767,32767,32767
2045928000,32767,32767,32767,32767,-40,32767,32767
2045932000,32767,32767,32767,32767,32767,32767,32767
2045936000,32767,32767,32767,32767,32767,0,32767
2045940000,32767,32767,32767,32767,32767,32767,32767
2045944000,32767,32767,32767,32767,32767,32767,32767
2045948000,32767,32767,32767,32767,32767,32767,32767
2045952000,32767,32767,32767,32767,32767,32767,32767
2045956000,32767,32767,32767,32767,32767,32767,32767
2045960000,32767,32767,32767,32767,32767,32767,32767
2045964000,32767,32767,32767,32767,32767,32767,32767
2045968000,32767,32767,32767,32767,32767,32767,32767
2045972000,32767,32767,32767,32767,32767,-40,32767
2045976000,32767,32767,32767,32767,32767,32767,32767
2045980000,32767,32767,32767,32767,32767,32767,32767
2045984000,32767,32767,32767,32767,32767,32767,32767
2045988000,32767,32767,32767,32767,32767,32767,32767
2045992000,32767,32767,32767,32767,32767,32767,32767
2045996000,32767,32767,32767,32767,-40,32767,32767
2046000000,32767,32767,32767,32767,32767,32767,32767
2046004000,32767,32767,32767,32767,32767,32767,32767
2046008000,32767,32767,32767,32767,32767,32767,32767
2046012000,32767,32767,32767,32767,32767,32767,32767
2046016000,32767,32767,32767,32767,32767,32767,32767
2046020000,32767,32767,32767,32767,32767,32767,32767
2046024000,32767,32767,32767,32767,32767,32767,32767
2046028000,32767,32767,32767,32767,32767,32767,32767
2046032000,32767,32767,32767,32767,32767,32767,32767
2046036000,32767,32767,32767,32767,32767,32767,32767
2046040000,32767,32767,32767,32767,32767,32767,32767
2046044000,32767,32767,32767,32767,32767,32767,32767
2046048000,32767,32767,32767,32767,-40,32767,32767
2046052000,32767,32767,32767,32767,32767,32767,32767
2046056000,32767,32767,32767,32767,32767,32767,32767
2046060000,32767,32767,32767,32767,32767,32767,32767
2046064000,32767,32767,32767,32767,32767,32767,32767
2046068000,32767,32767,32767,32767,32767,32767,32767
2046072000,32767,32767,32767,32767,32767,32767,32767
2046076000,32767,32767,32767,32767,32767,32767,32767
2046080000,32767,32767,32767,32767,32767,32767,32767
2046084000,32767,32767,32767,32767,32767,-40,32767
2046088000,32767,32767,32767,32767,32767,32767,32767
2046092000,32767,32767,32767,32767,32767,32767,32767
2046096000,32767,32767,32767,32767,32767,32767,32767
2046100000,32767,32767,32767,32767,32767,32767,32767
2046104000,32767,32767,32767,32767,32767,32767,32767
2046108000,32767,32767,32767,32767,32767,32767,32767
2046112000,32767,32767,32767,32767,32767,32767,32767
2046116000,32767,32767,32767,32767,-40,-40,32767
2046120000,32767,32767,32767,32767,32767,32767,32767
2046124000,32767,32767,32767,32767,32767,32767,32767
2046128000,32767,32767,32767,32767,32767,32767,32767
2046132000,32767,32767,32767,32767,32767,32767,32767
2046136000,32767,32767,32767,32767,32767,32767,32767
2046140000,32767,32767,32767,32767,32767,32767,32767
2046144000,32767,32767,32767,32767,32767,32767,32767
2046148000,32767,32767,32767,32767,32767,32767,32767
2046152000,32767,32767,32767,32767,32767,32767,32767
2046156000,32767,32767,32767,32767,32767,32767,32767
2046160000,32767,32767,32767,32767,32767,32767,32767
2046164000,32767,32767,32767,32767,32767,32767,32767
2046168000,32767,32767,32767,32767,-40,32767,32767
2046172000,32767,32767,32767,32767,32767,32767,32767
2046176000,32767,32767,32767,32767,32767,32767,32767
2046180000,32767,32767,32767,32767,32767,32767,32767
2046184000,32767,32767,32767,32767,32767,32767,32767
2046188000,32767,32767,32767,32767,32767,32767,32767
2046192000,32767,32767,32767,32767,32767,32767,32767
2046196000,32767,32767,32767,32767,32767,32767,32767
2046200000,32767,32767,32767,32767,32767,32767,32767
2046204000,32767,32767,32767,32767,32767,32767,32767
2046208000,32767,32767,32767,32767,32767,32767,32767
2046212000,32767,32767,32767,32767,32767,32767,32767
2046216000,32767,32767,32767,32767,32767,-40,32767
2046220000,32767,32767,32767,32767,32767,32767,32767
2046224000,32767,32767,32767,32767,32767,32767,32767
2046228000,32767,32767,32767,32767,32767,32767,32767
2046232000,32767,32767,32767,32767,32767,32767,32767
2046236000,32767,32767,32767,32767,0,32767,32767
2046240000,32767,32767,32767,32767,32767,32767,32767
2046244000,32767,32767,32767,32767,32767,32767,32767
2046248000,32767,32767,32767,32767,32767,32767,32767
2046252000,32767,32767,32767,32767,32767,-40,32767
2046256000,32767,32767,32767,32767,32767,32767,32767
2046260000,32767,32767,32767,32767,32767,32767,32767
2046264000,32767,32767,32767,32767,32767,32767,32767
2046268000,32767,32767,32767,32767,32767,32767,32767
2046272000,32767,32767,32767,32767,32767,32767,32767
2046276000,32767,32767,32767,32767,32767,32767,32767
2046280000,32767,32767,32767,32767,32767,32767,32767
2046284000,32767,32767,32767,32767,32767,32767,32767
2046288000,32767,32767,32767,32767,32767,32767,32767
2046292000,32767,32767,32767,32767,32767,32767,32767
2046296000,32767,32767,32767,32767,32767,32767,32767
2046300000,32767,32767,32767,32767,32767,32767,32767
2046304000,32767,32767,32767,32767,32767,32767,32767
2046308000,32767,32767,32767,32767,32767,32767,32767
2046312000,32767,32767,32767,32767,-40,32767,32767
2046316000,32767,32767,32767,32767,32767,32767,32767
2046320000,32767,32767,32767,32767,32767,32767,32767
2046324000,32767,32767,32767,32767,32767,32767,32767
2046328000,32767,32767,32767,32767,32767,32767,32767
2046332000,32767,32767,32767,32767,32767,32767,32767
2046336000,32767,32767,32767,32767,32767,32767,32767
2046340000,32767,32767,32767,32767,32767,32767,32767
2046344000,32767,32767,32767,32767,32767,32767,32767
2046348000,32767,32767,32767,32767,32767,32767,32767
2046352000,32767,32767,32767,32767,32767,32767,32767
2046356000,32767,32767,32767,32767,32767,32767,32767
2046360000,32767,32767,32767,32767,32767,-40,32767
2046364000,32767,32767,32767,32767,32767,32767,32767
2046368000,32767,32767,32767,32767,32767,32767,32767
2046372000,32767,32767,32767,32767,32767,32767,32767
2046376000,32767,32767,32767,32767,32767,32767,32767
2046380000,32767,32767,32767,32767,0,0,32767
2046384000,32767,32767,32767,32767,32767,32767,32767
2046388000,32767,32767,32767,32767,32767,32767,32767
2046392000,32767,32767,32767,32767,32767,32767,32767
2046396000,32767,32767,32767,32767,32767,32767,32767
2046400000,32767,32767,32767,32767,32767,32767,32767
2046404000,32767,32767,32767,32767,32767,32767,32767
2046408000,32767,32767,32767,32767,32767,32767,32767
2046412000,32767,32767,32767,32767,32767,32767,32767
2046416000,32767,32767,32767,32767,32767,32767,32767
2046420000,32767,32767,32767,32767,32767,32767,32767
2046424000,32767,32767,32767,32767,32767,32767,32767
2046428000,32767,32767,32767,32767,32767,32767,32767
2046432000,32767,32767,32767,32767,32767,32767,32767
2046436000,32767,32767,32767,32767,32767,32767,32767
2046440000,32767,32767,32767,32767,32767,32767,32767
2046444000,32767,32767,32767,32767,32767,32767,32767
2046448000,32767,32767,32767,32767,32767,32767,32767
2046452000,32767,32767,32767,32767,0,32767,32767
2046456000,32767,32767,32767,32767,32767,32767,32767
2046460000,32767,32767,32767,32767,32767,32767,32767
2046464000,32767,32767,32767,32767,32767,32767,32767
2046468000,32767,32767,32767,32767,32767,32767,32767
2046472000,32767,32767,32767,32767,32767,32767,32767
2046476000,32767,32767,32767,32767,32767,32767,32767
2046480000,32767,32767,32767,32767,32767,32767,32767
2046484000,32767,32767,32767,32767,32767,32767,32767
2046488000,32767,32767,32767,32767,32767,32767,32767
2046492000,32767,32767,32767,32767,32767,32767,32767
2046496000,32767,32767,32767,32767,32767,32767,32767
2046500000,32767,32767,32767,32767,32767,0,32767
2046504000,32767,32767,32767,32767,32767,32767,32767
2046508000,32767,32767,32767,32767,32767,32767,32767
2046512000,32767,32767,32767,32767,32767,0,32767
2046516000,32767,32767,32767,32767,32767,32767,32767
2046520000,32767,32767,32767,32767,32767,32767,32767
2046524000,32767,32767,32767,32767,32767,32767,32767
2046528000,32767,32767,32767,32767,-40,32767,32767
2046532000,32767,32767,32767,32767,32767,32767,32767
2046536000,32767,32767,32767,32767,32767,32767,32767
2046540000,32767,32767,32767,32767,32767,32767,32767
2046544000,32767,32767,32767,32767,32767,32767,32767
2046548000,32767,32767,32767,32767,32767,32767,32767
2046552000,32767,32767,32767,32767,32767,32767,32767
2046556000,32767,32767,32767,32767,32767,32767,32767
2046560000,32767,32767,32767,32767,32767,32767,32767
2046564000,32767,32767,32767,32767,32767,32767,32767
2046568000,32767,32767,32767,32767,32767,32767,32767
2046572000,32767,32767,32767,32767,32767,32767,32767
2046576000,32767,32767,32767,32767,32767,32767,32767
2046580000,32767,32767,32767,32767,32767,32767,32767
2046584000,32767,32767,32767,32767,32767,32767,32767
2046588000,32767,32767,32767,32767,32767,32767,32767
2046592000,32767,32767,32767,32767,32767,32767,32767
2046596000,32767,32767,32767,32767,32767,32767,32767
2046600000,32767,32767,32767,32767,-40,32767,32767
2046604000,32767,32767,32767,32767,32767,32767,32767
2046608000,32767,32767,32767,32767,32767,32767,32767
2046612000,32767,32767,32767,32767,32767,32767,32767
2046616000,32767,32767,32767,32767,32767,32767,32767
2046620000,32767,32767,32767,32767,32767,32767,32767
2046624000,32767,32767,32767,32767,32767,32767,32767
2046628000,32767,32767,32767,32767,32767,32767,32767
2046632000,32767,32767,32767,32767,32767,32767,32767
2046636000,32767,32767,32767,32767,32767,32767,32767
2046640000,32767,32767,32767,32767,32767,32767,32767
2046644000,32767,32767,32767,32767,32767,0,32767
2046648000,32767,32767,32767,32767,32767,32767,32767
2046652000,32767,32767,32767,32767,32767,32767,32767
2046656000,32767,32767,32767,32767,32767,0,32767
2046660000,32767,32767,32767,32767,32767,32767,32767
2046664000,32767,32767,32767,32767,32767,32767,32767
2046668000,32767,32767,32767,32767,32767,32767,32767
2046672000,32767,32767,32767,32767,-40,32767,32767
2046676000,32767,32767,32767,32767,32767,32767,32767
2046680000,32767,32767,32767,32767,32767,32767,32767
2046684000,32767,32767,32767,32767,32767,32767,32767
2046688000,32767,32767,32767,32767,32767,32767,32767
2046692000,32767,32767,32767,32767,32767,32767,32767
2046696000,32767,32767,32767,32767,32767,32767,32767
2046700000,32767,32767,32767,32767,32767,32767,32767
2046704000,32767,32767,32767,32767,32767,32767,32767
2046708000,32767,32767,32767,32767,32767,32767,32767
2046712000,32767,32767,32767,32767,32767,32767,32767
2046716000,32767,32767,32767,32767,32767,32767,32767
2046720000,32767,32767,32767,32767,32767,32767,32767
2046724000,32767,32767,32767,32767,32767,32767,32767
2046728000,32767,32767,32767,32767,32767,32767,32767
