timestamp,airspeed_timestamp_rel,airspeed_validated_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
2040388000,32767,32767,32767,32767,32767,32767,32767
2040392000,32767,32767,32767,32767,32767,32767,32767
2040396000,32767,32767,32767,32767,0,0,32767
2040400000,32767,32767,32767,32767,32767,32767,32767
2040404000,32767,32767,32767,32767,32767,32767,32767
2040408000,32767,32767,32767,32767,32767,32767,32767
2040412000,32767,32767,32767,32767,32767,32767,32767
2040416000,32767,32767,32767,32767,32767,32767,32767
2040420000,32767,32767,32767,32767,32767,32767,32767
2040424000,32767,32767,32767,32767,32767,32767,32767
2040428000,32767,32767,32767,32767,32767,32767,32767
2040432000,32767,32767,32767,32767,32767,32767,32767
2040436000,32767,32767,32767,32767,32767,32767,32767
2040440000,32767,32767,32767,32767,32767,32767,32767
2040444000,32767,32767,32767,32767,32767,32767,32767
2040448000,32767,32767,32767,32767,32767,32767,32767
2040452000,32767,32767,32767,32767,32767,-40,32767
2040456000,32767,32767,32767,32767,32767,32767,32767
2040460000,32767,32767,32767,32767,32767,32767,32767
2040464000,32767,32767,32767,32767,32767,32767,32767
2040468000,32767,32767,32767,32767,32767,32767,32767
2040472000,32767,32767,32767,32767,32767,32767,32767
2040476000,32767,32767,32767,32767,-40,32767,32767
2040480000,32767,32767,32767,32767,32767,32767,32767
2040484000,32767,32767,32767,32767,32767,32767,32767
2040488000,32767,32767,32767,32767,32767,32767,32767
2040492000,32767,32767,32767,32767,32767,32767,32767
2040496000,32767,32767,32767,32767,32767,32767,32767
2040500000,32767,32767,32767,32767,32767,32767,32767
2040504000,32767,32767,32767,32767,32767,32767,32767
2040508000,32767,32767,32767,32767,32767,32767,32767
2040512000,32767,32767,32767,32767,32767,32767,32767
2040516000,32767,32767,32767,32767,32767,32767,32767
2040520000,32767,32767,32767,32767,32767,32767,32767
2040524000,32767,32767,32767,32767,32767,32767,32767
2040528000,32767,32767,32767,32767,32767,32767,32767
2040532000,32767,32767,32767,32767,32767,32767,32767
2040536000,32767,32767,32767,32767,32767,32767,32767
2040540000,32767,32767,32767,32767,32767,32767,32767
2040544000,32767,32767,32767,32767,32767,32767,32767
2040548000,32767,32767,32767,32767,-40,-40,32767
2040552000,32767,32767,32767,32767,32767,32767,32767
2040556000,32767,32767,32767,32767,32767,32767,32767
2040560000,32767,32767,32767,32767,32767,32767,32767
2040564000,32767,32767,32767,32767,32767,32767,32767
2040568000,32767,32767,32767,32767,32767,32767,32767
2040572000,32767,32767,32767,32767,32767,32767,32767
2040576000,32767,32767,32767,32767,32767,32767,32767
2040580000,32767,32767,32767,32767,32767,32767,32767
2040584000,32767,32767,32767,32767,32767,-40,32767
2040588000,32767,32767,32767,32767,32767,32767,32767
2040592000,32767,32767,32767,32767,32767,32767,32767
2040596000,32767,32767,32767,32767,32767,32767,32767
2040600000,32767,32767,32767,32767,32767,32767,32767
2040604000,32767,32767,32767,32767,32767,32767,32767
2040608000,32767,32767,32767,32767,32767,32767,32767
2040612000,32767,32767,32767,32767,32767,32767,32767
2040616000,32767,32767,32767,32767,0,32767,32767
2040620000,32767,32767,32767,32767,32767,32767,32767
2040624000,32767,32767,32767,32767,32767,32767,32767
2040628000,32767,32767,32767,32767,32767,32767,32767
2040632000,32767,32767,32767,32767,32767,32767,32767
2040636000,32767,32767,32767,32767,32767,32767,32767
2040640000,32767,32767,32767,32767,32767,32767,32767
2040644000,32767,32767,32767,32767,32767,32767,32767
2040648000,32767,32767,32767,32767,32767,32767,32767
2040652000,32767,32767,32767,32767,32767,32767,32767
2040656000,32767,32767,32767,32767,32767,32767,32767
2040660000,32767,32767,32767,32767,32767,32767,32767
2040664000,32767,32767,32767,32767,32767,32767,32767
2040668000,32767,32767,32767,32767,32767,32767,32767
2040672000,32767,32767,32767,32767,32767,32767,32767
2040676000,32767,32767,32767,32767,32767,32767,32767
2040680000,32767,32767,32767,32767,32767,32767,32767
2040684000,32767,32767,32767,32767,32767,32767,32767
2040688000,32767,32767,32767,32767,0,0,32767
2040692000,32767,32767,32767,32767,32767,32767,32767
2040696000,32767,32767,32767,32767,32767,32767,32767
2040700000,32767,32767,32767,32767,32767,32767,32767
2040704000,32767,32767,32767,32767,32767,32767,32767
2040708000,32767,32767,32767,32767,32767,32767,32767
2040712000,32767,32767,32767,32767,32767,32767,32767
2040716000,32767,32767,32767,32767,32767,32767,32767
2040720000,32767,32767,32767,32767,32767,32767,32767
2040724000,32767,32767,32767,32767,32767,32767,32767
2040728000,32767,32767,32767,32767,32767,-40,32767
2040732000,32767,32767,32767,32767,32767,32767,32767
2040736000,32767,32767,32767,32767,32767,32767,32767
2040740000,32767,32767,32767,32767,32767,32767,32767
2040744000,32767,32767,32767,32767,32767,32767,32767
2040748000,32767,32767,32767,32767,32767,32767,32767
2040752000,32767,32767,32767,32767,32767,32767,32767
2040756000,32767,32767,32767,32767,32767,32767,32767
2040760000,32767,32767,32767,32767,0,32767,32767
2040764000,32767,32767,32767,32767,32767,32767,32767
2040768000,32767,32767,32767,32767,32767,32767,32767
2040772000,32767,32767,32767,32767,32767,32767,32767
2040776000,32767,32767,32767,32767,32767,32767,32767
2040780000,32767,32767,32767,32767,32767,32767,32767
2040784000,32767,32767,32767,32767,32767,32767,32767
2040788000,32767,32767,32767,32767,32767,32767,32767
2040792000,32767,32767,32767,32767,32767,32767,32767
2040796000,32767,32767,32767,32767,32767,32767,32767
2040800000,32767,32767,32767,32767,32767,32767,32767
2040804000,32767,32767,32767,32767,32767,32767,32767
2040808000,32767,32767,32767,32767,32767,32767,32767
2040812000,32767,32767,32767,32767,32767,32767,32767
2040816000,32767,32767,32767,32767,32767,32767,32767
2040820000,32767,32767,32767,32767,32767,32767,32767
2040824000,32767,32767,32767,32767,32767,32767,32767
2040828000,32767,32767,32767,32767,32767,32767,32767
2040832000,32767,32767,32767,32767,0,0,32767
2040836000,32767,32767,32767,32767,32767,32767,32767
2040840000,32767,32767,32767,32767,32767,32767,32767
2040844000,32767,32767,32767,32767,32767,32767,32767
2040848000,32767,32767,32767,32767,32767,32767,32767
2040852000,32767,32767,32767,32767,32767,32767,32767
2040856000,32767,32767,32767,32767,32767,32767,32767
2040860000,32767,32767,32767,32767,32767,-40,32767
2040864000,32767,32767,32767,32767,32767,32767,32767
2040868000,32767,32767,32767,32767,32767,32767,32767
2040872000,32767,32767,32767,32767,32767,32767,32767
2040876000,32767,32767,32767,32767,32767,32767,32767
2040880000,32767,32767,32767,32767,32767,32767,32767
2040884000,32767,32767,32767,32767,32767,32767,32767
2040888000,32767,32767,32767,32767,32767,32767,32767
2040892000,32767,32767,32767,32767,32767,32767,32767
2040896000,32767,32767,32767,32767,32767,32767,32767
2040900000,32767,32767,32767,32767,32767,32767,32767
2040904000,32767,32767,32767,32767,0,32767,32767
2040908000,32767,32767,32767,32767,32767,32767,32767
2040912000,32767,32767,32767,32767,32767,32767,32767
2040916000,32767,32767,32767,32767,32767,32767,32767
2040920000,32767,32767,32767,32767,32767,32767,32767
2040924000,32767,32767,32767,32767,32767,32767,32767
2040928000,32767,32767,32767,32767,32767,32767,32767
2040932000,32767,32767,32767,32767,32767,32767,32767
2040936000,32767,32767,32767,32767,32767,32767,32767
2040940000,32767,32767,32767,32767,32767,32767,32767
2040944000,32767,32767,32767,32767,32767,32767,32767
2040948000,32767,32767,32767,32767,32767,32767,32767
2040952000,32767,32767,32767,32767,32767,32767,32767
2040956000,32767,32767,32767,32767,32767,32767,32767
2040960000,32767,32767,32767,32767,32767,32767,32767
2040964000,32767,32767,32767,32767,32767,32767,32767
2040968000,32767,32767,32767,32767,32767,32767,32767
2040972000,32767,32767,32767,32767,32767,32767,32767
2040976000,32767,32767,32767,32767,0,0,32767
2040980000,32767,32767,32767,32767,32767,32767,32767
2040984000,32767,32767,32767,32767,32767,32767,32767
2040988000,32767,32767,32767,32767,32767,0,32767
2040992000,32767,32767,32767,32767,32767,32767,32767
2040996000,32767,32767,32767,32767,32767,32767,32767
2041000000,32767,32767,32767,32767,32767,32767,32767
2041004000,32767,32767,32767,32767,32767,32767,32767
2041008000,32767,32767,32767,32767,32767,32767,32767
2041012000,32767,32767,32767,32767,32767,32767,32767
2041016000,32767,32767,32767,32767,32767,32767,32767
2041020000,32767,32767,32767,32767,32767,32767,32767
2041024000,32767,32767,32767,32767,32767,32767,32767
2041028000,32767,32767,32767,32767,32767,32767,32767
2041032000,32767,32767,32767,32767,32767,32767,32767
2041036000,32767,32767,32767,32767,32767,32767,32767
2041040000,32767,32767,32767,32767,32767,32767,32767
2041044000,32767,32767,32767,32767,32767,32767,32767
2041048000,32767,32767,32767,32767,32767,32767,32767
2041052000,32767,32767,32767,32767,-40,32767,32767
2041056000,32767,32767,32767,32767,32767,32767,32767
2041060000,32767,32767,32767,32767,32767,32767,32767
2041064000,32767,32767,32767,32767,32767,32767,32767
2041068000,32767,32767,32767,32767,32767,32767,32767
2041072000,32767,32767,32767,32767,32767,32767,32767
2041076000,32767,32767,32767,32767,32767,32767,32767
2041080000,32767,32767,32767,32767,32767,32767,32767
2041084000,32767,32767,32767,32767,32767,32767,32767
2041088000,32767,32767,32767,32767,32767,32767,32767
2041092000,32767,32767,32767,32767,32767,32767,32767
2041096000,32767,32767,32767,32767,32767,32767,32767
2041100000,32767,32767,32767,32767,32767,32767,32767
2041104000,32767,32767,32767,32767,32767,32767,32767
2041108000,32767,32767,32767,32767,32767,32767,32767
2041112000,32767,32767,32767,32767,32767,32767,32767
2041116000,32767,32767,32767,32767,32767,32767,32767
2041120000,32767,32767,32767,32767,32767,32767,32767
2041124000,32767,32767,32767,32767,-40,-40,32767
2041128000,32767,32767,32767,32767,32767,32767,32767
2041132000,32767,32767,32767,32767,32767,32767,32767
2041136000,32767,32767,32767,32767,32767,-40,32767
2041140000,32767,32767,32767,32767,32767,32767,32767
2041144000,32767,32767,32767,32767,32767,32767,32767
2041148000,32767,32767,32767,32767,32767,32767,32767
2041152000,32767,32767,32767,32767,32767,32767,32767
2041156000,32767,32767,32767,32767,32767,32767,32767
2041160000,32767,32767,32767,32767,32767,32767,32767
2041164000,32767,32767,32767,32767,32767,32767,32767
2041168000,32767,32767,32767,32767,32767,32767,32767
2041172000,32767,32767,32767,32767,32767,32767,32767
2041176000,32767,32767,32767,32767,32767,32767,32767
2041180000,32767,32767,32767,32767,32767,32767,32767
2041184000,32767,32767,32767,32767,32767,32767,32767
2041188000,32767,32767,32767,32767,32767,32767,32767
2041192000,32767,32767,32767,32767,32767,32767,32767
2041196000,32767,32767,32767,32767,-40,32767,32767
