timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
9283000,9131000,0.04403543,0.056988195,0.031035382,-0.00036356985,0.012882181,0.027526855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04147339,0.0,0.0,0.0,0.0,0.0028555205,0.0028555205,0.0005738586,-0.0022134185,-0.016014844,0.010144713,5.966425e-05,0.0,0.0,0.0,0.0,0.0,0.0
9291000,9139000,0.04403543,0.056988195,0.031035382,-0.00036356985,0.012882181,0.027526855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04147339,0.0,0.0,0.0,0.0,0.0028555205,0.0028555205,0.0005738586,-0.0022134185,-0.004433794,0.028926555,-0.00017040968,0.0,0.0,0.0,0.0,0.0,0.0
9307000,9155000,0.04403543,0.056988195,0.031035382,-0.00036356985,0.012882181,0.027526855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007904053,0.0,0.0,0.0,0.0,0.0018112586,0.0018112586,-0.0003581196,-0.00020363927,0.007127733,-0.0038048513,-0.00013691187,0.0,0.0,0.0,0.0,0.0,0.0
9315000,9163000,0.04403543,0.056988195,0.031035382,-0.00036356985,0.012882181,0.027526855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007904053,0.0,0.0,0.0,0.0,0.0018112586,0.0018112586,-0.0003581196,-0.00020363927,-0.008976509,0.0070877806,8.302927e-05,0.0,0.0,0.0,0.0,0.0,0.0
9323000,9171000,0.04403543,0.056988195,0.031035382,-0.00036356985,0.012882181,0.027526855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007904053,0.0,0.0,0.0,0.0,0.0018112586,0.0018112586,-0.0003581196,-0.00020363927,-0.008024465,0.0031154728,6.866455e-05,0.0,0.0,0.0,0.0,0.0,0.0
9331000,9179000,0.04403543,0.056988195,0.031035382,-0.00036356985,0.012882181,0.027526855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007904053,0.0,0.0,0.0,0.0,0.0018112586,0.0018112586,-0.0003581196,-0.00020363927,-0.0068469844,0.009942974,7.56979e-05,0.0,0.0,0.0,0.0,0.0,0.0
9347000,9195000,0.04403543,0.056988195,0.031035382,-0.00036356985,0.012882181,0.027526855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007904053,0.0,0.0,0.0,0.0,0.0018112586,0.0018112586,-0.0003581196,-0.00020363927,0.015700487,0.0017217388,-0.00027680397,0.0,0.0,0.0,0.0,0.0,0.0
9355000,9203000,0.04403543,0.056988195,0.031035382,-0.00036356985,0.012882181,0.027526855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007904053,0.0,0.0,0.0,0.0,0.0018112586,0.0018112586,-0.0003581196,-0.00020363927,0.01611384,0.008367995,-0.00026994944,0.0,0.0,0.0,0.0,0.0,0.0
9363000,9211000,0.04403543,0.056988195,0.031035382,-0.00036356985,0.012882181,0.027526855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056121826,0.0,0.0,0.0,0.0,0.0018112586,0.0018112586,-0.0003581196,-0.00020363927,-0.0153602585,0.0073616304,7.468462e-05,0.0,0.0,0.0,0.0,0.0,0.0
9371000,9219000,0.04403543,0.056988195,0.031035382,-0.00036356985,0.012882181,0.027526855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056121826,0.0,0.0,0.0,0.0,0.0008526914,0.0008526914,-0.00017797947,-0.0025081038,-0.018397268,0.014644228,3.6418438e-05,0.0,0.0,0.0,0.0,0.0,0.0
9387000,9235000,0.04403543,0.056988195,0.031035382,-0.00036356985,0.012882181,0.027526855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056121826,0.0,0.0,0.0,0.0,0.0008526914,0.0008526914,-0.00017797947,-0.0025081038,-0.009541239,0.015196528,6.3955784e-05,0.0,0.0,0.0,0.0,0.0,0.0
9395000,9243000,0.04403543,0.056988195,0.031035382,-0.00036356985,0.012882181,0.027526855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056121826,0.0,0.0,0.0,0.0,0.0008526914,0.0008526914,-0.00017797947,-0.0025081038,-0.01334249,0.010908955,8.636713e-05,0.0,0.0,0.0,0.0,0.0,0.0
9403000,9251000,0.04403543,0.056988195,0.031035382,-0.00036356985,0.012882181,0.027526855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056121826,0.0,0.0,0.0,0.0,0.0008526914,0.0008526914,-0.00017797947,-0.0025081038,0.011349713,0.010514606,-0.00016456842,0.0,0.0,0.0,0.0,0.0,0.0
9411000,9259000,0.04403543,0.056988195,0.031035382,-0.00036356985,0.012882181,0.027526855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056121826,0.0,0.0,0.0,0.0,0.0008526914,0.0008526914,-0.00017797947,-0.0025081038,-0.016646355,0.0041308226,7.1525574e-05,0.0,0.0,0.0,0.0,0.0,0.0
9427000,9275000,0.04403543,0.056988195,0.031035382,-0.00036356985,0.012882181,0.027526855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096832275,0.0,0.0,0.0,0.0,0.0008526914,0.0008526914,-0.00017797947,-0.0025081038,-0.009770167,0.009939917,8.511543e-05,0.0,0.0,0.0,0.0,0.0,0.0
9435000,9283000,0.04403543,0.056988195,0.031035382,-0.00036356985,0.012882181,0.027526855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096832275,0.0,0.0,0.0,0.0,0.0008526914,0.0008526914,-0.00017797947,-0.0025081038,-0.020439249,-0.004182853,-2.4437904e-05,0.0,0.0,0.0,0.0,0.0,0.0
9443000,9291000,0.04403543,0.056988195,0.031035382,-0.00036356985,0.012882181,0.027526855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096832275,0.0,0.0,0.0,0.0,0.0019921968,0.0019921968,-0.0031028688,-0.00045406818,-0.019294348,4.4890214e-05,2.6881695e-05,0.0,0.0,0.0,0.0,0.0,0.0
9451000,9299000,0.04403543,0.056988195,0.031035382,-0.00036356985,0.012882181,0.027526855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096832275,0.0,0.0,0.0,0.0,0.0019921968,0.0019921968,-0.0031028688,-0.00045406818,0.006284387,0.004579038,-6.3955784e-05,0.0,0.0,0.0,0.0,0.0,0.0
9467000,9315000,0.04403543,0.056988195,0.031035382,-0.00036356985,0.012882181,0.027526855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096832275,0.0,0.0,0.0,0.0,0.0019921968,0.0019921968,-0.0031028688,-0.00045406818,0.007567932,0.019404422,-0.00015187263,0.0,0.0,0.0,0.0,0.0,0.0
9475000,9323000,0.04403543,0.056988195,0.031035382,-0.00036356985,0.012882181,0.027526855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096832275,0.0,0.0,0.0,0.0,0.0019921968,0.0019921968,-0.0031028688,-0.00045406818,0.0032910053,0.016367296,-4.851818e-05,0.0,0.0,0.0,0.0,0.0,0.0
9483000,9331000,0.04403543,0.056988195,0.031035382,-0.00036356985,0.012882181,0.027526855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096832275,0.0,0.0,0.0,0.0,0.0019921968,0.0019921968,-0.0031028688,-0.00045406818,-0.007814699,0.006925781,8.648634e-05,0.0,0.0,0.0,0.0,0.0,0.0
9491000,9339000,0.04403543,0.056988195,0.031035382,-0.00036356985,0.012882181,0.027526855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017425537,0.0,0.0,0.0,0.0,0.0019921968,0.0019921968,-0.0031028688,-0.00045406818,0.0071357405,0.010148266,-8.124113e-05,0.0,0.0,0.0,0.0,0.0,0.0
9507000,9355000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017425537,0.0,0.0,0.0,0.0,0.0019921968,0.0019921968,-0.0031028688,-0.00045406818,-0.011801767,0.0019324841,6.568432e-05,0.0,0.0,0.0,0.0,0.0,0.0
9515000,9363000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017425537,0.0,0.0,0.0,0.0,0.004686823,0.004686823,0.002853766,-0.0017660558,-0.024375863,0.014567586,-4.798174e-05,0.0,0.0,0.0,0.0,0.0,0.0
9523000,9371000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017425537,0.0,0.0,0.0,0.0,0.004686823,0.004686823,0.002853766,-0.0017660558,-0.004232322,-0.00018477533,3.4332275e-05,0.0,0.0,0.0,0.0,0.0,0.0
9531000,9379000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017425537,0.0,0.0,0.0,0.0,0.004686823,0.004686823,0.002853766,-0.0017660558,0.010170313,0.0112720495,-0.00014978647,0.0,0.0,0.0,0.0,0.0,0.0
9547000,9395000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017425537,0.0,0.0,0.0,0.0,0.004686823,0.004686823,0.002853766,-0.0017660558,-0.0073698396,0.0077161626,7.426739e-05,0.0,0.0,0.0,0.0,0.0,0.0
9555000,9403000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036956787,0.0,0.0,0.0,0.0,0.004686823,0.004686823,0.002853766,-0.0017660558,-0.004215184,0.010200301,5.143881e-05,0.0,0.0,0.0,0.0,0.0,0.0
9563000,9411000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036956787,0.0,0.0,0.0,0.0,0.004686823,0.004686823,0.002853766,-0.0017660558,-0.0070674084,-0.0008617812,4.6551228e-05,0.0,0.0,0.0,0.0,0.0,0.0
9571000,9419000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036956787,0.0,0.0,0.0,0.0,0.004686823,0.004686823,0.002853766,-0.0017660558,-0.0051586125,0.006362316,6.276369e-05,0.0,0.0,0.0,0.0,0.0,0.0
9587000,9435000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036956787,0.0,0.0,0.0,0.0,0.0026726318,0.0026726318,-0.0022163987,-0.0037439167,0.007323702,0.012006342,-0.00010120869,0.0,0.0,0.0,0.0,0.0,0.0
9595000,9443000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036956787,0.0,0.0,0.0,0.0,0.0026726318,0.0026726318,-0.0022163987,-0.0037439167,0.012401482,0.011638412,-0.00020426512,0.0,0.0,0.0,0.0,0.0,0.0
9603000,9451000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036956787,0.0,0.0,0.0,0.0,0.0026726318,0.0026726318,-0.0022163987,-0.0037439167,-0.003021459,-0.003980427,-5.543232e-06,0.0,0.0,0.0,0.0,0.0,0.0
9611000,9459000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036956787,0.0,0.0,0.0,0.0,0.0026726318,0.0026726318,-0.0022163987,-0.0037439167,-0.0058051366,-0.006212846,-1.4960766e-05,0.0,0.0,0.0,0.0,0.0,0.0
9627000,9475000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044891357,0.0,0.0,0.0,0.0,0.0026726318,0.0026726318,-0.0022163987,-0.0037439167,-0.012384654,-0.0063552475,-7.2717667e-06,0.0,0.0,0.0,0.0,0.0,0.0
9635000,9483000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044891357,0.0,0.0,0.0,0.0,0.0026726318,0.0026726318,-0.0022163987,-0.0037439167,-0.011251774,0.013172694,4.8220158e-05,0.0,0.0,0.0,0.0,0.0,0.0
9643000,9491000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044891357,0.0,0.0,0.0,0.0,0.0026726318,0.0026726318,-0.0022163987,-0.0037439167,-0.008357533,0.01686994,1.3709068e-05,0.0,0.0,0.0,0.0,0.0,0.0
9651000,9499000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044891357,0.0,0.0,0.0,0.0,0.0026726318,0.0026726318,-0.0022163987,-0.0037439167,0.0021553626,0.021680165,-0.00012975931,0.0,0.0,0.0,0.0,0.0,0.0
9667000,9515000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044891357,0.0,0.0,0.0,0.0,0.0027230177,0.0027230177,-0.0003155172,0.00014781952,-0.0062827356,-0.013370022,-0.0001193285,0.0,0.0,0.0,0.0,0.0,0.0
9675000,9523000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044891357,0.0,0.0,0.0,0.0,0.0027230177,0.0027230177,-0.0003155172,0.00014781952,-0.018720645,-0.0072794706,-4.6491623e-05,0.0,0.0,0.0,0.0,0.0,0.0
9683000,9531000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029388428,0.0,0.0,0.0,0.0,0.0027230177,0.0027230177,-0.0003155172,0.00014781952,-0.0048708217,-0.0023454865,2.1517277e-05,0.0,0.0,0.0,0.0,0.0,0.0
9691000,9539000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029388428,0.0,0.0,0.0,0.0,0.0027230177,0.0027230177,-0.0003155172,0.00014781952,0.0042531034,0.015885916,-8.98242e-05,0.0,0.0,0.0,0.0,0.0,0.0
9707000,9555000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029388428,0.0,0.0,0.0,0.0,0.0027230177,0.0027230177,-0.0003155172,0.00014781952,0.00089490786,-0.0044262977,-4.3153763e-05,0.0,0.0,0.0,0.0,0.0,0.0
9715000,9563000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029388428,0.0,0.0,0.0,0.0,0.0027230177,0.0027230177,-0.0003155172,0.00014781952,0.010155899,0.0038116504,-0.00014072657,0.0,0.0,0.0,0.0,0.0,0.0
9723000,9571000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029388428,0.0,0.0,0.0,0.0,0.0027230177,0.0027230177,-0.0003155172,0.00014781952,-0.003911266,-0.013053239,-0.0001270771,0.0,0.0,0.0,0.0,0.0,0.0
9731000,9579000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029388428,0.0,0.0,0.0,0.0,0.001177311,0.0010990588,-0.0032315701,0.001177311,-0.017670112,0.011773596,1.7225742e-05,0.0,0.0,0.0,0.0,0.0,0.0
9747000,9595000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019042969,0.0,0.0,0.0,0.0,0.001177311,0.0010990588,-0.0032315701,0.001177311,-0.004181895,-0.0033690478,8.583069e-06,0.0,0.0,0.0,0.0,0.0,0.0
9755000,9603000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019042969,0.0,0.0,0.0,0.0,0.001177311,0.0010990588,-0.0032315701,0.001177311,-0.026560174,-0.013123373,-0.00024688244,0.0,0.0,0.0,0.0,0.0,0.0
9763000,9611000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019042969,0.0,0.0,0.0,0.0,0.001177311,0.0010990588,-0.0032315701,0.001177311,-0.016969722,-0.0005188044,2.4855137e-05,0.0,0.0,0.0,0.0,0.0,0.0
9771000,9619000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019042969,0.0,0.0,0.0,0.0,0.001177311,0.0010990588,-0.0032315701,0.001177311,0.00073426776,0.0034866985,6.67572e-06,0.0,0.0,0.0,0.0,0.0,0.0
9787000,9635000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019042969,0.0,0.0,0.0,0.0,0.001177311,0.0010990588,-0.0032315701,0.001177311,-0.011327673,-0.023511924,-0.00037562847,0.0,0.0,0.0,0.0,0.0,0.0
9795000,9643000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019042969,0.0,0.0,0.0,0.0,0.001177311,0.0010990588,-0.0032315701,0.001177311,-0.01853839,-0.016339023,-0.00022280216,0.0,0.0,0.0,0.0,0.0,0.0
9803000,9651000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13287354,0.0,0.0,0.0,0.0,0.0023464006,0.0023464006,0.0016471446,-0.00017523766,0.0030727638,-0.0017738771,-4.8577785e-05,0.0,0.0,0.0,0.0,0.0,0.0
9811000,9659000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13287354,0.0,0.0,0.0,0.0,0.0023464006,0.0023464006,0.0016471446,-0.00017523766,-0.016466172,0.0094042625,4.8458576e-05,0.0,0.0,0.0,0.0,0.0,0.0
9827000,9675000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13287354,0.0,0.0,0.0,0.0,0.0023464006,0.0023464006,0.0016471446,-0.00017523766,-0.013534801,0.013777394,4.220009e-05,0.0,0.0,0.0,0.0,0.0,0.0
9835000,9683000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13287354,0.0,0.0,0.0,0.0,0.0023464006,0.0023464006,0.0016471446,-0.00017523766,0.0018854747,0.022352748,-0.00013017654,0.0,0.0,0.0,0.0,0.0,0.0
9843000,9691000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13287354,0.0,0.0,0.0,0.0,0.0023464006,0.0023464006,0.0016471446,-0.00017523766,-0.0020035934,-0.002008441,4.1127205e-06,0.0,0.0,0.0,0.0,0.0,0.0
9851000,9699000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13287354,0.0,0.0,0.0,0.0,0.0023464006,0.0023464006,0.0016471446,-0.00017523766,-0.00059457123,0.006271026,2.5987625e-05,0.0,0.0,0.0,0.0,0.0,0.0
9867000,9715000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08822632,0.0,0.0,0.0,0.0,0.0023464006,0.0023464006,0.0016471446,-0.00017523766,-0.003394212,0.0015730415,3.7908554e-05,0.0,0.0,0.0,0.0,0.0,0.0
9875000,9723000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08822632,0.0,0.0,0.0,0.0,0.0014446378,0.0005162599,-0.0003118515,0.0014446378,0.0027458612,0.015918314,-6.6280365e-05,0.0,0.0,0.0,0.0,0.0,0.0
9883000,9731000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08822632,0.0,0.0,0.0,0.0,0.0014446378,0.0005162599,-0.0003118515,0.0014446378,-0.019331709,0.0082306415,2.849102e-05,0.0,0.0,0.0,0.0,0.0,0.0
9891000,9739000,0.048218705,0.05978563,0.04069876,-0.0014643472,0.01432114,0.0284729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08822632,0.0,0.0,0.0,0.0,0.0014446378,0.0005162599,-0.0003118515,0.0014446378,0.0005538156,0.0030542042,6.914139e-06,0.0,0.0,0.0,0.0,0.0,0.0
9907000,9755000,0.0379245,0.05703246,0.025689296,-0.004251632,0.011546203,0.030212402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08822632,0.0,0.0,0.0,0.0,0.0014446378,0.0005162599,-0.0003118515,0.0014446378,-0.008670347,0.0062330337,5.441904e-05,0.0,0.0,0.0,0.0,0.0,0.0
9915000,9763000,0.0379245,0.05703246,0.025689296,-0.004251632,0.011546203,0.030212402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08822632,0.0,0.0,0.0,0.0,0.0014446378,0.0005162599,-0.0003118515,0.0014446378,-0.01578752,0.008164422,3.0517578e-05,0.0,0.0,0.0,0.0,0.0,0.0
9923000,9771000,0.0379245,0.05703246,0.025689296,-0.004251632,0.011546203,0.030212402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08822632,0.0,0.0,0.0,0.0,0.0014446378,0.0005162599,-0.0003118515,0.0014446378,-0.0034803743,0.020037472,-7.683039e-05,0.0,0.0,0.0,0.0,0.0,0.0
9931000,9779000,0.0379245,0.05703246,0.025689296,-0.004251632,0.011546203,0.030212402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014446378,0.0005162599,-0.0003118515,0.0014446378,0.0009990958,0.00031255372,-8.34465e-06,0.0,0.0,0.0,0.0,0.0,0.0
9947000,9795000,0.0379245,0.05703246,0.025689296,-0.004251632,0.011546203,0.030212402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002534479,0.002374602,-0.0028861165,0.002534479,-0.007144831,0.009251359,3.9875507e-05,0.0,0.0,0.0,0.0,0.0,0.0
9955000,9803000,0.0379245,0.05703246,0.025689296,-0.004251632,0.011546203,0.030212402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002534479,0.002374602,-0.0028861165,0.002534479,0.004003455,0.011598036,-6.0141087e-05,0.0,0.0,0.0,0.0,0.0,0.0
9963000,9811000,0.0379245,0.05703246,0.025689296,-0.004251632,0.011546203,0.030212402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002534479,0.002374602,-0.0028861165,0.002534479,0.007029918,-0.0017975415,-9.8884106e-05,0.0,0.0,0.0,0.0,0.0,0.0
9971000,9819000,0.0379245,0.05703246,0.025689296,-0.004251632,0.011546203,0.030212402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002534479,0.002374602,-0.0028861165,0.002534479,0.015373534,-0.0041409824,-0.00028514862,0.0,0.0,0.0,0.0,0.0,0.0
9987000,9835000,0.0379245,0.05703246,0.025689296,-0.004251632,0.011546203,0.030212402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002534479,0.002374602,-0.0028861165,0.002534479,0.020513788,0.008505786,-0.00039952993,0.0,0.0,0.0,0.0,0.0,0.0
9995000,9843000,0.0379245,0.05703246,0.025689296,-0.004251632,0.011546203,0.030212402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12677002,0.0,0.0,0.0,0.0,0.002534479,0.002374602,-0.0028861165,0.002534479,-0.0003904486,0.005509612,1.2814999e-05,0.0,0.0,0.0,0.0,0.0,0.0
10003000,9851000,0.0379245,0.05703246,0.025689296,-0.004251632,0.011546203,0.030212402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12677002,0.0,0.0,0.0,0.0,0.002534479,0.002374602,-0.0028861165,0.002534479,-0.007939828,0.011274742,2.8014183e-05,0.0,0.0,0.0,0.0,0.0,0.0
10011000,9859000,0.0379245,0.05703246,0.025689296,-0.004251632,0.011546203,0.030212402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12677002,0.0,0.0,0.0,0.0,0.002534479,0.002374602,-0.0028861165,0.002534479,-0.0010962598,0.012428011,-1.2397766e-05,0.0,0.0,0.0,0.0,0.0,0.0
10027000,9875000,0.0379245,0.05703246,0.025689296,-0.004251632,0.011546203,0.030212402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12677002,0.0,0.0,0.0,0.0,0.0027530342,0.00051418983,0.0027530342,-0.002013117,0.0015999256,-0.0016016914,-2.43783e-05,0.0,0.0,0.0,0.0,0.0,0.0
10035000,9883000,0.0379245,0.05703246,0.025689296,-0.004251632,0.011546203,0.030212402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12677002,0.0,0.0,0.0,0.0,0.0027530342,0.00051418983,0.0027530342,-0.002013117,0.0005989913,0.0026037297,3.0994415e-06,0.0,0.0,0.0,0.0,0.0,0.0
10043000,9891000,0.0379245,0.05703246,0.025689296,-0.004251632,0.011546203,0.030212402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12677002,0.0,0.0,0.0,0.0,0.0027530342,0.00051418983,0.0027530342,-0.002013117,-0.0055640424,0.019687416,-6.687641e-05,0.0,0.0,0.0,0.0,0.0,0.0
10051000,9899000,0.0379245,0.05703246,0.025689296,-0.004251632,0.011546203,0.030212402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12677002,0.0,0.0,0.0,0.0,0.0027530342,0.00051418983,0.0027530342,-0.002013117,-0.009697744,0.017889796,-3.427267e-05,0.0,0.0,0.0,0.0,0.0,0.0
10067000,9915000,0.0379245,0.05703246,0.025689296,-0.004251632,0.011546203,0.030212402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11831665,0.0,0.0,0.0,0.0,0.0027530342,0.00051418983,0.0027530342,-0.002013117,-0.016020633,0.010946335,1.0371208e-05,0.0,0.0,0.0,0.0,0.0,0.0
10075000,9923000,0.0379245,0.05703246,0.025689296,-0.004251632,0.011546203,0.030212402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11831665,0.0,0.0,0.0,0.0,0.0027530342,0.00051418983,0.0027530342,-0.002013117,-0.017509885,0.017417688,-6.0617924e-05,0.0,0.0,0.0,0.0,0.0,0.0
