timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
50803000,50803000,-0.044648502,-0.016669618,-0.040863037,0.6972499,0.0072267265,-0.0002584766,0.7167917,-0.15855183,-0.006930792,-0.0015750941,0.018290121,-0.0041183196,0.013003485,0.10944536,0.109954484,0.083002515,9.90606e-05,8.565954e-05,0.025498616,0.014065535,0.015011533,0.005452846,1,1,10,0
50811000,50811000,-0.044647228,-0.016602267,-0.040802002,0.6972755,0.007233375,-0.0002476116,0.71676666,-0.15948972,-0.007523168,-0.0020944576,0.005107751,0.0005422489,-0.0003127694,0.10983769,0.11035782,0.08323851,9.905834e-05,8.563543e-05,0.025498884,0.014125066,0.015094253,0.0054626646,1,1,10,0
50827000,50827000,-0.04474851,-0.016483344,-0.04067993,0.6972529,0.0074216193,-0.00020637132,0.7167868,-0.15976785,-0.006249702,-0.0011982739,0.03347071,-0.007446472,0.014867049,0.110629044,0.11117185,0.0831514,9.916856e-05,8.567789e-05,0.025499225,0.014246703,0.0152457515,0.0054646884,1,1,10,0
50835000,50835000,-0.04484767,-0.016421169,-0.040618896,0.6972902,0.0074602193,-0.00018313127,0.71675014,-0.16067602,-0.006237988,0.000593821,0.012831064,-0.003052939,-0.0047067543,0.1110281,0.11158256,0.08338804,9.9202196e-05,8.567939e-05,0.025499439,0.014309911,0.0153215695,0.005474478,1,1,10,0
50843000,50843000,-0.04497865,-0.016369298,-0.04055786,0.6973347,0.0074327984,-0.00028650404,0.71670705,-0.16069165,-0.007441293,0.0011850502,-0.021390682,-0.013306411,-0.006970288,0.11142942,0.111995734,0.08362542,9.926812e-05,8.576605e-05,0.025499536,0.014375522,0.01539659,0.0054842406,1,1,10,0
50851000,50851000,-0.045135375,-0.016327193,-0.040496826,0.69743407,0.007401549,-0.00032604864,0.7166107,-0.16181317,-0.0071787573,0.0016209452,-0.010737695,-0.00158803,-0.026278669,0.11182494,0.11240964,0.08386354,9.921209e-05,8.57675e-05,0.025499044,0.014430963,0.015466309,0.0054940456,1,1,10,0
50867000,50867000,-0.045550533,-0.016237222,-0.04034424,0.6975035,0.00728455,-0.00038604217,0.7165443,-0.16270481,-0.005663837,0.0016505031,-0.010205065,0.01119509,0.010472486,0.112638764,0.113248326,0.08434202,9.93297e-05,8.570914e-05,0.025499487,0.014560152,0.015617553,0.005513692,1,1,10,0
50875000,50875000,-0.045797262,-0.016189998,-0.040283203,0.6974742,0.0072935084,-0.0004924365,0.71657264,-0.1623215,-0.0049672425,0.00085860305,-0.015531175,-0.020230617,0.018462244,0.113049164,0.113671444,0.08458238,9.943646e-05,8.5789296e-05,0.02549955,0.014620922,0.01567293,0.005523596,1,1,10,0
50883000,50883000,-0.04607197,-0.016143266,-0.040252686,0.6974679,0.007353975,-0.0005220263,0.71657807,-0.16332877,-0.0046731727,0.0006232269,0.0071052164,-0.01610237,0.009940094,0.11346188,0.114097,0.08424558,9.951822e-05,8.5854015e-05,0.025499644,0.014683507,0.015757,0.0055151377,1,1,10,0
50891000,50891000,-0.046383962,-0.01609363,-0.040222168,0.69744444,0.0074203485,-0.00044721726,0.71660036,-0.16523759,-0.0032260448,0.002320153,0.026812257,0.0010745787,0.015532988,0.11387694,0.11452515,0.08448579,9.953918e-05,8.588154e-05,0.025499837,0.014750027,0.015831862,0.005524962,1,1,10,0
50907000,50907000,-0.047106247,-0.015988339,-0.040100098,0.69749624,0.0074660056,-0.00041592165,0.71654946,-0.16583617,-0.0031629945,0.0040746187,0.008170242,-0.014637625,-0.016026272,0.114714146,0.11538915,0.08496847,9.9540506e-05,8.582092e-05,0.025500393,0.014875939,0.015993878,0.0055446913,1,1,10,0
50915000,50915000,-0.04750482,-0.015939198,-0.040039062,0.69751644,0.0075391987,-0.000527665,0.71652895,-0.16654156,-0.0019977915,0.0036679588,-0.005678009,-0.032747336,-0.0001801768,0.11513631,0.11582507,0.08521094,9.945701e-05,8.581224e-05,0.025500735,0.014948155,0.016057672,0.005554491,1,1,10,0
50923000,50923000,-0.047929686,-0.015885588,-0.040008545,0.69754875,0.0074684313,-0.0005924716,0.71649814,-0.167872,-0.0010575964,0.003398876,-0.022455795,0.0012084424,-0.004441615,0.11555149,0.11626146,0.08545416,9.947223e-05,8.5836895e-05,0.025500225,0.015004266,0.016119199,0.0055643492,1,1,10,0
50931000,50931000,-0.04838481,-0.015832528,-0.03994751,0.6975106,0.0074268184,-0.0006333647,0.71653575,-0.1683336,-0.0017144023,0.004285834,-0.013001879,0.00027644707,0.019926988,0.11597831,0.11670244,0.085698135,9.963512e-05,8.576553e-05,0.025500381,0.015067545,0.016174044,0.005574264,1,1,10,0
50947000,50947000,-0.049363155,-0.01574683,-0.039855957,0.6974909,0.007508055,-0.00063805206,0.7165541,-0.16767836,-0.0013831238,0.0060139527,0.009634924,-0.014371703,0.0034153238,0.116839185,0.11759213,0.08559178,9.980153e-05,8.584894e-05,0.025500627,0.015195111,0.016342893,0.005575004,1,1,10,0
50955000,50955000,-0.049876172,-0.015704157,-0.039794922,0.6975435,0.007416138,-0.00064884924,0.7165038,-0.16703053,-0.00087796856,0.0075105596,-0.016730292,0.014390274,-0.012430542,0.117273256,0.11804099,0.08583632,9.985704e-05,8.594477e-05,0.025500715,0.015260169,0.016420593,0.0055848532,1,1,10,0
50963000,50963000,-0.050406806,-0.015658181,-0.039764404,0.69750625,0.007358941,-0.0006317062,0.7165407,-0.1666303,-0.0001503195,0.008078369,-0.005544093,0.013192978,0.018595206,0.11770976,0.1184925,0.086081624,9.9889636e-05,8.59944e-05,0.025500877,0.015323945,0.016502349,0.005594732,1,1,10,0
50971000,50971000,-0.050955173,-0.015610989,-0.03970337,0.69750047,0.007378192,-0.0005716288,0.7165461,-0.16654973,0.00071868877,0.0076163583,0.015360799,0.006934053,0.0071439706,0.11814873,0.118946716,0.08632769,0.00010002204,8.606478e-05,0.025500916,0.015387651,0.016576929,0.0056046112,1,1,10,0
50987000,50987000,-0.052115038,-0.015498464,-0.0395813,0.69759166,0.007305934,-0.00057578855,0.7164581,-0.16717583,0.002384921,0.010372288,-0.012335951,0.0012086021,-0.012829753,0.11903406,0.11986315,0.0868221,0.000100146004,8.6297216e-05,0.025501052,0.01552181,0.01672432,0.0056243325,1,1,10,0
50995000,50995000,-0.05273226,-0.015439706,-0.039489746,0.69754446,0.007247254,-0.00054198893,0.71650463,-0.16819015,0.003293932,0.010562946,-0.0030149943,0.0163884,0.021125164,0.1194696,0.12032297,0.08707046,0.00010024654,8.624976e-05,0.025500441,0.015573358,0.016790932,0.005634266,1,1,10,0
51003000,51003000,-0.053375978,-0.015377995,-0.03942871,0.69749683,0.0072568376,-0.00047548919,0.71655095,-0.16914092,0.0030962168,0.010951787,0.014695101,0.009863695,0.020858604,0.1199183,0.12078789,0.087319575,0.000100290854,8.624176e-05,0.025500653,0.015639832,0.016874908,0.0056441333,1,1,10,0
51011000,51011000,-0.054043513,-0.015323176,-0.03930664,0.69751596,0.0072986023,-0.00040585324,0.71653193,-0.16967282,0.0031663836,0.011115671,0.02068727,0.004536914,-0.0027102346,0.120369524,0.121255584,0.08695366,0.000100331854,8.6211294e-05,0.025500895,0.01570761,0.016953684,0.0056343465,1,1,10,0
51027000,51027000,-0.055463485,-0.015201606,-0.039093018,0.69760245,0.0075017824,-0.0004188509,0.7164457,-0.17251219,0.00407658,0.011559751,0.014295784,-0.03567632,-0.020021569,0.121279575,0.122199245,0.08745222,0.00010044878,8.618509e-05,0.025501307,0.015846683,0.017093131,0.005654105,1,1,10,0
51035000,51035000,-0.056212388,-0.015148604,-0.038970947,0.69763285,0.0075813034,-0.00043480092,0.7164153,-0.17317347,0.0037572158,0.01094871,0.011765645,-0.017168054,-0.0072371126,0.12173844,0.12267517,0.08770265,0.00010056795,8.624193e-05,0.025501374,0.015914774,0.017176446,0.0056639803,1,1,10,0
51043000,51043000,-0.05697471,-0.015090795,-0.038879395,0.6976304,0.007535079,-0.00036111305,0.71641815,-0.17206676,0.0052035614,0.011574593,0.0059067057,0.0210485,0.004080981,0.12219988,0.12315393,0.08795384,0.00010059743,8.63691e-05,0.02550146,0.015985059,0.017269788,0.005673805,1,1,10,0
51051000,51051000,-0.05774959,-0.015031179,-0.038757324,0.6976413,0.0075393375,-0.00036219627,0.71640754,-0.17261048,0.005096558,0.00965719,0.0012461186,-0.0010557345,-0.0007128737,0.12266389,0.12363558,0.08820581,0.000100572164,8.643256e-05,0.02550167,0.016053619,0.01735066,0.0056836796,1,1,10,0
51067000,51067000,-0.059360538,-0.014919752,-0.038604736,0.6976165,0.007546516,-0.00040595047,0.71643156,-0.17475022,0.0059152683,0.007963046,-0.009406454,0.00813232,-0.0075022634,0.12358724,0.124604456,0.08808012,0.000100890975,8.6504086e-05,0.025500957,0.016179828,0.017493805,0.005683267,1,1,10,0
51075000,51075000,-0.060189478,-0.014858172,-0.0385437,0.69758403,0.0075771366,-0.00035142308,0.71646285,-0.17423862,0.0064695016,0.0070399637,0.015760507,0.0040045558,0.013935888,0.12405889,0.12509453,0.0883326,0.00010092024,8.6455446e-05,0.025501221,0.016251244,0.017582472,0.005693127,1,1,10,0
51083000,51083000,-0.06103497,-0.014800326,-0.038513184,0.6975649,0.0076561146,-0.00029825344,0.7164807,-0.17510138,0.005629962,0.0072313705,0.023883084,-0.004917157,0.009009243,0.12453317,0.12558754,0.08858585,0.00010095386,8.644208e-05,0.025501443,0.016316704,0.017658923,0.005703057,1,1,10,0
51091000,51091000,-0.06190338,-0.014755593,-0.03845215,0.697586,0.007530605,-0.0002936247,0.7164615,-0.17610669,0.0038867577,0.007989172,-0.020591732,0.023179092,-0.004705856,0.12501007,0.12608342,0.08883988,0.000100995465,8.6497515e-05,0.025501588,0.01638402,0.017731672,0.0057129865,1,1,10,0
51107000,51107000,-0.062033292,-0.0145616075,-0.038208008,0.6976904,0.0076663727,-0.00048050503,0.71635824,-0.17463699,0.0030057426,0.008070224,-0.0024829376,-0.04366674,-0.015889982,0.10505601,0.10547677,0.08098452,9.868643e-05,8.4069216e-05,0.02507098,0.013374814,0.014280239,0.0053525004,1,1,10,0
51115000,51115000,-0.06131754,-0.014406138,-0.03805542,0.6976802,0.0077569652,-0.0005231577,0.71636724,-0.17339075,0.0017211349,0.0076252418,0.011067946,-0.02395803,0.0152666075,0.105422705,0.10585328,0.08121364,9.8653734e-05,8.408529e-05,0.025071248,0.0134350015,0.014334499,0.005362281,1,1,10,0
51123000,51123000,-0.060650297,-0.014259046,-0.037902832,0.69769937,0.007725619,-0.0005922508,0.7163489,-0.17341773,0.0022428199,0.008243297,-0.015030412,-0.0067799664,0.0051471083,0.1057915,0.10623202,0.08144349,9.865318e-05,8.4158724e-05,0.025071427,0.013496584,0.014392783,0.005372055,1,1,10,0
51131000,51131000,-0.06003042,-0.014111749,-0.03778076,0.6976887,0.007827437,-0.0005859885,0.71635807,-0.1735148,0.0031409832,0.0072119576,0.02172095,-0.017432475,0.015001301,0.10615621,0.10661174,0.081138134,9.8632525e-05,8.419176e-05,0.025071,0.013549771,0.014450201,0.0053650727,1,1,10,0
51147000,51147000,-0.058943033,-0.013804656,-0.03753662,0.6977977,0.007933078,-0.0004537068,0.7162509,-0.17325358,0.004990423,0.0063886396,0.02451772,-0.00784467,-0.018554382,0.10690418,0.107380405,0.081598446,9.861444e-05,8.42111e-05,0.025071517,0.013671445,0.014583688,0.005384606,1,1,10,0
51155000,51155000,-0.058473453,-0.013647206,-0.03741455,0.6978543,0.007852569,-0.00045000284,0.71619666,-0.1747035,0.0064965943,0.005022874,-0.010769192,0.014658585,-0.008301049,0.10728138,0.107768185,0.0818297,9.859999e-05,8.428322e-05,0.025071722,0.013730204,0.014653098,0.005394397,1,1,10,0
51163000,51163000,-0.058067102,-0.013490018,-0.037322998,0.69799155,0.00781434,-0.00052954943,0.7160632,-0.17684193,0.006034074,0.0037124984,-0.018492904,-0.0075800754,-0.03653023,0.10766073,0.1081583,0.08206168,9.861251e-05,8.4372215e-05,0.025071874,0.013790126,0.014718137,0.005404192,1,1,10,0
51171000,51171000,-0.057714123,-0.013334612,-0.037231445,0.6981003,0.007906664,-0.00047545374,0.71595615,-0.17687625,0.007450528,0.0039961976,0.028246103,-0.0075799287,-0.027209178,0.108042255,0.10855073,0.08229439,9.8663164e-05,8.4461804e-05,0.025071984,0.0138542885,0.014798912,0.005413927,1,1,10,0
51187000,51187000,-0.05714368,-0.013010717,-0.037017822,0.69816995,0.00811612,-0.00041662305,0.715886,-0.1776948,0.0084806,0.00481255,0.0149305705,-0.01823168,-0.008833154,0.10881186,0.10934275,0.08276202,9.899409e-05,8.459957e-05,0.025072044,0.013972695,0.014935811,0.0054335534,1,1,10,0
51195000,51195000,-0.05692663,-0.0128577305,-0.03692627,0.69821453,0.008157031,-0.0003663626,0.715842,-0.17776918,0.007268824,0.004345267,0.018658621,0.0010760784,-0.004972098,0.10919996,0.109742306,0.082443565,9.892343e-05,8.46482e-05,0.025072321,0.014037397,0.014982834,0.0054259803,1,1,10,0
51203000,51203000,-0.05673723,-0.012715476,-0.036834717,0.69822377,0.008094117,-0.0004138015,0.7158337,-0.17673922,0.00759567,0.0040753195,-0.016894665,0.0026740388,0.007677774,0.10958298,0.11014265,0.082677655,9.896081e-05,8.468231e-05,0.025071826,0.0140907755,0.015047488,0.0054357923,1,1,10,0
51211000,51211000,-0.056584112,-0.012574347,-0.03677368,0.698265,0.008055667,-0.0004838904,0.71579397,-0.17671932,0.007472472,0.0041459575,-0.016761476,-0.005714895,-0.003371023,0.10997541,0.110546865,0.082912475,9.908016e-05,8.4726526e-05,0.025071915,0.014152437,0.015135427,0.005445575,1,1,10,0
51227000,51227000,-0.056388933,-0.012312629,-0.036621094,0.6982188,0.008019292,-0.00057854474,0.7158393,-0.17606218,0.0064251265,0.0025888835,-0.0018474644,-0.0061142375,0.009811487,0.11076701,0.11136266,0.08338434,9.9088546e-05,8.480787e-05,0.025072332,0.014281029,0.01524857,0.0054651997,1,1,10,0
51235000,51235000,-0.056343462,-0.012192528,-0.03656006,0.6982938,0.008044441,-0.000690652,0.7157658,-0.1762472,0.0064786877,0.0019585334,-0.013300309,-0.02448931,-0.015488979,0.1111662,0.1117741,0.08362138,9.914738e-05,8.491284e-05,0.02507243,0.014339936,0.015318632,0.0054750405,1,1,10,0
51243000,51243000,-0.056336146,-0.012077231,-0.036499023,0.698342,0.007989936,-0.0007252973,0.7157193,-0.17679948,0.0058773677,0.0025926896,-0.013299378,0.0033396382,-0.006167785,0.11156766,0.112188,0.08385917,9.906743e-05,8.4879975e-05,0.025072806,0.014395889,0.015390519,0.0054849074,1,1,10,0
51251000,51251000,-0.056360923,-0.011971607,-0.03643799,0.6983538,0.007996772,-0.0007561557,0.7157077,-0.17534935,0.0047151227,0.0033903413,-0.0018478339,-0.0069131125,0.006349412,0.11197138,0.11260435,0.0840977,9.916965e-05,8.4890264e-05,0.025072955,0.0144532295,0.015453413,0.005494784,1,1,10,0
51267000,51267000,-0.05649945,-0.011804612,-0.036346436,0.69841105,0.008089276,-0.00087784155,0.7156507,-0.17601345,0.0020616967,0.003236637,-0.010236567,-0.01756591,-0.0035045904,0.112785675,0.11344433,0.084004045,9.9581724e-05,8.497851e-05,0.02507297,0.014576058,0.015562346,0.005496495,1,1,10,0
51275000,51275000,-0.05661516,-0.011735321,-0.0362854,0.6984529,0.008077061,-0.0008944211,0.71560997,-0.17613168,0.0032411462,0.0030592086,-0.0027797066,-0.0010542936,-0.004569712,0.11318777,0.11386614,0.08424319,9.964855e-05,8.4963845e-05,0.025072446,0.0146304425,0.015629992,0.0055063097,1,1,10,0
51283000,51283000,-0.056761596,-0.011656377,-0.036254883,0.6984927,0.008020516,-0.00077804073,0.7155719,-0.17582946,0.0042446083,0.0035790587,0.0131990155,0.03010471,-0.0041665216,0.11360056,0.11429223,0.08448309,9.977381e-05,8.5061656e-05,0.025072478,0.014696721,0.015702164,0.005516116,1,1,10,0
51291000,51291000,-0.056938328,-0.011578713,-0.036224365,0.69855165,0.008048868,-0.0008719173,0.7155138,-0.1762523,0.004142455,0.004494704,-0.009704164,-0.021826953,-0.010956985,0.114015706,0.11472084,0.08472373,9.97499e-05,8.5164414e-05,0.025072653,0.014765608,0.01577721,0.0055259047,1,1,10,0
51307000,51307000,-0.05738712,-0.011442074,-0.036102295,0.69865423,0.008022073,-0.00091828965,0.715414,-0.17558663,0.0040519475,0.0056453664,-0.015297056,0.006402171,-0.012821174,0.1148531,0.11558566,0.08520727,9.978486e-05,8.5269676e-05,0.025073018,0.014898833,0.015928417,0.005545522,1,1,10,0
51315000,51315000,-0.057649992,-0.011376786,-0.03604126,0.6987265,0.008139585,-0.00094449124,0.715342,-0.17559755,0.0031975508,0.0060004406,0.017725982,-0.025955105,-0.016816188,0.11527537,0.116021976,0.085450165,9.986025e-05,8.5241176e-05,0.02507323,0.014962067,0.016025024,0.005555345,1,1,10,0
51323000,51323000,-0.05794456,-0.011324349,-0.035980225,0.698811,0.008245844,-0.0009866962,0.71525824,-0.17619379,0.0015780218,0.004886503,0.012799929,-0.02675335,-0.021343794,0.11570003,0.116460994,0.08510402,9.9935416e-05,8.536148e-05,0.025073297,0.015030388,0.016095357,0.005546471,1,1,10,0
51331000,51331000,-0.05827311,-0.011282101,-0.03591919,0.69889146,0.00834789,-0.0010043436,0.7151784,-0.17713584,0.0017694379,0.005805812,0.016394716,-0.02169445,-0.020277623,0.1161271,0.11690259,0.08534674,0.00010002115,8.551564e-05,0.025073312,0.015097851,0.016168253,0.0055562872,1,1,10,0
51347000,51347000,-0.05901052,-0.011191538,-0.03579712,0.698892,0.008344389,-0.0009658022,0.7151779,-0.17787094,0.002375571,0.00719898,0.008139226,0.021982023,0.00781819,0.11697863,0.1177915,0.08583444,0.000100179255,8.569184e-05,0.025072787,0.015212629,0.016313095,0.0055760266,1,1,10,0
51355000,51355000,-0.05942274,-0.01114785,-0.035736084,0.698834,0.008266523,-0.0009557527,0.7152356,-0.17825687,0.004016349,0.006028504,-0.009969606,0.015590333,0.027797565,0.1174128,0.11824092,0.08607943,0.000100199795,8.566534e-05,0.025073057,0.015278707,0.01637152,0.005585898,1,1,10,0
51363000,51363000,-0.059859674,-0.011093977,-0.035705566,0.6988248,0.008318488,-0.0009121818,0.715244,-0.17818265,0.0050089867,0.004336982,0.018525362,-0.001852741,0.010087377,0.11784942,0.1186929,0.08632518,0.00010026527,8.563997e-05,0.025073271,0.015343215,0.016441753,0.005595768,1,1,10,0
51371000,51371000,-0.06032504,-0.011031766,-0.03564453,0.6988253,0.008242666,-0.0009055986,0.7152443,-0.17841415,0.0066884216,0.0035720896,-0.010502979,0.0145252375,0.006758303,0.118288495,0.11914751,0.08657169,0.00010032292,8.561816e-05,0.025073485,0.015408294,0.016513238,0.005605645,1,1,10,0
51387000,51387000,-0.06131937,-0.010887306,-0.035583496,0.69877183,0.008226416,-0.00092522724,0.7152968,-0.17788886,0.008076107,0.0027713953,-0.013698829,-0.026088146,0.011285086,0.119174056,0.120064676,0.08645821,0.00010055814,8.563113e-05,0.025073752,0.0155379735,0.016649032,0.0056060646,1,1,10,0
51395000,51395000,-0.061853472,-0.010812283,-0.035583496,0.6987404,0.00818307,-0.0010062562,0.7153278,-0.17800833,0.008739167,0.0022112478,-0.020623187,-0.006513516,0.01714441,0.11962058,0.12052726,0.086705275,0.000100575206,8.5619504e-05,0.025074003,0.015601369,0.01672571,0.005615946,1,1,10,0
51403000,51403000,-0.062410567,-0.010731774,-0.03555298,0.698792,0.008218165,-0.0010031258,0.71527714,-0.17785236,0.009625964,0.0010236521,0.007872972,-0.005980794,-0.012416589,0.12006959,0.12099256,0.086953096,0.000100647725,8.5645195e-05,0.025074158,0.015663,0.016777938,0.005625885,1,1,10,0
51411000,51411000,-0.06298109,-0.010651292,-0.03555298,0.6988682,0.00821811,-0.0009686946,0.7152026,-0.17779903,0.009643553,0.0016074115,0.007206898,0.0057363836,-0.02133833,0.12050989,0.12145803,0.08720168,0.00010079406,8.5707004e-05,0.02507345,0.015713686,0.016845629,0.0056358096,1,1,10,0
51427000,51427000,-0.06419112,-0.010509742,-0.03552246,0.69880337,0.008280974,-0.0008506416,0.7152654,-0.17739592,0.007311044,0.001447919,0.022520255,0.009466005,0.019942679,0.12142009,0.12240192,0.08770114,0.000100967794,8.572807e-05,0.025073769,0.015847499,0.016995601,0.0056555704,1,1,10,0
51435000,51435000,-0.06482479,-0.010455869,-0.03552246,0.69882905,0.0082746325,-0.00075008126,0.7152405,-0.17761576,0.0067813843,0.00056186813,0.0178595,0.018520271,-0.004424088,0.12187902,0.122878,0.087952025,0.00010083667,8.5801774e-05,0.025074085,0.015917316,0.017061867,0.005665437,1,1,10,0
51443000,51443000,-0.065488376,-0.010405017,-0.03552246,0.6988797,0.008187999,-0.0006567901,0.71519214,-0.17951554,0.007232704,0.00022843934,0.0024134337,0.031569682,-0.013212649,0.12234052,0.1233568,0.08820368,0.0001009925,8.5801854e-05,0.025074186,0.015983347,0.017136943,0.0056753275,1,1,10,0
51451000,51451000,-0.066183954,-0.010347076,-0.03552246,0.6988555,0.008231291,-0.0007491441,0.7152152,-0.18030147,0.008635164,0.0014941389,-0.007973047,-0.02395759,0.012752364,0.1228046,0.12383837,0.08782782,0.00010108579,8.585383e-05,0.025074298,0.016046345,0.01720812,0.0056652096,1,1,10,0
51467000,51467000,-0.06764909,-0.010198864,-0.035583496,0.69883853,0.008021545,-0.0010212586,0.7152338,-0.18174829,0.0121186795,0.0003738739,-0.0372678,0.0024078058,-0.0005635545,0.123740494,0.12480979,0.088331394,0.000101266785,8.5924046e-05,0.025074555,0.01618189,0.01733945,0.005685012,1,1,10,0
51475000,51475000,-0.06841978,-0.010111164,-0.035583496,0.6988484,0.007995262,-0.00094373256,0.7152245,-0.18220444,0.012374482,0.0024167497,0.010003063,0.018120669,-3.113814e-05,0.12421235,0.12529965,0.08858433,0.00010145474,8.5996624e-05,0.025074562,0.016245764,0.017418226,0.005694955,1,1,10,0
51483000,51483000,-0.069197655,-0.010025123,-0.035614014,0.69885606,0.00803561,-0.00091466866,0.7152167,-0.18019731,0.012996901,0.0014891652,0.0129327215,-0.0022528942,0.0005020126,0.12467395,0.12578954,0.08883805,0.000101611964,8.608159e-05,0.025073823,0.01630264,0.01749632,0.0057048392,1,1,10,0
51491000,51491000,-0.069980085,-0.009940743,-0.03564453,0.69889456,0.008021964,-0.0008895343,0.71517915,-0.17931241,0.012507167,-0.0004800771,0.0026794397,0.0066690356,-0.010279514,0.12515084,0.12628509,0.08909254,0.00010173456,8.611917e-05,0.02507392,0.016374128,0.017563874,0.0057147196,1,1,10,0
51507000,51507000,-0.0699328,-0.009688924,-0.03555298,0.699087,0.008047795,-0.0007868987,0.7149909,-0.18078561,0.013266893,-0.0012808457,0.018392548,0.008532211,-0.009081591,0.10516717,0.105633214,0.08119485,9.9157485e-05,8.377421e-05,0.02467862,0.013369765,0.014189008,0.0053532957,1,1,10,0
51515000,51515000,-0.06914102,-0.009522064,-0.035461426,0.69910806,0.008115573,-0.0007110705,0.7149697,-0.18102434,0.013891166,-0.00084044825,0.028347822,0.00067939755,0.0038343475,0.10553387,0.106010005,0.08089167,9.9201e-05,8.3853614e-05,0.024678761,0.013432237,0.014248028,0.005346467,1,1,10,0
51523000,51523000,-0.06839991,-0.009354547,-0.035339355,0.6990962,0.00817404,-0.00056894665,0.7149807,-0.17926012,0.014150198,-0.0015956014,0.038601156,0.01399463,0.015019375,0.10590268,0.106389016,0.08112038,9.9156445e-05,8.385652e-05,0.024679076,0.013496305,0.014309902,0.0053561935,1,1,10,0
51531000,51531000,-0.06769823,-0.009184492,-0.035247803,0.6991675,0.008166836,-0.00059826166,0.7149111,-0.17718379,0.015215568,-0.002819394,-0.0037432788,-0.004380644,-0.013742859,0.10627362,0.10677027,0.08134981,9.905486e-05,8.3915176e-05,0.024679387,0.013558964,0.014361377,0.0053659594,1,1,10,0
51547000,51547000,-0.06643917,-0.008829789,-0.035095215,0.6990966,0.008273703,-0.00060907536,0.71497905,-0.17637542,0.017281555,-0.0047219647,0.015299119,-0.01769616,0.03232977,0.10702192,0.10753946,0.08181087,9.9296114e-05,8.388791e-05,0.024679707,0.013680823,0.014484035,0.0053855,1,1,10,0
51555000,51555000,-0.065873034,-0.00865209,-0.03503418,0.6991277,0.008384293,-0.00063721684,0.7149474,-0.17535844,0.016993541,-0.003286742,0.01702996,-0.025153091,-0.00042725715,0.10739273,0.10792621,0.08204249,9.936002e-05,8.3938176e-05,0.024679214,0.013735711,0.014539906,0.00539527,1,1,10,0
51563000,51563000,-0.06535634,-0.008470227,-0.034973145,0.69918203,0.008416163,-0.0007212735,0.7148939,-0.17652813,0.018932609,-0.0013929748,-0.0068061976,-0.020892274,-0.00827856,0.10777216,0.10831645,0.08227485,9.936389e-05,8.398661e-05,0.024679434,0.013795121,0.014598307,0.0054050665,1,1,10,0
51571000,51571000,-0.0648948,-0.008283876,-0.03488159,0.6992075,0.0084357,-0.00080760964,0.71486866,-0.17663248,0.01882712,-2.960649e-06,-0.009335751,-0.019028263,0.0017082569,0.108153746,0.10870897,0.081961036,9.939889e-05,8.404887e-05,0.024679605,0.013853971,0.014660296,0.0053977706,1,1,10,0
51587000,51587000,-0.064119115,-0.00792639,-0.034729004,0.6992693,0.008358848,-0.0008252848,0.7148091,-0.17689346,0.018992636,-0.0017694833,-0.013197491,0.0020105622,-0.0022863164,0.10892346,0.109500885,0.08242632,9.9316945e-05,8.4219224e-05,0.024680046,0.01396803,0.014775459,0.0054174447,1,1,10,0
51595000,51595000,-0.06379147,-0.0077425437,-0.03466797,0.6993141,0.008365892,-0.0009135795,0.71476495,-0.17530572,0.020119505,-0.002658985,-0.011999474,-0.017163748,-0.0054820464,0.1093116,0.1099003,0.08266006,9.918569e-05,8.425605e-05,0.024680402,0.014030313,0.0148551855,0.005427201,1,1,10,0
51603000,51603000,-0.06350077,-0.0075531746,-0.034606934,0.6993584,0.008406109,-0.0009961704,0.7147211,-0.17523289,0.020815462,-0.0039074533,-0.0052072764,-0.022091089,-0.0054818555,0.10970196,0.11030215,0.082894534,9.9345045e-05,8.4265186e-05,0.024680495,0.014094326,0.014922445,0.005436953,1,1,10,0
51611000,51611000,-0.063255005,-0.007365228,-0.0345459,0.69945014,0.0083561735,-0.0009845883,0.714632,-0.17585221,0.02066579,-0.0032687746,-0.004275103,0.010400045,-0.022126963,0.110094555,0.11070637,0.08312974,9.9445715e-05,8.417312e-05,0.024680752,0.014161212,0.014988326,0.0054467064,1,1,10,0
51627000,51627000,-0.062878475,-0.0069792764,-0.034454346,0.6994718,0.008336372,-0.0008842918,0.71461105,-0.17571054,0.021941237,-0.001388656,0.008907007,-0.004114217,0.01236094,0.11087882,0.111520484,0.08360238,9.940298e-05,8.416521e-05,0.02468068,0.014280316,0.0151199605,0.0054662493,1,1,10,0
51635000,51635000,-0.06275089,-0.006788362,-0.03439331,0.6995295,0.008258357,-0.00087813986,0.7145555,-0.17649554,0.021761568,-0.00067559356,-0.010134496,0.014527949,-0.010277308,0.11127804,0.111931846,0.08327517,9.9449135e-05,8.422852e-05,0.024680844,0.014344704,0.015159513,0.005458339,1,1,10,0
