timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
35687000,35687000,-0.01237287,-0.16412881,-9.923883
35735000,35735000,0.040913466,0.12955058,-9.89993
35787000,35787000,-0.2881309,-0.09070158,-9.767807
35835000,35835000,0.11048256,0.07413932,-9.860398
35887000,35887000,0.06524672,-0.011705776,-9.697216
35935000,35935000,-0.18149203,-0.017011221,-9.738097
35987000,35987000,0.019457022,-0.0328131,-9.8811865
36035000,36035000,0.021867432,-0.040878754,-9.700497
36087000,36087000,1.0473654e-05,-0.24017912,-9.803423
36135000,36135000,-0.026585482,0.10551928,-9.874224
36187000,36187000,-0.06376466,0.0575563,-9.851413
36235000,36235000,-0.14317018,-0.17262062,-9.941032
36287000,36287000,0.004254249,0.045487184,-9.744351
36335000,36335000,-0.14156234,0.042354643,-9.808371
36387000,36387000,-0.15379697,0.046037376,-9.650679
36435000,36435000,-0.06860364,0.01620652,-9.878448
36487000,36487000,0.13335788,-0.04482299,-9.775747
36535000,36535000,-0.1465764,-0.1116848,-9.966602
36587000,36587000,-0.021582425,0.16163084,-9.871671
36635000,36635000,-0.101265684,0.07233755,-9.856
36687000,36687000,-0.085699,0.026625179,-9.921513
36735000,36735000,0.016669616,0.15075047,-9.717054
36787000,36787000,0.014401916,0.03071856,-9.816852
36835000,36835000,-0.19649059,-0.022805464,-9.66431
36887000,36887000,-0.16201805,-0.19406967,-9.789635
36935000,36935000,-0.13374741,0.0322875,-9.813462
36987000,36987000,0.11074723,0.019158004,-9.717352
37035000,37035000,-0.07678847,-0.021235477,-9.844023
37087000,37087000,-0.031242449,-0.051727317,-9.690857
37135000,37135000,-0.14681175,0.1023169,-9.760928
37187000,37187000,0.0022388175,-0.10375658,-9.874473
37235000,37235000,-0.072840214,0.008105028,-9.854856
37287000,37287000,-0.06771803,0.104391925,-9.86775
37335000,37335000,-0.044752304,-0.078006126,-9.96566
37387000,37387000,-0.10412919,0.098052196,-9.821933
37431000,37431000,0.24343826,-0.041327015,-9.843822
37487000,37487000,-0.19901186,-0.21153471,-9.78704
37535000,37535000,-0.15102056,0.0071986346,-9.791858
37587000,37587000,-0.023762733,-0.05073847,-9.742689
37635000,37635000,-0.051258568,-0.09399499,-9.766959
37687000,37687000,-0.09546534,0.10393223,-9.904863
37735000,37735000,0.011569518,0.045165207,-9.81305
37783000,37783000,0.033363126,-0.044531167,-10.007673
37835000,37835000,0.031204771,-0.19067118,-9.77276
37887000,37887000,-0.11798048,-0.044576503,-9.644254
37935000,37935000,0.09934834,0.023938673,-9.701299
37987000,37987000,-0.07527552,-0.12646356,-9.642708
38031000,38031000,-0.013868148,-0.10640721,-9.774302
38087000,38087000,0.021387193,-0.12720436,-9.876052
38135000,38135000,-0.13421118,0.033569396,-9.812208
38187000,38187000,0.107652746,-0.07557789,-9.966366
38235000,38235000,-0.050708156,0.037287783,-9.770091
38287000,38287000,-0.067218184,-0.066997156,-9.847158
38335000,38335000,-0.05287496,0.063815385,-9.732602
38387000,38387000,0.015882488,0.061340455,-9.944107
38431000,38431000,-0.005346291,0.12252353,-9.887489
38487000,38487000,-0.076439425,0.001957303,-9.729912
38535000,38535000,-0.095147535,-0.08006357,-9.786247
38587000,38587000,0.12520236,0.06304159,-9.875952
38635000,38635000,-0.0009302818,-0.055102155,-9.835147
38683000,38683000,-0.240833,0.11480953,-9.981823
38735000,38735000,-0.033605926,0.05587443,-9.840975
38787000,38787000,-0.15038961,-0.15504678,-9.992517
