timestamp,airspeed_timestamp_rel,airspeed_validated_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
645340000,32767,32767,32767,32767,32767,32767,32767
645344000,32767,32767,32767,32767,32767,32767,32767
645348000,32767,32767,32767,32767,32767,32767,32767
645352000,32767,32767,32767,32767,32767,32767,32767
645356000,32767,32767,32767,32767,32767,32767,32767
645360000,32767,32767,32767,32767,32767,32767,32767
645364000,32767,32767,32767,32767,32767,32767,32767
645368000,32767,32767,32767,32767,-40,32767,32767
645372000,32767,32767,32767,32767,32767,32767,32767
645376000,32767,32767,32767,32767,32767,32767,32767
645380000,32767,32767,32767,32767,32767,32767,32767
645384000,32767,32767,32767,32767,32767,32767,32767
645388000,32767,32767,32767,32767,32767,32767,32767
645392000,32767,32767,32767,32767,32767,32767,32767
645396000,32767,32767,32767,32767,32767,32767,32767
645400000,32767,32767,32767,32767,32767,32767,32767
645404000,32767,32767,32767,32767,32767,32767,32767
645408000,32767,32767,32767,32767,32767,32767,32767
645412000,32767,32767,32767,32767,32767,32767,32767
645416000,32767,32767,32767,32767,32767,32767,32767
645420000,32767,32767,32767,32767,32767,32767,32767
645424000,32767,32767,32767,32767,32767,32767,32767
645428000,32767,32767,32767,32767,32767,32767,32767
645432000,32767,32767,32767,32767,32767,32767,32767
645436000,32767,32767,32767,32767,32767,32767,32767
645440000,32767,32767,32767,32767,-40,32767,32767
645444000,32767,32767,32767,32767,32767,32767,32767
645448000,32767,32767,32767,32767,32767,32767,32767
645452000,32767,32767,32767,32767,32767,32767,32767
645456000,32767,32767,32767,32767,32767,32767,32767
645460000,32767,32767,32767,32767,32767,32767,32767
645464000,32767,32767,32767,32767,32767,-40,32767
645468000,32767,32767,32767,32767,32767,32767,32767
645472000,32767,32767,32767,32767,32767,32767,32767
645476000,32767,32767,32767,32767,32767,-40,32767
645480000,32767,32767,32767,32767,32767,32767,32767
645484000,32767,32767,32767,32767,32767,32767,32767
645488000,32767,32767,32767,32767,32767,32767,32767
645492000,32767,32767,32767,32767,32767,32767,32767
645496000,32767,32767,32767,32767,32767,32767,32767
645500000,32767,32767,32767,32767,32767,32767,32767
645504000,32767,32767,32767,32767,32767,32767,32767
645508000,32767,32767,32767,32767,32767,32767,32767
645512000,32767,32767,32767,32767,-40,32767,32767
645516000,32767,32767,32767,32767,32767,32767,32767
645520000,32767,32767,32767,32767,32767,32767,32767
645524000,32767,32767,32767,32767,32767,32767,32767
645528000,32767,32767,32767,32767,32767,32767,32767
645532000,32767,32767,32767,32767,32767,32767,32767
645536000,32767,32767,32767,32767,32767,32767,32767
645540000,32767,32767,32767,32767,32767,32767,32767
645544000,32767,32767,32767,32767,32767,32767,32767
645548000,32767,32767,32767,32767,32767,32767,32767
645552000,32767,32767,32767,32767,32767,32767,32767
645556000,32767,32767,32767,32767,32767,32767,32767
645560000,32767,32767,32767,32767,32767,32767,32767
645564000,32767,32767,32767,32767,32767,32767,32767
645568000,32767,32767,32767,32767,32767,32767,32767
645572000,32767,32767,32767,32767,32767,32767,32767
645576000,32767,32767,32767,32767,32767,32767,32767
645580000,32767,32767,32767,32767,32767,32767,32767
645584000,32767,32767,32767,32767,-40,32767,32767
645588000,32767,32767,32767,32767,32767,32767,32767
645592000,32767,32767,32767,32767,32767,32767,32767
645596000,32767,32767,32767,32767,32767,32767,32767
645600000,32767,32767,32767,32767,32767,32767,32767
645604000,32767,32767,32767,32767,32767,32767,32767
645608000,32767,32767,32767,32767,32767,-40,32767
645612000,32767,32767,32767,32767,32767,32767,32767
645616000,32767,32767,32767,32767,32767,0,32767
645620000,32767,32767,32767,32767,32767,32767,32767
645624000,32767,32767,32767,32767,32767,32767,32767
645628000,32767,32767,32767,32767,32767,32767,32767
645632000,32767,32767,32767,32767,32767,32767,32767
645636000,32767,32767,32767,32767,32767,32767,32767
645640000,32767,32767,32767,32767,32767,32767,32767
645644000,32767,32767,32767,32767,32767,32767,32767
645648000,32767,32767,32767,32767,0,32767,32767
645652000,32767,32767,32767,32767,32767,32767,32767
645656000,32767,32767,32767,32767,32767,32767,32767
645660000,32767,32767,32767,32767,32767,32767,32767
645664000,32767,32767,32767,32767,32767,32767,32767
645668000,32767,32767,32767,32767,32767,32767,32767
645672000,32767,32767,32767,32767,32767,32767,32767
645676000,32767,32767,32767,32767,32767,32767,32767
645680000,32767,32767,32767,32767,32767,32767,32767
645684000,32767,32767,32767,32767,32767,32767,32767
645688000,32767,32767,32767,32767,32767,32767,32767
645692000,32767,32767,32767,32767,32767,32767,32767
645696000,32767,32767,32767,32767,32767,32767,32767
645700000,32767,32767,32767,32767,0,32767,32767
645704000,32767,32767,32767,32767,32767,32767,32767
645708000,32767,32767,32767,32767,32767,32767,32767
645712000,32767,32767,32767,32767,32767,32767,32767
645716000,32767,32767,32767,32767,32767,32767,32767
645720000,32767,32767,32767,32767,32767,32767,32767
645724000,32767,32767,32767,32767,32767,32767,32767
645728000,32767,32767,32767,32767,32767,32767,32767
645732000,32767,32767,32767,32767,32767,32767,32767
645736000,32767,32767,32767,32767,32767,32767,32767
645740000,32767,32767,32767,32767,32767,32767,32767
645744000,32767,32767,32767,32767,32767,32767,32767
645748000,32767,32767,32767,32767,32767,32767,32767
645752000,32767,32767,32767,32767,32767,-40,32767
645756000,32767,32767,32767,32767,32767,32767,32767
645760000,32767,32767,32767,32767,32767,32767,32767
645764000,32767,32767,32767,32767,32767,-40,32767
645768000,32767,32767,32767,32767,32767,32767,32767
645772000,32767,32767,32767,32767,0,32767,32767
645776000,32767,32767,32767,32767,32767,32767,32767
645780000,32767,32767,32767,32767,32767,32767,32767
645784000,32767,32767,32767,32767,32767,32767,32767
645788000,32767,32767,32767,32767,32767,32767,32767
645792000,32767,32767,32767,32767,32767,32767,32767
645796000,32767,32767,32767,32767,32767,32767,32767
645800000,32767,32767,32767,32767,32767,32767,32767
645804000,32767,32767,32767,32767,32767,32767,32767
645808000,32767,32767,32767,32767,32767,32767,32767
645812000,32767,32767,32767,32767,32767,32767,32767
645816000,32767,32767,32767,32767,32767,32767,32767
645820000,32767,32767,32767,32767,32767,32767,32767
645824000,32767,32767,32767,32767,32767,32767,32767
645828000,32767,32767,32767,32767,32767,32767,32767
645832000,32767,32767,32767,32767,32767,32767,32767
645836000,32767,32767,32767,32767,32767,32767,32767
645840000,32767,32767,32767,32767,32767,32767,32767
645844000,32767,32767,32767,32767,0,32767,32767
645848000,32767,32767,32767,32767,32767,32767,32767
645852000,32767,32767,32767,32767,32767,32767,32767
645856000,32767,32767,32767,32767,32767,32767,32767
645860000,32767,32767,32767,32767,32767,32767,32767
645864000,32767,32767,32767,32767,32767,32767,32767
645868000,32767,32767,32767,32767,32767,32767,32767
645872000,32767,32767,32767,32767,32767,32767,32767
645876000,32767,32767,32767,32767,32767,32767,32767
645880000,32767,32767,32767,32767,32767,32767,32767
645884000,32767,32767,32767,32767,32767,32767,32767
645888000,32767,32767,32767,32767,32767,32767,32767
645892000,32767,32767,32767,32767,32767,0,32767
645896000,32767,32767,32767,32767,32767,32767,32767
645900000,32767,32767,32767,32767,32767,32767,32767
645904000,32767,32767,32767,32767,32767,32767,32767
645908000,32767,32767,32767,32767,32767,-40,32767
645912000,32767,32767,32767,32767,32767,32767,32767
645916000,32767,32767,32767,32767,32767,32767,32767
645920000,32767,32767,32767,32767,-40,32767,32767
645924000,32767,32767,32767,32767,32767,32767,32767
645928000,32767,32767,32767,32767,32767,32767,32767
645932000,32767,32767,32767,32767,32767,32767,32767
645936000,32767,32767,32767,32767,32767,32767,32767
645940000,32767,32767,32767,32767,32767,32767,32767
645944000,32767,32767,32767,32767,32767,32767,32767
645948000,32767,32767,32767,32767,32767,32767,32767
645952000,32767,32767,32767,32767,32767,32767,32767
645956000,32767,32767,32767,32767,32767,32767,32767
645960000,32767,32767,32767,32767,32767,32767,32767
645964000,32767,32767,32767,32767,32767,32767,32767
645968000,32767,32767,32767,32767,32767,32767,32767
645972000,32767,32767,32767,32767,32767,32767,32767
645976000,32767,32767,32767,32767,32767,32767,32767
645980000,32767,32767,32767,32767,32767,32767,32767
645984000,32767,32767,32767,32767,32767,32767,32767
645988000,32767,32767,32767,32767,32767,32767,32767
645992000,32767,32767,32767,32767,-40,32767,32767
645996000,32767,32767,32767,32767,32767,32767,32767
646000000,32767,32767,32767,32767,32767,32767,32767
646004000,32767,32767,32767,32767,32767,32767,32767
646008000,32767,32767,32767,32767,32767,32767,32767
646012000,32767,32767,32767,32767,32767,32767,32767
646016000,32767,32767,32767,32767,32767,32767,32767
646020000,32767,32767,32767,32767,32767,32767,32767
646024000,32767,32767,32767,32767,32767,32767,32767
646028000,32767,32767,32767,32767,32767,32767,32767
646032000,32767,32767,32767,32767,32767,32767,32767
646036000,32767,32767,32767,32767,32767,32767,32767
646040000,32767,32767,32767,32767,32767,-40,32767
646044000,32767,32767,32767,32767,32767,32767,32767
646048000,32767,32767,32767,32767,32767,32767,32767
646052000,32767,32767,32767,32767,32767,-40,32767
646056000,32767,32767,32767,32767,32767,32767,32767
646060000,32767,32767,32767,32767,32767,32767,32767
646064000,32767,32767,32767,32767,-40,32767,32767
646068000,32767,32767,32767,32767,32767,32767,32767
646072000,32767,32767,32767,32767,32767,32767,32767
646076000,32767,32767,32767,32767,32767,32767,32767
646080000,32767,32767,32767,32767,32767,32767,32767
646084000,32767,32767,32767,32767,32767,32767,32767
646088000,32767,32767,32767,32767,32767,32767,32767
646092000,32767,32767,32767,32767,32767,32767,32767
646096000,32767,32767,32767,32767,32767,32767,32767
646100000,32767,32767,32767,32767,32767,32767,32767
646104000,32767,32767,32767,32767,32767,32767,32767
646108000,32767,32767,32767,32767,32767,32767,32767
646112000,32767,32767,32767,32767,32767,32767,32767
646116000,32767,32767,32767,32767,32767,32767,32767
646120000,32767,32767,32767,32767,32767,32767,32767
646124000,32767,32767,32767,32767,32767,32767,32767
646128000,32767,32767,32767,32767,32767,32767,32767
646132000,32767,32767,32767,32767,0,32767,32767
646136000,32767,32767,32767,32767,32767,32767,32767
646140000,32767,32767,32767,32767,32767,32767,32767
646144000,32767,32767,32767,32767,32767,32767,32767
646148000,32767,32767,32767,32767,32767,32767,32767
646152000,32767,32767,32767,32767,32767,32767,32767
646156000,32767,32767,32767,32767,32767,32767,32767
646160000,32767,32767,32767,32767,32767,32767,32767
646164000,32767,32767,32767,32767,32767,32767,32767
646168000,32767,32767,32767,32767,32767,32767,32767
646172000,32767,32767,32767,32767,32767,32767,32767
646176000,32767,32767,32767,32767,32767,32767,32767
646180000,32767,32767,32767,32767,32767,0,32767
646184000,32767,32767,32767,32767,32767,32767,32767
646188000,32767,32767,32767,32767,32767,32767,32767
646192000,32767,32767,32767,32767,32767,0,32767
646196000,32767,32767,32767,32767,32767,32767,32767
646200000,32767,32767,32767,32767,0,32767,32767
646204000,32767,32767,32767,32767,32767,32767,32767
646208000,32767,32767,32767,32767,32767,32767,32767
646212000,32767,32767,32767,32767,32767,32767,32767
646216000,32767,32767,32767,32767,32767,32767,32767
646220000,32767,32767,32767,32767,32767,32767,32767
646224000,32767,32767,32767,32767,32767,32767,32767
646228000,32767,32767,32767,32767,32767,32767,32767
646232000,32767,32767,32767,32767,32767,32767,32767
646236000,32767,32767,32767,32767,32767,32767,32767
646240000,32767,32767,32767,32767,32767,32767,32767
646244000,32767,32767,32767,32767,32767,32767,32767
646248000,32767,32767,32767,32767,32767,32767,32767
646252000,32767,32767,32767,32767,32767,32767,32767
646256000,32767,32767,32767,32767,-40,32767,32767
646260000,32767,32767,32767,32767,32767,32767,32767
646264000,32767,32767,32767,32767,32767,32767,32767
646268000,32767,32767,32767,32767,32767,32767,32767
646272000,32767,32767,32767,32767,32767,32767,32767
646276000,32767,32767,32767,32767,32767,32767,32767
646280000,32767,32767,32767,32767,32767,32767,32767
646284000,32767,32767,32767,32767,32767,32767,32767
646288000,32767,32767,32767,32767,32767,32767,32767
646292000,32767,32767,32767,32767,32767,32767,32767
646296000,32767,32767,32767,32767,32767,32767,32767
646300000,32767,32767,32767,32767,32767,32767,32767
646304000,32767,32767,32767,32767,32767,32767,32767
646308000,32767,32767,32767,32767,32767,32767,32767
646312000,32767,32767,32767,32767,32767,32767,32767
646316000,32767,32767,32767,32767,32767,32767,32767
646320000,32767,32767,32767,32767,32767,32767,32767
646324000,32767,32767,32767,32767,0,0,32767
646328000,32767,32767,32767,32767,32767,32767,32767
646332000,32767,32767,32767,32767,32767,0,32767
646336000,32767,32767,32767,32767,32767,32767,32767
646340000,32767,32767,32767,32767,32767,32767,32767
646344000,32767,32767,32767,32767,32767,32767,32767
646348000,32767,32767,32767,32767,32767,32767,32767
646352000,32767,32767,32767,32767,32767,32767,32767
646356000,32767,32767,32767,32767,32767,32767,32767
646360000,32767,32767,32767,32767,32767,32767,32767
646364000,32767,32767,32767,32767,32767,32767,32767
646368000,32767,32767,32767,32767,32767,32767,32767
646372000,32767,32767,32767,32767,32767,32767,32767
646376000,32767,32767,32767,32767,32767,32767,32767
646380000,32767,32767,32767,32767,32767,32767,32767
646384000,32767,32767,32767,32767,32767,32767,32767
646388000,32767,32767,32767,32767,32767,32767,32767
646392000,32767,32767,32767,32767,32767,32767,32767
646396000,32767,32767,32767,32767,0,32767,32767
646400000,32767,32767,32767,32767,32767,32767,32767
646404000,32767,32767,32767,32767,32767,32767,32767
646408000,32767,32767,32767,32767,32767,32767,32767
646412000,32767,32767,32767,32767,32767,32767,32767
646416000,32767,32767,32767,32767,32767,32767,32767
646420000,32767,32767,32767,32767,32767,32767,32767
646424000,32767,32767,32767,32767,32767,32767,32767
646428000,32767,32767,32767,32767,32767,32767,32767
646432000,32767,32767,32767,32767,32767,32767,32767
646436000,32767,32767,32767,32767,32767,32767,32767
646440000,32767,32767,32767,32767,32767,32767,32767
646444000,32767,32767,32767,32767,32767,32767,32767
646448000,32767,32767,32767,32767,32767,32767,32767
646452000,32767,32767,32767,32767,32767,32767,32767
646456000,32767,32767,32767,32767,32767,0,32767
646460000,32767,32767,32767,32767,32767,32767,32767
646464000,32767,32767,32767,32767,32767,32767,32767
646468000,32767,32767,32767,32767,32767,32767,32767
646472000,32767,32767,32767,32767,-40,32767,32767
646476000,32767,32767,32767,32767,32767,32767,32767
646480000,32767,32767,32767,32767,32767,32767,32767
646484000,32767,32767,32767,32767,32767,-40,32767
646488000,32767,32767,32767,32767,32767,32767,32767
646492000,32767,32767,32767,32767,32767,32767,32767
646496000,32767,32767,32767,32767,32767,32767,32767
646500000,32767,32767,32767,32767,32767,32767,32767
646504000,32767,32767,32767,32767,32767,32767,32767
646508000,32767,32767,32767,32767,32767,32767,32767
646512000,32767,32767,32767,32767,32767,32767,32767
646516000,32767,32767,32767,32767,32767,32767,32767
646520000,32767,32767,32767,32767,32767,32767,32767
646524000,32767,32767,32767,32767,32767,32767,32767
646528000,32767,32767,32767,32767,32767,32767,32767
646532000,32767,32767,32767,32767,32767,32767,32767
646536000,32767,32767,32767,32767,32767,32767,32767
646540000,32767,32767,32767,32767,0,32767,32767
646544000,32767,32767,32767,32767,32767,32767,32767
646548000,32767,32767,32767,32767,32767,32767,32767
646552000,32767,32767,32767,32767,32767,32767,32767
646556000,32767,32767,32767,32767,32767,32767,32767
646560000,32767,32767,32767,32767,32767,32767,32767
646564000,32767,32767,32767,32767,32767,32767,32767
646568000,32767,32767,32767,32767,32767,32767,32767
646572000,32767,32767,32767,32767,32767,32767,32767
646576000,32767,32767,32767,32767,32767,32767,32767
646580000,32767,32767,32767,32767,32767,32767,32767
646584000,32767,32767,32767,32767,32767,32767,32767
646588000,32767,32767,32767,32767,32767,32767,32767
646592000,32767,32767,32767,32767,32767,32767,32767
646596000,32767,32767,32767,32767,32767,32767,32767
