timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
138852000,138828000,6620172,488.17795,95597.15,15.0,1.1555616,0,1
138924000,138900000,6620172,488.07465,95598.336,15.0,1.155576,0,1
138996000,138972000,6620172,488.07935,95598.27,15.0,1.1555753,0,1
139068000,139044000,6620172,488.1028,95597.98,15.0,1.1555717,0,1
139140000,139116000,6620172,488.14508,95597.53,15.0,1.1555662,0,1
139212000,139188000,6620172,488.0934,95598.1,15.0,1.1555731,0,1
139280000,139258666,6620172,488.1028,95598.02,15.0,1.1555722,0,1
139332000,139320000,6620172,488.17325,95597.21,15.0,1.1555624,0,1
139404000,139380000,6620172,488.15445,95597.43,15.0,1.1555651,0,1
139476000,139452000,6620172,488.1028,95598.0,15.0,1.1555719,0,1
139548000,139524000,6620172,488.14975,95597.48,15.0,1.1555656,0,1
139620000,139594666,6620172,488.0934,95598.15,15.0,1.1555737,0,1
139692000,139668000,6620172,488.16855,95597.25,15.0,1.1555629,0,1
139764000,139740000,6620172,488.16385,95597.336,15.0,1.155564,0,1
139836000,139812000,6620172,488.06995,95598.41,15.0,1.1555768,0,1
139908000,139884000,6620172,488.13568,95597.65,15.0,1.1555678,0,1
139980000,139956000,6620172,488.18262,95597.1,15.0,1.1555611,0,1
140052000,140026666,6620172,488.14038,95597.56,15.0,1.1555667,0,1
140124000,140100000,6620172,488.02768,95598.9,15.0,1.1555828,0,1
140196000,140172000,6620172,488.23428,95596.51,15.0,1.1555538,0,1
140268000,140244000,6620172,488.12158,95597.81,15.0,1.1555697,0,1
140340000,140314666,6620172,488.1028,95598.01,15.0,1.155572,0,1
140412000,140388000,6620172,488.14508,95597.52,15.0,1.1555661,0,1
140484000,140460000,6620172,488.0887,95598.19,15.0,1.1555742,0,1
140556000,140532000,6620172,488.1075,95597.97,15.0,1.1555716,0,1
140628000,140604000,6620172,488.0887,95598.164,15.0,1.1555738,0,1
140700000,140674666,6620172,488.08405,95598.22,15.0,1.1555747,0,1
140772000,140748000,6620172,488.0981,95598.086,15.0,1.1555729,0,1
140844000,140818666,6620172,488.0934,95598.1,15.0,1.1555731,0,1
140916000,140892000,6620172,488.14508,95597.5,15.0,1.155566,0,1
140988000,140964000,6620172,488.05588,95598.54,15.0,1.1555785,0,1
141060000,141036000,6620172,488.06995,95598.4,15.0,1.1555767,0,1
141132000,141108000,6620172,488.07465,95598.34,15.0,1.1555761,0,1
141204000,141180000,6620172,488.14508,95597.53,15.0,1.1555662,0,1
141276000,141252000,6620172,488.16385,95597.32,15.0,1.1555637,0,1
141348000,141324000,6620172,488.13568,95597.625,15.0,1.1555674,0,1
141416000,141394666,6620172,488.07935,95598.29,15.0,1.1555755,0,1
141468000,141456000,6620172,488.02768,95598.89,15.0,1.1555827,0,1
141540000,141516000,6620172,488.15445,95597.445,15.0,1.1555651,0,1
141612000,141588000,6620172,488.21548,95596.72,15.0,1.1555564,0,1
141684000,141660000,6620172,488.0981,95598.03,15.0,1.1555723,0,1
141756000,141732000,6620172,488.1028,95598.0,15.0,1.1555719,0,1
141828000,141802666,6620172,488.03708,95598.75,15.0,1.155581,0,1
141900000,141876000,6620172,488.14508,95597.5,15.0,1.155566,0,1
141972000,141948000,6620172,488.16855,95597.27,15.0,1.1555632,0,1
142044000,142018666,6620172,488.1169,95597.84,15.0,1.15557,0,1
142116000,142092000,6620172,488.12158,95597.81,15.0,1.1555697,0,1
142188000,142162666,6620172,488.04178,95598.71,15.0,1.1555805,0,1
142260000,142236000,6620172,488.05588,95598.54,15.0,1.1555785,0,1
142332000,142308000,6620172,488.0934,95598.125,15.0,1.1555735,0,1
142404000,142380000,6620172,488.0981,95598.04,15.0,1.1555724,0,1
142476000,142452000,6620172,488.12628,95597.76,15.0,1.155569,0,1
142548000,142524000,6620172,488.13098,95597.69,15.0,1.1555681,0,1
142620000,142596000,6620172,488.17325,95597.19,15.0,1.1555622,0,1
142692000,142668000,6620172,488.14038,95597.586,15.0,1.1555669,0,1
142764000,142740000,6620172,488.1169,95597.836,15.0,1.1555699,0,1
142836000,142812000,6620172,488.023,95598.94,15.0,1.1555833,0,1
142908000,142884000,6620172,488.14038,95597.6,15.0,1.155567,0,1
142980000,142956000,6620172,488.0136,95599.06,15.0,1.1555848,0,1
143052000,143028000,6620172,488.14975,95597.47,15.0,1.1555655,0,1
143124000,143100000,6620172,488.06055,95598.5,15.0,1.155578,0,1
143196000,143172000,6620172,488.06995,95598.4,15.0,1.1555767,0,1
143268000,143244000,6620172,488.1075,95597.96,15.0,1.1555715,0,1
143340000,143316000,6620172,488.07465,95598.35,15.0,1.1555762,0,1
143412000,143388000,6620172,488.1075,95597.945,15.0,1.1555712,0,1
143484000,143458666,6620172,488.0934,95598.15,15.0,1.1555737,0,1
143552000,143530666,6620172,488.14508,95597.52,15.0,1.1555661,0,1
143604000,143592000,6620172,488.1122,95597.92,15.0,1.155571,0,1
143676000,143652000,6620172,488.19202,95597.02,15.0,1.1555601,0,1
143748000,143724000,6620172,488.15445,95597.44,15.0,1.1555651,0,1
143816000,143794666,6620172,488.04178,95598.72,15.0,1.1555806,0,1
143868000,143856000,6620172,488.05588,95598.56,15.0,1.1555787,0,1
143940000,143916000,6620172,488.15445,95597.4,15.0,1.1555647,0,1
144012000,143988000,6620172,488.08405,95598.22,15.0,1.1555747,0,1
144080000,144058666,6620172,488.2108,95596.77,15.0,1.1555572,0,1
144132000,144120000,6620172,488.13568,95597.61,15.0,1.1555672,0,1
144204000,144180000,6620172,488.07465,95598.34,15.0,1.1555761,0,1
144276000,144252000,6620172,488.07465,95598.32,15.0,1.1555758,0,1
144348000,144324000,6620172,488.20142,95596.88,15.0,1.1555585,0,1
144420000,144396000,6620172,488.14038,95597.57,15.0,1.1555668,0,1
144492000,144468000,6620172,488.18262,95597.09,15.0,1.155561,0,1
144564000,144540000,6620172,488.03708,95598.78,15.0,1.1555814,0,1
144636000,144612000,6620172,488.07935,95598.28,15.0,1.1555754,0,1
144708000,144684000,6620172,488.15915,95597.35,15.0,1.1555642,0,1
144780000,144756000,6620172,488.18732,95597.04,15.0,1.1555604,0,1
144852000,144828000,6620172,488.07465,95598.305,15.0,1.1555756,0,1
144924000,144900000,6620172,488.12158,95597.805,15.0,1.1555696,0,1
144996000,144972000,6620172,488.17795,95597.18,15.0,1.155562,0,1
145068000,145044000,6620172,488.14975,95597.46,15.0,1.1555654,0,1
145140000,145114666,6620172,488.07465,95598.35,15.0,1.1555762,0,1
145212000,145188000,6620172,488.21548,95596.72,15.0,1.1555564,0,1
145284000,145258666,6620172,488.14508,95597.52,15.0,1.1555661,0,1
145356000,145332000,6620172,488.06995,95598.37,15.0,1.1555765,0,1
145428000,145404000,6620172,488.0887,95598.19,15.0,1.1555742,0,1
145500000,145476000,6620172,488.17795,95597.13,15.0,1.1555614,0,1
145572000,145548000,6620172,488.15915,95597.35,15.0,1.1555642,0,1
145644000,145620000,6620172,488.27182,95596.06,15.0,1.1555486,0,1
145716000,145692000,6620172,488.0887,95598.164,15.0,1.1555738,0,1
145788000,145764000,6620172,488.18262,95597.1,15.0,1.1555611,0,1
145860000,145836000,6620172,488.1028,95597.98,15.0,1.1555717,0,1
145932000,145908000,6620172,488.0934,95598.1,15.0,1.1555731,0,1
146004000,145980000,6620172,488.13098,95597.73,15.0,1.1555686,0,1
146076000,146052000,6620172,488.18732,95597.04,15.0,1.1555604,0,1
146148000,146124000,6620172,487.99484,95599.27,15.0,1.1555873,0,1
146220000,146196000,6620172,488.16855,95597.26,15.0,1.155563,0,1
146288000,146266666,6620172,488.1028,95598.0,15.0,1.1555719,0,1
146340000,146328000,6620172,488.16385,95597.31,15.0,1.1555636,0,1
146412000,146388000,6620172,488.13098,95597.73,15.0,1.1555686,0,1
146484000,146458666,6620172,488.0934,95598.09,15.0,1.155573,0,1
146552000,146529333,6620172,488.13568,95597.62,15.0,1.1555673,0,1
146604000,146592000,6620172,488.13568,95597.61,15.0,1.1555672,0,1
146676000,146652000,6620172,488.1075,95597.96,15.0,1.1555715,0,1
146748000,146724000,6620172,488.13568,95597.625,15.0,1.1555674,0,1
146820000,146796000,6620172,488.13568,95597.664,15.0,1.1555679,0,1
146892000,146868000,6620172,488.15915,95597.375,15.0,1.1555643,0,1
146964000,146940000,6620172,488.1169,95597.875,15.0,1.1555704,0,1
147036000,147012000,6620172,488.1169,95597.85,15.0,1.1555701,0,1
147108000,147084000,6620172,488.15445,95597.4,15.0,1.1555647,0,1
147180000,147154666,6620172,488.0183,95598.98,15.0,1.1555837,0,1
147252000,147228000,6620172,488.0934,95598.09,15.0,1.155573,0,1
147324000,147300000,6620172,488.07935,95598.25,15.0,1.1555749,0,1
147396000,147372000,6620172,488.06525,95598.44,15.0,1.1555773,0,1
147468000,147444000,6620172,488.13098,95597.69,15.0,1.1555681,0,1
147540000,147516000,6620172,488.14975,95597.48,15.0,1.1555656,0,1
147612000,147588000,6620172,488.08405,95598.22,15.0,1.1555747,0,1
147684000,147660000,6620172,488.12158,95597.79,15.0,1.1555694,0,1
147756000,147732000,6620172,488.07935,95598.26,15.0,1.155575,0,1
147828000,147804000,6620172,488.18262,95597.086,15.0,1.1555609,0,1
147900000,147876000,6620172,488.13568,95597.625,15.0,1.1555674,0,1
147972000,147948000,6620172,488.17795,95597.15,15.0,1.1555616,0,1
148040000,148018666,6620172,488.04648,95598.69,15.0,1.1555803,0,1
148092000,148080000,6620172,488.0981,95598.05,15.0,1.1555725,0,1
148164000,148140000,6620172,488.13098,95597.68,15.0,1.155568,0,1
148236000,148212000,6620172,488.07935,95598.25,15.0,1.1555749,0,1
148308000,148284000,6620172,488.0981,95598.055,15.0,1.1555727,0,1
148380000,148354666,6620172,488.19202,95596.98,15.0,1.1555595,0,1
148452000,148426666,6620172,488.06995,95598.38,15.0,1.1555766,0,1
148524000,148498666,6620172,488.06995,95598.41,15.0,1.1555768,0,1
148596000,148572000,6620172,488.05118,95598.6,15.0,1.1555792,0,1
148664000,148642666,6620172,488.17325,95597.23,15.0,1.1555625,0,1
148716000,148704000,6620172,488.0934,95598.11,15.0,1.1555732,0,1
148788000,148764000,6620172,488.1169,95597.85,15.0,1.1555701,0,1
148860000,148836000,6620172,488.07935,95598.29,15.0,1.1555755,0,1
148932000,148908000,6620172,488.05118,95598.63,15.0,1.1555796,0,1
149004000,148980000,6620172,488.0934,95598.12,15.0,1.1555734,0,1
149076000,149052000,6620172,488.05118,95598.63,15.0,1.1555796,0,1
149148000,149124000,6620172,488.0934,95598.13,15.0,1.1555736,0,1
149220000,149196000,6620172,488.19202,95596.98,15.0,1.1555595,0,1
149292000,149268000,6620172,488.03708,95598.75,15.0,1.155581,0,1
149364000,149340000,6620172,488.15445,95597.445,15.0,1.1555651,0,1
149436000,149412000,6620172,488.0934,95598.12,15.0,1.1555734,0,1
149508000,149484000,6620172,488.1169,95597.82,15.0,1.1555698,0,1
149580000,149556000,6620172,488.12158,95597.805,15.0,1.1555696,0,1
149652000,149626666,6620172,488.1169,95597.84,15.0,1.15557,0,1
149724000,149700000,6620172,488.0887,95598.164,15.0,1.1555738,0,1
149796000,149772000,6620172,488.0042,95599.125,15.0,1.1555855,0,1
149868000,149844000,6620172,488.12158,95597.77,15.0,1.1555692,0,1
149940000,149916000,6620172,488.0934,95598.125,15.0,1.1555735,0,1
150012000,149988000,6620172,488.03708,95598.79,15.0,1.1555815,0,1
150084000,150060000,6620172,488.14038,95597.6,15.0,1.155567,0,1
150156000,150132000,6620172,488.07935,95598.25,15.0,1.1555749,0,1
150228000,150204000,6620172,488.14508,95597.53,15.0,1.1555662,0,1
150300000,150276000,6620172,488.06055,95598.49,15.0,1.1555779,0,1
150372000,150348000,6620172,488.08405,95598.24,15.0,1.1555748,0,1
150444000,150420000,6620172,488.06995,95598.41,15.0,1.1555768,0,1
150516000,150490666,6620172,488.17795,95597.164,15.0,1.1555618,0,1
150588000,150564000,6620172,488.14975,95597.47,15.0,1.1555655,0,1
150660000,150636000,6620172,488.18732,95597.04,15.0,1.1555604,0,1
150732000,150708000,6620172,488.0934,95598.15,15.0,1.1555737,0,1
150804000,150780000,6620172,488.16385,95597.28,15.0,1.1555632,0,1
150876000,150850666,6620172,488.07465,95598.336,15.0,1.155576,0,1
150948000,150924000,6620172,488.18262,95597.1,15.0,1.1555611,0,1
151020000,150996000,6620172,488.12158,95597.81,15.0,1.1555697,0,1
151092000,151068000,6620172,488.1122,95597.94,15.0,1.1555712,0,1
151164000,151140000,6620172,488.1075,95597.945,15.0,1.1555712,0,1
151236000,151212000,6620172,488.15445,95597.4,15.0,1.1555647,0,1
151308000,151284000,6620172,488.06995,95598.375,15.0,1.1555765,0,1
151380000,151354666,6620172,488.14038,95597.56,15.0,1.1555667,0,1
151452000,151428000,6620172,488.07465,95598.31,15.0,1.1555756,0,1
151524000,151500000,6620172,488.1028,95597.99,15.0,1.1555718,0,1
151596000,151572000,6620172,488.1028,95598.02,15.0,1.1555722,0,1
151668000,151644000,6620172,488.13568,95597.62,15.0,1.1555673,0,1
151740000,151714666,6620172,488.1169,95597.836,15.0,1.1555699,0,1
151812000,151788000,6620172,488.14508,95597.5,15.0,1.155566,0,1
151884000,151860000,6620172,488.14038,95597.57,15.0,1.1555668,0,1
151956000,151932000,6620172,488.1075,95597.96,15.0,1.1555715,0,1
152028000,152002666,6620172,488.22488,95596.59,15.0,1.1555549,0,1
152100000,152076000,6620172,488.1028,95598.01,15.0,1.155572,0,1
152172000,152148000,6620172,488.07935,95598.26,15.0,1.155575,0,1
152244000,152220000,6620172,488.17795,95597.18,15.0,1.155562,0,1
152316000,152292000,6620172,488.14508,95597.49,15.0,1.1555659,0,1
152388000,152364000,6620172,488.0934,95598.125,15.0,1.1555735,0,1
152460000,152436000,6620172,488.06055,95598.46,15.0,1.1555775,0,1
152532000,152508000,6620172,488.15445,95597.41,15.0,1.1555648,0,1
152604000,152580000,6620172,488.05588,95598.52,15.0,1.1555783,0,1
152676000,152652000,6620172,488.1169,95597.875,15.0,1.1555704,0,1
152748000,152724000,6620172,488.15915,95597.35,15.0,1.1555642,0,1
152820000,152796000,6620172,488.05118,95598.625,15.0,1.1555794,0,1
152892000,152868000,6620172,488.12158,95597.81,15.0,1.1555697,0,1
152964000,152938666,6620172,488.1122,95597.914,15.0,1.1555709,0,1
153036000,153012000,6620172,488.14508,95597.53,15.0,1.1555662,0,1
153108000,153084000,6620172,488.26245,95596.21,15.0,1.1555502,0,1
153180000,153156000,6620172,488.14508,95597.49,15.0,1.1555659,0,1
153252000,153226666,6620172,488.12158,95597.79,15.0,1.1555694,0,1
153324000,153300000,6620172,488.0183,95598.98,15.0,1.1555837,0,1
153396000,153372000,6620172,488.15915,95597.375,15.0,1.1555643,0,1
153468000,153444000,6620172,488.0934,95598.15,15.0,1.1555737,0,1
153540000,153516000,6620172,488.15445,95597.41,15.0,1.1555648,0,1
153612000,153588000,6620172,488.14038,95597.6,15.0,1.155567,0,1
153684000,153660000,6620172,488.08405,95598.24,15.0,1.1555748,0,1
153756000,153732000,6620172,488.17325,95597.22,15.0,1.1555625,0,1
153824000,153802666,6620172,488.05588,95598.52,15.0,1.1555783,0,1
153876000,153864000,6620172,488.12628,95597.75,15.0,1.155569,0,1
153948000,153924000,6620172,488.17795,95597.164,15.0,1.1555618,0,1
154020000,153996000,6620172,488.03238,95598.82,15.0,1.1555818,0,1
154092000,154068000,6620172,488.16385,95597.32,15.0,1.1555637,0,1
154164000,154140000,6620172,488.17795,95597.16,15.0,1.1555617,0,1
154236000,154212000,6620172,488.13098,95597.73,15.0,1.1555686,0,1
154308000,154284000,6620172,488.18262,95597.125,15.0,1.1555613,0,1
154380000,154356000,6620172,488.19202,95597.02,15.0,1.1555601,0,1
154452000,154426666,6620172,488.12158,95597.77,15.0,1.1555692,0,1
154524000,154500000,6620172,487.98544,95599.38,15.0,1.1555887,0,1
154592000,154570666,6620172,488.0981,95598.06,15.0,1.1555728,0,1
154644000,154632000,6620172,487.9244,95600.05,15.0,1.1555966,0,1
154716000,154692000,6620172,488.20142,95596.9,15.0,1.1555586,0,1
154788000,154764000,6620172,488.16855,95597.25,15.0,1.1555629,0,1
154860000,154834666,6620172,488.1169,95597.875,15.0,1.1555704,0,1
154932000,154908000,6620172,488.15445,95597.43,15.0,1.1555651,0,1
155004000,154980000,6620172,488.1122,95597.93,15.0,1.1555711,0,1
155076000,155052000,6620172,488.15445,95597.4,15.0,1.1555647,0,1
155148000,155124000,6620172,488.14038,95597.56,15.0,1.1555667,0,1
155220000,155196000,6620172,488.14508,95597.52,15.0,1.1555661,0,1
155288000,155266666,6620172,488.06055,95598.5,15.0,1.155578,0,1
155340000,155328000,6620172,488.08405,95598.24,15.0,1.1555748,0,1
155412000,155388000,6620172,488.13568,95597.664,15.0,1.1555679,0,1
155484000,155460000,6620172,488.05588,95598.57,15.0,1.1555789,0,1
155556000,155532000,6620172,488.12158,95597.77,15.0,1.1555692,0,1
155628000,155604000,6620172,488.05588,95598.56,15.0,1.1555787,0,1
155700000,155676000,6620172,488.17795,95597.164,15.0,1.1555618,0,1
155772000,155748000,6620172,488.14038,95597.59,15.0,1.155567,0,1
155844000,155820000,6620172,488.1122,95597.9,15.0,1.1555707,0,1
155916000,155892000,6620172,488.14038,95597.59,15.0,1.155567,0,1
155988000,155964000,6620172,488.19202,95596.98,15.0,1.1555595,0,1
156060000,156036000,6620172,488.03708,95598.79,15.0,1.1555815,0,1
156132000,156106666,6620172,488.04648,95598.664,15.0,1.1555799,0,1
156204000,156180000,6620172,488.05588,95598.56,15.0,1.1555787,0,1
156276000,156252000,6620172,488.14975,95597.48,15.0,1.1555656,0,1
156344000,156322666,6620172,488.17795,95597.164,15.0,1.1555618,0,1
156396000,156384000,6620172,488.13568,95597.63,15.0,1.1555675,0,1
156468000,156444000,6620172,488.19672,95596.96,15.0,1.1555594,0,1
156540000,156516000,6620172,488.1075,95597.945,15.0,1.1555712,0,1
156612000,156588000,6620172,488.08405,95598.22,15.0,1.1555747,0,1
156684000,156660000,6620172,488.19672,95596.94,15.0,1.1555591,0,1
156756000,156732000,6620172,488.1122,95597.914,15.0,1.1555709,0,1
156828000,156804000,6620172,488.2108,95596.77,15.0,1.1555572,0,1
156900000,156876000,6620172,488.0887,95598.18,15.0,1.1555741,0,1
156972000,156948000,6620172,488.14975,95597.47,15.0,1.1555655,0,1
157044000,157020000,6620172,488.14038,95597.57,15.0,1.1555668,0,1
157116000,157090666,6620172,488.17325,95597.22,15.0,1.1555625,0,1
157188000,157164000,6620172,488.12158,95597.78,15.0,1.1555693,0,1
157260000,157236000,6620172,488.14975,95597.48,15.0,1.1555656,0,1
157332000,157308000,6620172,488.05118,95598.586,15.0,1.1555791,0,1
157404000,157380000,6620172,488.15915,95597.34,15.0,1.1555641,0,1
157476000,157452000,6620172,488.05118,95598.625,15.0,1.1555794,0,1
157544000,157522666,6620172,488.14975,95597.46,15.0,1.1555654,0,1
157596000,157584000,6620172,488.03238,95598.84,15.0,1.1555822,0,1
157668000,157644000,6620172,488.14508,95597.54,15.0,1.1555663,0,1
157740000,157716000,6620172,488.18262,95597.086,15.0,1.1555609,0,1
157812000,157788000,6620172,488.07465,95598.305,15.0,1.1555756,0,1
157884000,157860000,6620172,488.0934,95598.15,15.0,1.1555737,0,1
157956000,157932000,6620172,488.14508,95597.52,15.0,1.1555661,0,1
158028000,158004000,6620172,488.13098,95597.695,15.0,1.1555682,0,1
158100000,158076000,6620172,488.19202,95596.98,15.0,1.1555595,0,1
158172000,158148000,6620172,488.13568,95597.664,15.0,1.1555679,0,1
158244000,158220000,6620172,488.05588,95598.54,15.0,1.1555785,0,1
158316000,158292000,6620172,488.13568,95597.625,15.0,1.1555674,0,1
158388000,158362666,6620172,488.06995,95598.4,15.0,1.1555767,0,1
158460000,158436000,6620172,488.1169,95597.85,15.0,1.1555701,0,1
158532000,158508000,6620172,488.15445,95597.414,15.0,1.1555649,0,1
158604000,158580000,6620172,488.07465,95598.34,15.0,1.1555761,0,1
158676000,158652000,6620172,488.22958,95596.56,15.0,1.1555547,0,1
158748000,158724000,6620172,488.0934,95598.1,15.0,1.1555731,0,1
158820000,158794666,6620172,488.07935,95598.28,15.0,1.1555754,0,1
158892000,158868000,6620172,488.06525,95598.44,15.0,1.1555773,0,1
158964000,158940000,6620172,488.0934,95598.1,15.0,1.1555731,0,1
159036000,159012000,6620172,488.14508,95597.53,15.0,1.1555662,0,1
159108000,159084000,6620172,488.13098,95597.69,15.0,1.1555681,0,1
159180000,159156000,6620172,488.1028,95597.98,15.0,1.1555717,0,1
159252000,159228000,6620172,488.13098,95597.69,15.0,1.1555681,0,1
159324000,159300000,6620172,488.13568,95597.625,15.0,1.1555674,0,1
159396000,159372000,6620172,488.12158,95597.79,15.0,1.1555694,0,1
159468000,159444000,6620172,488.13568,95597.664,15.0,1.1555679,0,1
159540000,159516000,6620172,488.1122,95597.93,15.0,1.1555711,0,1
159608000,159586666,6620172,488.14038,95597.586,15.0,1.1555669,0,1
159660000,159648000,6620172,488.13098,95597.72,15.0,1.1555686,0,1
159732000,159708000,6620172,488.15915,95597.375,15.0,1.1555643,0,1
159804000,159780000,6620172,488.16385,95597.336,15.0,1.155564,0,1
159876000,159852000,6620172,488.13098,95597.695,15.0,1.1555682,0,1
159948000,159924000,6620172,488.15915,95597.34,15.0,1.1555641,0,1
160016000,159994666,6620172,488.0183,95598.97,15.0,1.1555836,0,1
160068000,160056000,6620172,488.16385,95597.33,15.0,1.1555638,0,1
160140000,160116000,6620172,488.14038,95597.6,15.0,1.155567,0,1
160212000,160188000,6620172,488.05118,95598.625,15.0,1.1555794,0,1
160284000,160258666,6620172,488.13098,95597.73,15.0,1.1555686,0,1
160356000,160332000,6620172,488.06995,95598.414,15.0,1.155577,0,1
160428000,160404000,6620172,488.12628,95597.76,15.0,1.155569,0,1
160500000,160474666,6620172,488.07935,95598.27,15.0,1.1555753,0,1
160572000,160548000,6620172,488.23898,95596.47,15.0,1.1555535,0,1
160644000,160620000,6620172,488.14975,95597.47,15.0,1.1555655,0,1
160716000,160692000,6620172,488.06525,95598.44,15.0,1.1555773,0,1
160788000,160764000,6620172,488.12628,95597.76,15.0,1.155569,0,1
160860000,160836000,6620172,488.1169,95597.84,15.0,1.15557,0,1
160932000,160908000,6620172,488.13098,95597.695,15.0,1.1555682,0,1
161004000,160980000,6620172,488.1028,95597.99,15.0,1.1555718,0,1
161076000,161052000,6620172,488.1028,95598.0,15.0,1.1555719,0,1
161148000,161124000,6620172,488.13098,95597.71,15.0,1.1555685,0,1
161220000,161196000,6620172,488.16855,95597.26,15.0,1.155563,0,1
161292000,161268000,6620172,488.13098,95597.695,15.0,1.1555682,0,1
161364000,161340000,6620172,488.16385,95597.32,15.0,1.1555637,0,1
161436000,161412000,6620172,488.12628,95597.75,15.0,1.155569,0,1
161508000,161484000,6620172,488.12158,95597.77,15.0,1.1555692,0,1
161580000,161554666,6620172,488.22018,95596.695,15.0,1.1555562,0,1
161652000,161626666,6620172,488.12158,95597.81,15.0,1.1555697,0,1
161724000,161700000,6620172,488.06525,95598.445,15.0,1.1555774,0,1
161796000,161772000,6620172,488.15915,95597.375,15.0,1.1555643,0,1
161864000,161842666,6620172,488.0887,95598.21,15.0,1.1555746,0,1
161916000,161904000,6620172,488.03708,95598.75,15.0,1.155581,0,1
161988000,161962666,6620172,488.1122,95597.9,15.0,1.1555707,0,1
162060000,162036000,6620172,488.07465,95598.336,15.0,1.155576,0,1
162132000,162108000,6620172,488.06995,95598.375,15.0,1.1555765,0,1
162204000,162180000,6620172,488.18262,95597.086,15.0,1.1555609,0,1
162276000,162252000,6620172,488.0089,95599.1,15.0,1.1555852,0,1
162348000,162324000,6620172,488.0934,95598.1,15.0,1.1555731,0,1
162420000,162396000,6620172,488.12158,95597.77,15.0,1.1555692,0,1
162492000,162468000,6620172,488.20142,95596.91,15.0,1.1555587,0,1
162564000,162540000,6620172,488.14508,95597.52,15.0,1.1555661,0,1
162636000,162612000,6620172,488.1122,95597.93,15.0,1.1555711,0,1
162708000,162684000,6620172,488.06995,95598.38,15.0,1.1555766,0,1
162776000,162754666,6620172,488.13098,95597.71,15.0,1.1555685,0,1
162828000,162816000,6620172,488.0887,95598.19,15.0,1.1555742,0,1
162900000,162876000,6620172,488.1028,95598.0,15.0,1.1555719,0,1
162972000,162946666,6620172,488.03708,95598.76,15.0,1.1555811,0,1
163044000,163020000,6620172,488.17795,95597.18,15.0,1.155562,0,1
163116000,163092000,6620172,488.21548,95596.74,15.0,1.1555567,0,1
163188000,163164000,6620172,488.14975,95597.46,15.0,1.1555654,0,1
163260000,163236000,6620172,488.1122,95597.914,15.0,1.1555709,0,1
163332000,163308000,6620172,488.05118,95598.586,15.0,1.1555791,0,1
163404000,163380000,6620172,487.99484,95599.27,15.0,1.1555873,0,1
163476000,163452000,6620172,488.12158,95597.81,15.0,1.1555697,0,1
163548000,163524000,6620172,488.15915,95597.375,15.0,1.1555643,0,1
163620000,163596000,6620172,488.05118,95598.62,15.0,1.1555794,0,1
163692000,163668000,6620172,488.13098,95597.68,15.0,1.155568,0,1
163764000,163740000,6620172,488.0934,95598.09,15.0,1.155573,0,1
163836000,163812000,6620172,488.15915,95597.35,15.0,1.1555642,0,1
163908000,163884000,6620172,488.0934,95598.1,15.0,1.1555731,0,1
163980000,163956000,6620172,488.1122,95597.91,15.0,1.1555709,0,1
164052000,164028000,6620172,488.12158,95597.805,15.0,1.1555696,0,1
164124000,164098666,6620172,488.12158,95597.81,15.0,1.1555697,0,1
164192000,164170666,6620172,488.14038,95597.56,15.0,1.1555667,0,1
164244000,164232000,6620172,488.20612,95596.8,15.0,1.1555574,0,1
164316000,164292000,6620172,488.1028,95598.02,15.0,1.1555722,0,1
164388000,164364000,6620172,488.17325,95597.21,15.0,1.1555624,0,1
164460000,164436000,6620172,488.18262,95597.1,15.0,1.1555611,0,1
164532000,164508000,6620172,488.03238,95598.84,15.0,1.1555822,0,1
164604000,164580000,6620172,488.06055,95598.48,15.0,1.1555777,0,1
164676000,164652000,6620172,488.0934,95598.1,15.0,1.1555731,0,1
164748000,164724000,6620172,488.15445,95597.44,15.0,1.1555651,0,1
164820000,164796000,6620172,488.0981,95598.03,15.0,1.1555723,0,1
164892000,164868000,6620172,488.18262,95597.086,15.0,1.1555609,0,1
164964000,164940000,6620172,488.18732,95597.06,15.0,1.1555606,0,1
165036000,165012000,6620172,488.17325,95597.19,15.0,1.1555622,0,1
165108000,165084000,6620172,488.17795,95597.164,15.0,1.1555618,0,1
165180000,165154666,6620172,488.16855,95597.27,15.0,1.1555632,0,1
165252000,165226666,6620172,488.1122,95597.94,15.0,1.1555712,0,1
165324000,165300000,6620172,488.15445,95597.4,15.0,1.1555647,0,1
165396000,165372000,6620172,488.14038,95597.6,15.0,1.155567,0,1
165468000,165442666,6620172,488.07935,95598.29,15.0,1.1555755,0,1
165540000,165516000,6620172,488.14508,95597.53,15.0,1.1555662,0,1
165612000,165588000,6620172,488.16855,95597.25,15.0,1.1555629,0,1
165684000,165660000,6620172,488.07935,95598.29,15.0,1.1555755,0,1
165756000,165732000,6620172,488.1122,95597.9,15.0,1.1555707,0,1
165828000,165804000,6620172,488.14508,95597.52,15.0,1.1555661,0,1
165896000,165874666,6620172,488.13568,95597.66,15.0,1.1555678,0,1
165948000,165936000,6620172,488.1169,95597.836,15.0,1.1555699,0,1
166020000,165996000,6620172,488.06995,95598.414,15.0,1.155577,0,1
166092000,166068000,6620172,488.1028,95597.98,15.0,1.1555717,0,1
166164000,166140000,6620172,488.1169,95597.875,15.0,1.1555704,0,1
166236000,166212000,6620172,488.0042,95599.15,15.0,1.1555859,0,1
