timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
54576000,0,0.7071141,3.4225315e-05,0.0006986225,0.7071055,0.0,0.0,0.0,0.0,0
54584000,0,0.7071141,3.4239263e-05,0.00069892174,0.7071055,0.0,0.0,0.0,0.0,0
54596000,0,0.7071141,3.342797e-05,0.00069851446,0.7071055,0.0,0.0,0.0,0.0,0
54604000,0,0.7071141,3.3434168e-05,0.0006988081,0.7071055,0.0,0.0,0.0,0.0,0
54616000,0,0.70711416,3.262318e-05,0.0006984011,0.7071055,0.0,0.0,0.0,0.0,0
54624000,0,0.70711416,3.2629385e-05,0.0006986948,0.7071055,0.0,0.0,0.0,0.0,0
54636000,0,0.70711416,3.1818414e-05,0.00069828785,0.7071055,0.0,0.0,0.0,0.0,0
54644000,0,0.70711416,3.1824624e-05,0.0006985815,0.7071055,0.0,0.0,0.0,0.0,0
54656000,0,0.70711416,3.184305e-05,0.00069902884,0.7071055,0.0,0.0,0.0,0.0,0
54664000,0,0.70711416,3.1018088e-05,0.0006984673,0.7071055,0.0,0.0,0.0,0.0,0
54676000,0,0.70711416,3.1038104e-05,0.00069891557,0.7071055,0.0,0.0,0.0,0.0,0
54684000,0,0.70711416,3.0213212e-05,0.00069835404,0.7071055,0.0,0.0,0.0,0.0,0
54696000,0,0.70711416,3.0233237e-05,0.0006988023,0.7071055,0.0,0.0,0.0,0.0,0
54704000,0,0.70711416,2.9408358e-05,0.00069824076,0.7071055,0.0,0.0,0.0,0.0,0
54716000,0,0.70711416,2.9428385e-05,0.000698689,0.7071055,0.0,0.0,0.0,0.0,0
54724000,0,0.70711416,2.861084e-05,0.00069813285,0.7071055,0.0,0.0,0.0,0.0,0
54736000,0,0.70711416,2.8623328e-05,0.0006985758,0.7071055,0.0,0.0,0.0,0.0,0
54744000,0,0.70711416,2.780587e-05,0.00069801963,0.7071055,0.0,0.0,0.0,0.0,0
54756000,0,0.70711416,2.7818367e-05,0.0006984626,0.7071055,0.0,0.0,0.0,0.0,0
54764000,0,0.70711416,2.7830503e-05,0.00069876056,0.7071055,0.0,0.0,0.0,0.0,0
54776000,0,0.70711416,2.7013031e-05,0.0006983491,0.7071055,0.0,0.0,0.0,0.0,0
54784000,0,0.70711416,2.7025393e-05,0.0006986474,0.7071055,0.0,0.0,0.0,0.0,0
54796000,0,0.70711416,2.6208007e-05,0.0006982359,0.70710546,0.0,0.0,0.0,0.0,0
54804000,0,0.70711416,2.6220376e-05,0.0006985342,0.70710546,0.0,0.0,0.0,0.0,0
54816000,0,0.70711416,2.5403002e-05,0.0006981227,0.70710546,0.0,0.0,0.0,0.0,0
54824000,0,0.70711416,2.5415373e-05,0.00069842103,0.70710546,0.0,0.0,0.0,0.0,0
54836000,0,0.70711416,2.4596224e-05,0.0006980086,0.70710546,0.0,0.0,0.0,0.0,0
54844000,0,0.70711416,2.4610166e-05,0.0006983079,0.70710546,0.0,0.0,0.0,0.0,0
54856000,0,0.70711416,2.3791108e-05,0.0006978954,0.70710546,0.0,0.0,0.0,0.0,0
54864000,0,0.70711416,2.3805056e-05,0.0006981947,0.70710546,0.0,0.0,0.0,0.0,0
54876000,0,0.70711416,2.2986012e-05,0.0006977823,0.70710546,0.0,0.0,0.0,0.0,0
54884000,0,0.70711416,2.299996e-05,0.00069808157,0.70710546,0.0,0.0,0.0,0.0,0
54896000,0,0.7071142,2.2188255e-05,0.00069767446,0.70710546,0.0,0.0,0.0,0.0,0
54904000,0,0.7071142,2.2194452e-05,0.0006979682,0.70710546,0.0,0.0,0.0,0.0,0
54916000,0,0.7071142,2.138304e-05,0.00069756137,0.70710546,0.0,0.0,0.0,0.0,0
54924000,0,0.7071142,2.1389247e-05,0.000697855,0.70710546,0.0,0.0,0.0,0.0,0
54936000,0,0.7071142,2.1407674e-05,0.00069830235,0.70710546,0.0,0.0,0.0,0.0,0
54944000,0,0.7071142,2.0582307e-05,0.000697741,0.70710546,0.0,0.0,0.0,0.0,0
54956000,0,0.7071142,2.0602321e-05,0.00069818925,0.70710546,0.0,0.0,0.0,0.0,0
54964000,0,0.7071142,1.9777037e-05,0.0006976279,0.70710546,0.0,0.0,0.0,0.0,0
54976000,0,0.7071142,1.9797062e-05,0.00069807615,0.70710546,0.0,0.0,0.0,0.0,0
54984000,0,0.7071142,1.897179e-05,0.00069751486,0.70710546,0.0,0.0,0.0,0.0,0
54996000,0,0.7071142,1.8991817e-05,0.0006979631,0.70710546,0.0,0.0,0.0,0.0,0
55004000,0,0.7071142,1.8173881e-05,0.00069740706,0.70710546,0.0,0.0,0.0,0.0,0
55016000,0,0.7071142,1.8186367e-05,0.0006978501,0.70710546,0.0,0.0,0.0,0.0,0
55024000,0,0.7071142,1.736852e-05,0.000697294,0.70710546,0.0,0.0,0.0,0.0,0
55036000,0,0.7071142,1.7381017e-05,0.00069773704,0.70710546,0.0,0.0,0.0,0.0,0
55044000,0,0.7071142,1.6563179e-05,0.00069718104,0.7071054,0.0,0.0,0.0,0.0,0
55056000,0,0.7071142,1.657568e-05,0.000697624,0.7071054,0.0,0.0,0.0,0.0,0
55064000,0,0.7071142,1.6587817e-05,0.00069792196,0.7071054,0.0,0.0,0.0,0.0,0
55076000,0,0.7071142,1.5769929e-05,0.00069751067,0.7071054,0.0,0.0,0.0,0.0,0
55084000,0,0.7071142,1.5782292e-05,0.000697809,0.7071054,0.0,0.0,0.0,0.0,0
55096000,0,0.7071142,1.4964482e-05,0.0006973977,0.7071054,0.0,0.0,0.0,0.0,0
55104000,0,0.7071142,1.4976851e-05,0.000697696,0.7071054,0.0,0.0,0.0,0.0,0
55116000,0,0.7071142,1.4157299e-05,0.0006972838,0.7071054,0.0,0.0,0.0,0.0,0
55124000,0,0.7071142,1.4171239e-05,0.000697583,0.7071054,0.0,0.0,0.0,0.0,0
55136000,0,0.7071142,1.3351788e-05,0.0006971708,0.7071054,0.0,0.0,0.0,0.0,0
55144000,0,0.7071142,1.3365735e-05,0.00069747004,0.7071054,0.0,0.0,0.0,0.0,0
55156000,0,0.7071143,1.2546298e-05,0.0006970578,0.7071054,0.0,0.0,0.0,0.0,0
55164000,0,0.7071143,1.2560248e-05,0.0006973571,0.7071054,0.0,0.0,0.0,0.0,0
55176000,0,0.7071143,1.17481495e-05,0.0006969502,0.7071054,0.0,0.0,0.0,0.0,0
55184000,0,0.7071143,1.1754348e-05,0.00069724384,0.7071054,0.0,0.0,0.0,0.0,0
55196000,0,0.7071143,1.09425455e-05,0.00069683726,0.7071054,0.0,0.0,0.0,0.0,0
55204000,0,0.7071143,1.0948752e-05,0.0006971309,0.7071054,0.0,0.0,0.0,0.0,0
55216000,0,0.7071143,1.0136963e-05,0.00069672434,0.7071054,0.0,0.0,0.0,0.0,0
55224000,0,0.7071143,1.0143172e-05,0.000697018,0.7071054,0.0,0.0,0.0,0.0,0
55236000,0,0.7071143,1.0161601e-05,0.0006974653,0.7071054,0.0,0.0,0.0,0.0,0
55244000,0,0.7071143,9.3358185e-06,0.00069690414,0.7071054,0.0,0.0,0.0,0.0,0
55256000,0,0.7071143,9.355834e-06,0.0006973524,0.7071054,0.0,0.0,0.0,0.0,0
55264000,0,0.7071143,8.530126e-06,0.0006967913,0.7071054,0.0,0.0,0.0,0.0,0
55276000,0,0.7071143,8.550151e-06,0.00069723953,0.7071054,0.0,0.0,0.0,0.0,0
55284000,0,0.7071143,7.731813e-06,0.0006966837,0.7071054,0.0,0.0,0.0,0.0,0
55296000,0,0.7071143,7.744297e-06,0.00069712667,0.7071054,0.0,0.0,0.0,0.0,0
55304000,0,0.7071143,6.926055e-06,0.00069657085,0.7071054,0.0,0.0,0.0,0.0,0
55316000,0,0.7071143,6.9385515e-06,0.0006970138,0.7071054,0.0,0.0,0.0,0.0,0
55324000,0,0.7071143,6.1203223e-06,0.000696458,0.70710534,0.0,0.0,0.0,0.0,0
55336000,0,0.7071143,6.1328224e-06,0.000696901,0.70710534,0.0,0.0,0.0,0.0,0
55344000,0,0.7071143,6.144959e-06,0.00069719896,0.70710534,0.0,0.0,0.0,0.0,0
55356000,0,0.7071143,5.3266804e-06,0.00069678784,0.70710534,0.0,0.0,0.0,0.0,0
55364000,0,0.7071143,5.3390436e-06,0.0006970861,0.70710534,0.0,0.0,0.0,0.0,0
55376000,0,0.7071143,4.520843e-06,0.00069667504,0.70710534,0.0,0.0,0.0,0.0,0
55384000,0,0.7071143,4.533211e-06,0.0006969733,0.70710534,0.0,0.0,0.0,0.0,0
55396000,0,0.7071143,3.7150216e-06,0.00069656223,0.70710534,0.0,0.0,0.0,0.0,0
55404000,0,0.7071143,3.7273912e-06,0.0006968605,0.70710534,0.0,0.0,0.0,0.0,0
55416000,0,0.70711434,2.9074256e-06,0.0006964485,0.70710534,0.0,0.0,0.0,0.0,0
55424000,0,0.70711434,2.9213659e-06,0.00069674774,0.70710534,0.0,0.0,0.0,0.0,0
55436000,0,0.70711434,2.1014916e-06,0.0006963357,0.70710534,0.0,0.0,0.0,0.0,0
55444000,0,0.70711434,2.1154383e-06,0.000696635,0.70710534,0.0,0.0,0.0,0.0,0
55456000,0,0.70711434,1.3029373e-06,0.00069622824,0.70710534,0.0,0.0,0.0,0.0,0
55464000,0,0.70711434,1.3091343e-06,0.0006965219,0.70710534,0.0,0.0,0.0,0.0,0
55476000,0,0.70711434,4.969374e-07,0.0006961155,0.70710534,0.0,0.0,0.0,0.0,0
55484000,0,0.70711434,5.0314327e-07,0.00069640914,0.70710534,0.0,0.0,0.0,0.0,0
55496000,0,0.70711434,-3.0903706e-07,0.00069600274,0.70710534,0.0,0.0,0.0,0.0,0
55504000,0,0.70711434,-3.0282848e-07,0.00069629645,0.70710534,0.0,0.0,0.0,0.0,0
55516000,0,0.70711434,-2.8440095e-07,0.0006967437,0.70710534,0.0,0.0,0.0,0.0,0
55524000,0,0.70711434,-1.1105736e-06,0.0006961828,0.70710534,0.0,0.0,0.0,0.0,0
55536000,0,0.70711434,-1.0905582e-06,0.00069663103,0.70710534,0.0,0.0,0.0,0.0,0
55544000,0,0.70711434,-1.9166566e-06,0.0006960701,0.70710534,0.0,0.0,0.0,0.0,0
55556000,0,0.70711434,-1.8966324e-06,0.0006965183,0.70710534,0.0,0.0,0.0,0.0,0
55564000,0,0.70711434,-2.7227209e-06,0.0006959574,0.70710534,0.0,0.0,0.0,0.0,0
55576000,0,0.70711434,-2.7026938e-06,0.0006964056,0.70710534,0.0,0.0,0.0,0.0,0
55584000,0,0.70711434,-3.5214455e-06,0.00069585,0.7071053,0.0,0.0,0.0,0.0,0
55596000,0,0.70711434,-3.5089608e-06,0.00069629296,0.7071053,0.0,0.0,0.0,0.0,0
55604000,0,0.70711434,-4.327626e-06,0.0006957373,0.7071053,0.0,0.0,0.0,0.0,0
55616000,0,0.70711434,-4.31513e-06,0.00069618033,0.7071053,0.0,0.0,0.0,0.0,0
55624000,0,0.70711434,-4.302995e-06,0.0006964783,0.7071053,0.0,0.0,0.0,0.0,0
55636000,0,0.70711434,-5.1216757e-06,0.00069606735,0.7071053,0.0,0.0,0.0,0.0,0
55644000,0,0.70711434,-5.1093134e-06,0.00069636566,0.7071053,0.0,0.0,0.0,0.0,0
55656000,0,0.70711434,-5.9279087e-06,0.0006959547,0.7071053,0.0,0.0,0.0,0.0,0
55664000,0,0.70711434,-5.915541e-06,0.00069625303,0.7071053,0.0,0.0,0.0,0.0,0
55676000,0,0.70711434,-6.734122e-06,0.0006958421,0.7071053,0.0,0.0,0.0,0.0,0
55684000,0,0.70711434,-6.7217525e-06,0.0006961404,0.7071053,0.0,0.0,0.0,0.0,0
55696000,0,0.7071144,-7.5421085e-06,0.0006957286,0.7071053,0.0,0.0,0.0,0.0,0
55704000,0,0.7071144,-7.5281687e-06,0.0006960278,0.7071053,0.0,0.0,0.0,0.0,0
55716000,0,0.7071144,-8.348434e-06,0.00069561595,0.7071053,0.0,0.0,0.0,0.0,0
55724000,0,0.7071144,-8.334487e-06,0.0006959152,0.7071053,0.0,0.0,0.0,0.0,0
55736000,0,0.7071144,-9.154739e-06,0.0006955034,0.7071053,0.0,0.0,0.0,0.0,0
55744000,0,0.7071144,-9.140791e-06,0.0006958026,0.7071053,0.0,0.0,0.0,0.0,0
55756000,0,0.7071144,-9.953706e-06,0.0006953961,0.7071053,0.0,0.0,0.0,0.0,0
55764000,0,0.7071144,-9.947508e-06,0.00069568976,0.7071053,0.0,0.0,0.0,0.0,0
55776000,0,0.7071144,-1.0760128e-05,0.0006952836,0.7071053,0.0,0.0,0.0,0.0,0
55784000,0,0.7071144,-1.0753922e-05,0.00069557724,0.7071053,0.0,0.0,0.0,0.0,0
55796000,0,0.7071144,-1.0735497e-05,0.0006960245,0.7071053,0.0,0.0,0.0,0.0,0
55804000,0,0.7071144,-1.1562071e-05,0.00069546374,0.7071053,0.0,0.0,0.0,0.0,0
55816000,0,0.7071144,-1.1542057e-05,0.000695912,0.7071053,0.0,0.0,0.0,0.0,0
55824000,0,0.7071144,-1.23685495e-05,0.0006953512,0.7071053,0.0,0.0,0.0,0.0,0
55836000,0,0.7071144,-1.2348526e-05,0.0006957995,0.7071053,0.0,0.0,0.0,0.0,0
55844000,0,0.7071144,-1.3175006e-05,0.0006952387,0.7071053,0.0,0.0,0.0,0.0,0
55856000,0,0.7071144,-1.315498e-05,0.00069568696,0.7071053,0.0,0.0,0.0,0.0,0
55864000,0,0.7071144,-1.3974121e-05,0.0006951315,0.7071052,0.0,0.0,0.0,0.0,0
55876000,0,0.7071144,-1.3961638e-05,0.0006955745,0.7071052,0.0,0.0,0.0,0.0,0
55884000,0,0.7071144,-1.4780692e-05,0.000695019,0.7071052,0.0,0.0,0.0,0.0,0
55896000,0,0.7071144,-1.4768198e-05,0.000695462,0.7071052,0.0,0.0,0.0,0.0,0
55904000,0,0.7071144,-1.5587242e-05,0.0006949066,0.7071052,0.0,0.0,0.0,0.0,0
55916000,0,0.7071144,-1.5574742e-05,0.00069534953,0.7071052,0.0,0.0,0.0,0.0,0
55924000,0,0.7071144,-1.5562608e-05,0.0006956475,0.7071052,0.0,0.0,0.0,0.0,0
55936000,0,0.7071144,-1.6381702e-05,0.0006952368,0.7071052,0.0,0.0,0.0,0.0,0
55944000,0,0.7071144,-1.636934e-05,0.0006955351,0.7071052,0.0,0.0,0.0,0.0,0
55956000,0,0.70711446,-1.7188357e-05,0.0006951243,0.7071052,0.0,0.0,0.0,0.0,0
55964000,0,0.70711446,-1.717599e-05,0.00069542264,0.7071052,0.0,0.0,0.0,0.0,0
55976000,0,0.70711446,-1.7996748e-05,0.000695011,0.7071052,0.0,0.0,0.0,0.0,0
55984000,0,0.70711446,-1.798281e-05,0.00069531024,0.7071052,0.0,0.0,0.0,0.0,0
55996000,0,0.70711446,-1.8803468e-05,0.00069489854,0.7071052,0.0,0.0,0.0,0.0,0
56004000,0,0.70711446,-1.8789522e-05,0.00069519784,0.7071052,0.0,0.0,0.0,0.0,0
56016000,0,0.70711446,-1.9610166e-05,0.0006947862,0.7071052,0.0,0.0,0.0,0.0,0
56024000,0,0.70711446,-1.9596218e-05,0.00069508544,0.7071052,0.0,0.0,0.0,0.0,0
56036000,0,0.70711446,-2.0409523e-05,0.0006946791,0.7071052,0.0,0.0,0.0,0.0,0
56044000,0,0.70711446,-2.0403326e-05,0.00069497275,0.7071052,0.0,0.0,0.0,0.0,0
56056000,0,0.70711446,-2.1216336e-05,0.0006945667,0.7071052,0.0,0.0,0.0,0.0,0
56064000,0,0.70711446,-2.121013e-05,0.0006948604,0.7071052,0.0,0.0,0.0,0.0,0
56076000,0,0.70711446,-2.2023127e-05,0.00069445436,0.7071052,0.0,0.0,0.0,0.0,0
56084000,0,0.70711446,-2.2016919e-05,0.000694748,0.7071052,0.0,0.0,0.0,0.0,0
56096000,0,0.70711446,-2.1998492e-05,0.00069519534,0.7071052,0.0,0.0,0.0,0.0,0
56104000,0,0.70711446,-2.282548e-05,0.00069463474,0.7071052,0.0,0.0,0.0,0.0,0
56116000,0,0.70711446,-2.2805465e-05,0.000695083,0.7071052,0.0,0.0,0.0,0.0,0
56124000,0,0.70711446,-2.3632381e-05,0.0006945224,0.70710516,0.0,0.0,0.0,0.0,0
56136000,0,0.70711446,-2.3612358e-05,0.00069497066,0.70710516,0.0,0.0,0.0,0.0,0
56144000,0,0.70711446,-2.4431902e-05,0.0006944154,0.70710516,0.0,0.0,0.0,0.0,0
56156000,0,0.70711446,-2.4419418e-05,0.0006948584,0.70710516,0.0,0.0,0.0,0.0,0
56164000,0,0.70711446,-2.5238867e-05,0.0006943031,0.70710516,0.0,0.0,0.0,0.0,0
56176000,0,0.70711446,-2.5226373e-05,0.0006947461,0.70710516,0.0,0.0,0.0,0.0,0
56184000,0,0.70711446,-2.604581e-05,0.0006941908,0.70710516,0.0,0.0,0.0,0.0,0
56196000,0,0.70711446,-2.603331e-05,0.0006946338,0.70710516,0.0,0.0,0.0,0.0,0
56204000,0,0.70711446,-2.6021175e-05,0.0006949318,0.70710516,0.0,0.0,0.0,0.0,0
56216000,0,0.7071145,-2.684066e-05,0.00069452124,0.70710516,0.0,0.0,0.0,0.0,0
56224000,0,0.7071145,-2.6828298e-05,0.0006948195,0.70710516,0.0,0.0,0.0,0.0,0
56236000,0,0.7071145,-2.7647706e-05,0.00069440895,0.70710516,0.0,0.0,0.0,0.0,0
56244000,0,0.7071145,-2.7635338e-05,0.00069470727,0.70710516,0.0,0.0,0.0,0.0,0
56256000,0,0.7071145,-2.8454735e-05,0.00069429673,0.70710516,0.0,0.0,0.0,0.0,0
56264000,0,0.7071145,-2.8442366e-05,0.000694595,0.70710516,0.0,0.0,0.0,0.0,0
56276000,0,0.7071145,-2.9263538e-05,0.0006941836,0.70710516,0.0,0.0,0.0,0.0,0
56284000,0,0.7071145,-2.9249599e-05,0.0006944828,0.70710516,0.0,0.0,0.0,0.0,0
56296000,0,0.7071145,-3.007068e-05,0.00069407135,0.70710516,0.0,0.0,0.0,0.0,0
56304000,0,0.7071145,-3.0056735e-05,0.0006943706,0.70710516,0.0,0.0,0.0,0.0,0
56316000,0,0.7071145,-3.0870444e-05,0.0006939644,0.70710516,0.0,0.0,0.0,0.0,0
56324000,0,0.7071145,-3.0864245e-05,0.0006942581,0.70710516,0.0,0.0,0.0,0.0,0
56336000,0,0.7071145,-3.167765e-05,0.00069385226,0.70710516,0.0,0.0,0.0,0.0,0
56344000,0,0.7071145,-3.1671447e-05,0.0006941459,0.70710516,0.0,0.0,0.0,0.0,0
56356000,0,0.7071145,-3.2484833e-05,0.0006937401,0.70710516,0.0,0.0,0.0,0.0,0
56364000,0,0.7071145,-3.2478627e-05,0.00069403375,0.70710516,0.0,0.0,0.0,0.0,0
56376000,0,0.7071145,-3.24602e-05,0.000694481,0.70710516,0.0,0.0,0.0,0.0,0
56384000,0,0.7071145,-3.328758e-05,0.00069392065,0.70710516,0.0,0.0,0.0,0.0,0
56396000,0,0.7071145,-3.3267563e-05,0.00069436885,0.70710516,0.0,0.0,0.0,0.0,0
56404000,0,0.7071145,-3.4094868e-05,0.0006938085,0.7071051,0.0,0.0,0.0,0.0,0
56416000,0,0.7071145,-3.4074845e-05,0.00069425674,0.7071051,0.0,0.0,0.0,0.0,0
56424000,0,0.7071145,-3.490214e-05,0.0006936964,0.7071051,0.0,0.0,0.0,0.0,0
56436000,0,0.7071145,-3.4882116e-05,0.0006941446,0.7071051,0.0,0.0,0.0,0.0,0
56444000,0,0.7071145,-3.5702073e-05,0.00069358957,0.7071051,0.0,0.0,0.0,0.0,0
56456000,0,0.7071145,-3.568959e-05,0.0006940325,0.7071051,0.0,0.0,0.0,0.0,0
56464000,0,0.7071145,-3.650946e-05,0.00069347746,0.7071051,0.0,0.0,0.0,0.0,0
56476000,0,0.7071145,-3.6496967e-05,0.0006939204,0.7071051,0.0,0.0,0.0,0.0,0
56484000,0,0.7071145,-3.648483e-05,0.0006942184,0.7071051,0.0,0.0,0.0,0.0,0
56496000,0,0.7071146,-3.730472e-05,0.000693808,0.7071051,0.0,0.0,0.0,0.0,0
56504000,0,0.7071146,-3.7292357e-05,0.0006941063,0.7071051,0.0,0.0,0.0,0.0,0
56516000,0,0.7071146,-3.811216e-05,0.00069369597,0.7071051,0.0,0.0,0.0,0.0,0
56524000,0,0.7071146,-3.809979e-05,0.0006939942,0.7071051,0.0,0.0,0.0,0.0,0
56536000,0,0.7071146,-3.891958e-05,0.0006935839,0.7071051,0.0,0.0,0.0,0.0,0
56544000,0,0.7071146,-3.8907212e-05,0.0006938822,0.7071051,0.0,0.0,0.0,0.0,0
56556000,0,0.7071146,-3.9728777e-05,0.0006934709,0.7071051,0.0,0.0,0.0,0.0,0
56564000,0,0.7071146,-3.9714836e-05,0.0006937702,0.7071051,0.0,0.0,0.0,0.0,0
56576000,0,0.7071146,-4.0536306e-05,0.0006933589,0.7071051,0.0,0.0,0.0,0.0,0
56584000,0,0.7071146,-4.052236e-05,0.00069365813,0.7071051,0.0,0.0,0.0,0.0,0
56596000,0,0.7071146,-4.134382e-05,0.00069324684,0.7071051,0.0,0.0,0.0,0.0,0
56604000,0,0.7071146,-4.1329873e-05,0.00069354614,0.7071051,0.0,0.0,0.0,0.0,0
56616000,0,0.7071146,-4.2143995e-05,0.00069314014,0.7071051,0.0,0.0,0.0,0.0,0
56624000,0,0.7071146,-4.21378e-05,0.0006934338,0.7071051,0.0,0.0,0.0,0.0,0
56636000,0,0.7071146,-4.2951622e-05,0.00069302815,0.7071051,0.0,0.0,0.0,0.0,0
56644000,0,0.7071146,-4.294542e-05,0.0006933218,0.7071051,0.0,0.0,0.0,0.0,0
56656000,0,0.7071146,-4.2926997e-05,0.0006937691,0.7071051,0.0,0.0,0.0,0.0,0
56664000,0,0.7071146,-4.3754775e-05,0.0006932089,0.70710504,0.0,0.0,0.0,0.0,0
56676000,0,0.7071146,-4.3734763e-05,0.00069365714,0.70710504,0.0,0.0,0.0,0.0,0
56684000,0,0.7071146,-4.456246e-05,0.00069309695,0.70710504,0.0,0.0,0.0,0.0,0
56696000,0,0.7071146,-4.4542438e-05,0.00069354515,0.70710504,0.0,0.0,0.0,0.0,0
56704000,0,0.7071146,-4.5370125e-05,0.00069298496,0.70710504,0.0,0.0,0.0,0.0,0
56716000,0,0.7071146,-4.53501e-05,0.0006934332,0.70710504,0.0,0.0,0.0,0.0,0
56724000,0,0.7071146,-4.6170448e-05,0.0006928783,0.70710504,0.0,0.0,0.0,0.0,0
56736000,0,0.7071146,-4.6157966e-05,0.00069332134,0.70710504,0.0,0.0,0.0,0.0,0
56744000,0,0.70711464,-4.6978224e-05,0.00069276645,0.70710504,0.0,0.0,0.0,0.0,0
56756000,0,0.70711464,-4.696573e-05,0.0006932094,0.70710504,0.0,0.0,0.0,0.0,0
56764000,0,0.70711464,-4.7785983e-05,0.0006926545,0.70710504,0.0,0.0,0.0,0.0,0
56776000,0,0.70711464,-4.7773487e-05,0.0006930975,0.70710504,0.0,0.0,0.0,0.0,0
56784000,0,0.70711464,-4.776135e-05,0.00069339544,0.70710504,0.0,0.0,0.0,0.0,0
56796000,0,0.70711464,-4.8581653e-05,0.0006929853,0.70710504,0.0,0.0,0.0,0.0,0
56804000,0,0.70711464,-4.856929e-05,0.00069328357,0.70710504,0.0,0.0,0.0,0.0,0
56816000,0,0.70711464,-4.9389513e-05,0.00069287344,0.70710504,0.0,0.0,0.0,0.0,0
56824000,0,0.70711464,-4.9377148e-05,0.0006931717,0.70710504,0.0,0.0,0.0,0.0,0
56836000,0,0.70711464,-5.0199113e-05,0.00069276063,0.70710504,0.0,0.0,0.0,0.0,0
56844000,0,0.70711464,-5.0185172e-05,0.0006930599,0.70710504,0.0,0.0,0.0,0.0,0
56856000,0,0.70711464,-5.100704e-05,0.00069264875,0.70710504,0.0,0.0,0.0,0.0,0
56864000,0,0.70711464,-5.0993094e-05,0.000692948,0.70710504,0.0,0.0,0.0,0.0,0
56876000,0,0.70711464,-5.1814943e-05,0.00069253694,0.70710504,0.0,0.0,0.0,0.0,0
56884000,0,0.70711464,-5.1800995e-05,0.0006928362,0.70710504,0.0,0.0,0.0,0.0,0
56896000,0,0.70711464,-5.2615505e-05,0.0006924304,0.70710504,0.0,0.0,0.0,0.0,0
56904000,0,0.70711464,-5.260931e-05,0.0006927241,0.70710504,0.0,0.0,0.0,0.0,0
56916000,0,0.70711464,-5.3423526e-05,0.0006923186,0.70710504,0.0,0.0,0.0,0.0,0
56924000,0,0.70711464,-5.3417323e-05,0.00069261226,0.70710504,0.0,0.0,0.0,0.0,0
56936000,0,0.70711464,-5.4231525e-05,0.00069220684,0.707105,0.0,0.0,0.0,0.0,0
56944000,0,0.70711464,-5.422532e-05,0.0006925005,0.707105,0.0,0.0,0.0,0.0,0
56956000,0,0.70711464,-5.4206892e-05,0.00069294777,0.707105,0.0,0.0,0.0,0.0,0
56964000,0,0.70711464,-5.5035085e-05,0.00069238775,0.707105,0.0,0.0,0.0,0.0,0
56976000,0,0.70711464,-5.5015073e-05,0.00069283595,0.707105,0.0,0.0,0.0,0.0,0
56984000,0,0.70711464,-5.5843193e-05,0.000692276,0.707105,0.0,0.0,0.0,0.0,0
56996000,0,0.70711464,-5.5823173e-05,0.0006927242,0.707105,0.0,0.0,0.0,0.0,0
57004000,0,0.70711464,-5.6651283e-05,0.00069216423,0.707105,0.0,0.0,0.0,0.0,0
57016000,0,0.70711464,-5.663126e-05,0.0006926125,0.707105,0.0,0.0,0.0,0.0,0
57024000,0,0.7071147,-5.745203e-05,0.0006920578,0.707105,0.0,0.0,0.0,0.0,0
57036000,0,0.7071147,-5.743955e-05,0.00069250073,0.707105,0.0,0.0,0.0,0.0,0
57044000,0,0.7071147,-5.8260237e-05,0.0006919461,0.707105,0.0,0.0,0.0,0.0,0
57056000,0,0.7071147,-5.824774e-05,0.00069238903,0.707105,0.0,0.0,0.0,0.0,0
57064000,0,0.7071147,-5.8235608e-05,0.000692687,0.707105,0.0,0.0,0.0,0.0,0
57076000,0,0.7071147,-5.905631e-05,0.00069227704,0.707105,0.0,0.0,0.0,0.0,0
57084000,0,0.7071147,-5.9043952e-05,0.0006925753,0.707105,0.0,0.0,0.0,0.0,0
57096000,0,0.7071147,-5.9864567e-05,0.00069216534,0.707105,0.0,0.0,0.0,0.0,0
57104000,0,0.7071147,-5.9852202e-05,0.0006924636,0.707105,0.0,0.0,0.0,0.0,0
57116000,0,0.7071147,-6.0672806e-05,0.00069205364,0.707105,0.0,0.0,0.0,0.0,0
57124000,0,0.7071147,-6.0660437e-05,0.00069235195,0.707105,0.0,0.0,0.0,0.0,0
57136000,0,0.7071147,-6.148282e-05,0.00069194107,0.707105,0.0,0.0,0.0,0.0,0
57144000,0,0.7071147,-6.1468876e-05,0.0006922403,0.707105,0.0,0.0,0.0,0.0,0
57156000,0,0.7071147,-6.229117e-05,0.00069182937,0.707105,0.0,0.0,0.0,0.0,0
57164000,0,0.7071147,-6.227722e-05,0.00069212867,0.707105,0.0,0.0,0.0,0.0,0
57176000,0,0.7071147,-6.30995e-05,0.0006917178,0.707105,0.0,0.0,0.0,0.0,0
57184000,0,0.7071147,-6.308555e-05,0.000692017,0.707105,0.0,0.0,0.0,0.0,0
57196000,0,0.7071147,-6.390049e-05,0.00069161144,0.7071049,0.0,0.0,0.0,0.0,0
57204000,0,0.7071147,-6.389429e-05,0.0006919051,0.7071049,0.0,0.0,0.0,0.0,0
57216000,0,0.7071147,-6.470893e-05,0.0006914998,0.7071049,0.0,0.0,0.0,0.0,0
57224000,0,0.7071147,-6.470273e-05,0.00069179345,0.7071049,0.0,0.0,0.0,0.0,0
