timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
125496000,125472000,197388,0.011423156,-0.21555291,0.42765045,0
125576000,125543428,197388,0.006259029,-0.21844451,0.4298742,0
125640000,125615200,197388,0.009466843,-0.21486712,0.42832184,0
125712000,125682000,197388,0.007983428,-0.21788304,0.42723244,0
125784000,125754000,197388,0.009929396,-0.217859,0.4297415,0
125856000,125826000,197388,0.009458438,-0.21523795,0.4293627,0
125928000,125898000,197388,0.0072098738,-0.21673787,0.43140993,0
126000000,125969333,197388,0.009941991,-0.21554756,0.42772532,0
126060000,126036000,197388,0.0064810026,-0.21299604,0.4292422,0
126144000,126108000,197388,0.009176921,-0.21315041,0.42635813,0
126204000,126180000,197388,0.009545368,-0.21228121,0.42905125,0
126288000,126251428,197388,0.007844678,-0.21660796,0.42810905,0
126344000,126323200,197388,0.01113025,-0.21687973,0.4306173,0
126432000,126395428,197388,0.009621201,-0.21355888,0.42815414,0
126492000,126467200,197388,0.010451894,-0.21577933,0.42819682,0
126564000,126534000,197388,0.008375827,-0.21530178,0.42992446,0
126632000,126605333,197388,0.0092145745,-0.21707681,0.42700955,0
126708000,126677333,197388,0.007248449,-0.21409506,0.4319548,0
126780000,126749333,197388,0.010157965,-0.2170574,0.42873538,0
126852000,126821333,197388,0.0057446505,-0.21506771,0.4302257,0
126924000,126893333,197388,0.010150618,-0.21869263,0.43000838,0
126984000,126960000,197388,0.008308047,-0.21609466,0.42943883,0
127068000,127032000,197388,0.010856538,-0.21825148,0.429288,0
127128000,127103200,197388,0.008304536,-0.21748905,0.43147588,0
127212000,127174857,197388,0.008085649,-0.2162506,0.4275597,0
127272000,127247200,197388,0.009918579,-0.21569657,0.429394,0
127356000,127319428,197388,0.0062830313,-0.21793085,0.43119535,0
127416000,127391200,197388,0.009488662,-0.21648268,0.42765576,0
127488000,127458000,197388,0.006663977,-0.21516302,0.42817196,0
127560000,127529333,197388,0.008753564,-0.21457496,0.42815253,0
127620000,127596000,197388,0.0077143162,-0.2165129,0.42966968,0
127704000,127667428,197388,0.00883307,-0.21556978,0.42869043,0
127764000,127740000,197388,0.009059929,-0.21603651,0.4321507,0
127848000,127810857,197388,0.0070598857,-0.21601671,0.42746404,0
127896000,127878000,197388,0.007559258,-0.21764295,0.43176758,0
127992000,127950000,197388,0.009418851,-0.21663183,0.42934045,0
128040000,128022000,197388,0.011259205,-0.21871537,0.42788112,0
128136000,128093000,197388,0.009439439,-0.21441689,0.42954308,0
128184000,128165000,197388,0.010081055,-0.21256736,0.4291812,0
128280000,128237000,197388,0.007370261,-0.21434528,0.42587703,0
128316000,128304000,197388,0.0089183375,-0.21548545,0.4312938,0
128424000,128376000,197388,0.009202696,-0.21526092,0.43020976,0
128460000,128448000,197388,0.010118837,-0.21517491,0.43022308,0
128568000,128520000,197388,0.009595995,-0.21616532,0.43100086,0
128604000,128592000,197388,0.007834807,-0.21433002,0.43254882,0
128712000,128663555,197388,0.007530803,-0.21502854,0.43047753,0
128744000,128734666,197388,0.0060236743,-0.21564482,0.42692193,0
128844000,128801500,197388,0.008709323,-0.21291135,0.42996603,0
128892000,128873000,197388,0.007903327,-0.21440049,0.42835838,0
128976000,128940000,197388,0.008019083,-0.2156065,0.42896494,0
129036000,129011200,197388,0.009165606,-0.21718077,0.42875725,0
129108000,129078000,197388,0.009324026,-0.21431065,0.43187797,0
129180000,129150000,197388,0.010041254,-0.21582662,0.4282666,0
129252000,129221333,197388,0.010306204,-0.2142145,0.4293381,0
129312000,129288000,197388,0.009958348,-0.21711007,0.4324978,0
129396000,129359428,197388,0.008594478,-0.21569958,0.43078485,0
129456000,129432000,197388,0.0070987954,-0.21362069,0.4306623,0
129540000,129504000,197388,0.006877134,-0.21453504,0.4285846,0
129600000,129575200,197388,0.0064849067,-0.21404198,0.42858353,0
129684000,129647428,197388,0.010689964,-0.21550123,0.42993596,0
129744000,129720000,197388,0.008065243,-0.21871598,0.42751056,0
129828000,129792000,197388,0.012744437,-0.2147828,0.42824572,0
129888000,129864000,197388,0.0075658183,-0.21630697,0.4303564,0
129972000,129934857,197388,0.009052467,-0.21628419,0.43083894,0
130032000,130007200,197388,0.009886651,-0.21722983,0.4298728,0
130116000,130079428,197388,0.009641014,-0.21969537,0.4307865,0
130176000,130151200,197388,0.0096791135,-0.21493497,0.43000984,0
130260000,130223428,197388,0.009271456,-0.21510987,0.42849782,0
130320000,130296000,197388,0.008402904,-0.21573953,0.42762133,0
130404000,130368000,197388,0.006657738,-0.21756,0.43211335,0
130464000,130440000,197388,0.009645255,-0.21437073,0.42774135,0
130544000,130511428,197388,0.0055230567,-0.21572614,0.4303426,0
130608000,130584000,197388,0.008464052,-0.21472947,0.42967615,0
130692000,130656000,197388,0.007240413,-0.21468689,0.42871416,0
130752000,130728000,197388,0.008440528,-0.21787034,0.4320859,0
130836000,130799428,197388,0.010517474,-0.21788533,0.42727363,0
130896000,130872000,197388,0.009297184,-0.21576086,0.4301221,0
130980000,130944000,197388,0.009070277,-0.2153514,0.4286772,0
131040000,131016000,197388,0.0076302453,-0.2143606,0.4278104,0
131124000,131087428,197388,0.009900219,-0.21683654,0.4287013,0
131184000,131160000,197388,0.010348934,-0.2176638,0.42824873,0
131264000,131231428,197388,0.0085547585,-0.21703994,0.42927462,0
131328000,131304000,197388,0.010625313,-0.21606186,0.42738447,0
131412000,131376000,197388,0.007653157,-0.21747579,0.42878714,0
131472000,131448000,197388,0.0055659683,-0.21581165,0.43076667,0
131552000,131519428,197388,0.0058273305,-0.21624155,0.43018618,0
131616000,131592000,197388,0.008808492,-0.21617393,0.43151185,0
131700000,131664000,197388,0.008805306,-0.21344838,0.42964143,0
131760000,131736000,197388,0.008599584,-0.21833168,0.42824426,0
131844000,131808000,197388,0.009819794,-0.21558215,0.42974168,0
131904000,131880000,197388,0.007223816,-0.21503313,0.4279143,0
131988000,131952000,197388,0.010303775,-0.21435179,0.43035465,0
132048000,132024000,197388,0.0066220737,-0.21603699,0.42866632,0
132128000,132095428,197388,0.008586108,-0.21771821,0.4304991,0
132192000,132168000,197388,0.008872645,-0.21345349,0.42738995,0
132276000,132240000,197388,0.008624116,-0.21743935,0.43076098,0
132336000,132311200,197388,0.009018684,-0.21324006,0.43004003,0
132420000,132383428,197388,0.011652504,-0.21566007,0.42761496,0
132480000,132456000,197388,0.009108508,-0.21485741,0.43005744,0
132564000,132528000,197388,0.0099659115,-0.21751562,0.4293293,0
132624000,132599200,197388,0.010070132,-0.21539672,0.42814484,0
132708000,132671428,197388,0.010188735,-0.21620478,0.43103516,0
132768000,132743200,197388,0.008635904,-0.21431206,0.43008748,0
132840000,132810000,197388,0.009003617,-0.21575648,0.43134564,0
132912000,132880666,197388,0.0076751737,-0.21542232,0.4276299,0
132980000,132952000,197388,0.0080517335,-0.21604985,0.4306668,0
133044000,133019200,197388,0.00996196,-0.21828361,0.4274551,0
133116000,133086000,197388,0.009489611,-0.2149185,0.4325956,0
133188000,133158000,197388,0.010716665,-0.21616368,0.43243775,0
133256000,133229333,197388,0.0072331056,-0.2159597,0.42835873,0
133320000,133296000,197388,0.007573848,-0.21616189,0.42421767,0
133404000,133368000,197388,0.008299626,-0.21507815,0.42974213,0
133464000,133440000,197388,0.0076258047,-0.21680908,0.42874035,0
133548000,133512000,197388,0.010820607,-0.21645395,0.43090314,0
133608000,133584000,197388,0.011364962,-0.21643484,0.42701408,0
133692000,133656000,197388,0.0060630003,-0.21386863,0.42949966,0
133752000,133728000,197388,0.009079154,-0.21757738,0.42766157,0
133832000,133798857,197388,0.009289687,-0.21661022,0.4279679,0
133884000,133866000,197388,0.009626655,-0.21595551,0.4287113,0
133976000,133937000,197388,0.008653268,-0.2160765,0.4285332,0
134016000,134004000,197388,0.0143188005,-0.21933842,0.43252492,0
134124000,134075555,197388,0.008311585,-0.216167,0.42679986,0
134160000,134148000,197388,0.007658846,-0.21384749,0.4313798,0
134268000,134220000,197388,0.009250422,-0.21586485,0.42867222,0
134304000,134292000,197388,0.0075392434,-0.21550302,0.43053898,0
134412000,134363555,197388,0.008823346,-0.21532674,0.4300667,0
134448000,134436000,197388,0.01196493,-0.21167396,0.43265194,0
134556000,134508000,197388,0.0090252105,-0.21787286,0.43221918,0
134592000,134580000,197388,0.0112856515,-0.21950379,0.43289742,0
134700000,134651555,197388,0.008791594,-0.21605329,0.42862964,0
134736000,134724000,197388,0.01210641,-0.21548891,0.427334,0
134844000,134796000,197388,0.008732301,-0.2176517,0.42856604,0
134880000,134868000,197388,0.010790996,-0.21731463,0.429705,0
134988000,134939555,197388,0.009893332,-0.21502861,0.4282219,0
135024000,135012000,197388,0.010264486,-0.21815751,0.4273592,0
135132000,135084000,197388,0.008342883,-0.21480805,0.42921224,0
135168000,135156000,197388,0.01133541,-0.21851009,0.42747468,0
135276000,135227555,197388,0.00918815,-0.2165199,0.42881158,0
135312000,135300000,197388,0.007824514,-0.2101303,0.42820823,0
135420000,135372000,197388,0.0068193944,-0.21525744,0.430901,0
135456000,135444000,197388,0.009491585,-0.21520469,0.4256888,0
135564000,135515555,197388,0.00807589,-0.2147126,0.4288812,0
135600000,135588000,197388,0.005618963,-0.21533255,0.4249711,0
135704000,135659555,197388,0.010122708,-0.21255997,0.42756772,0
135744000,135732000,197388,0.009915287,-0.21129082,0.42340463,0
135852000,135804000,197388,0.0092101125,-0.21734615,0.43184847,0
135888000,135876000,197388,0.0098823225,-0.21538174,0.42856783,0
135996000,135948000,197388,0.008345648,-0.21785457,0.4294726,0
136032000,136020000,197388,0.007978406,-0.21925905,0.42847788,0
136140000,136092000,197388,0.008469446,-0.21623833,0.4318483,0
136176000,136164000,197388,0.012578236,-0.21319479,0.4290769,0
136284000,136235555,197388,0.009961307,-0.21803235,0.428585,0
136320000,136308000,197388,0.011694587,-0.21309894,0.42949876,0
136428000,136380000,197388,0.009302657,-0.21456182,0.42899588,0
136464000,136452000,197388,0.0077403774,-0.21862839,0.43153912,0
136572000,136524000,197388,0.009114714,-0.21709901,0.42965445,0
136608000,136594666,197388,0.010514087,-0.21590608,0.42736572,0
136704000,136662000,197388,0.009075287,-0.21558554,0.4305491,0
136752000,136734000,197388,0.008807126,-0.21543983,0.4299174,0
136848000,136806000,197388,0.009818751,-0.2162272,0.42919466,0
136896000,136878000,197388,0.007890008,-0.21796614,0.42870975,0
136992000,136949000,197388,0.007559842,-0.21544352,0.43069977,0
137028000,137016000,197388,0.007825211,-0.21464273,0.4292512,0
137136000,137088000,197388,0.009075666,-0.21656086,0.42935446,0
137172000,137160000,197388,0.007985307,-0.21342014,0.42882496,0
137280000,137232000,197388,0.007173789,-0.21575966,0.4275442,0
137316000,137304000,197388,0.010384243,-0.21375231,0.4294703,0
137424000,137376000,197388,0.007234219,-0.21746872,0.42931017,0
137460000,137446666,197388,0.011183286,-0.21607654,0.42921746,0
137556000,137514000,197388,0.00900541,-0.21212131,0.42831716,0
137604000,137585000,197388,0.008748196,-0.21445106,0.42821914,0
137688000,137652000,197388,0.009488105,-0.2157658,0.43089718,0
137748000,137723200,197388,0.010677967,-0.21645725,0.43080783,0
137832000,137795428,197388,0.009189574,-0.21572924,0.42981905,0
137892000,137868000,197388,0.010673806,-0.21634224,0.43196225,0
137976000,137939428,197388,0.009405012,-0.21804178,0.4307684,0
138036000,138011200,197388,0.009486119,-0.21732615,0.43136832,0
138108000,138078000,197388,0.01111127,-0.21351008,0.43020487,0
138180000,138150000,197388,0.008925482,-0.21869747,0.4279258,0
138252000,138222000,197388,0.012004766,-0.2158731,0.4269293,0
138324000,138293333,197388,0.009255587,-0.2142401,0.4303012,0
138384000,138360000,197388,0.00743461,-0.21435438,0.4274219,0
138468000,138432000,197388,0.00897972,-0.21800448,0.4296903,0
138528000,138504000,197388,0.0073335813,-0.21730053,0.4312473,0
138612000,138576000,197388,0.0084952675,-0.21768601,0.42913345,0
138672000,138647200,197388,0.008780558,-0.21791421,0.42979303,0
138744000,138714000,197388,0.0074443882,-0.21622567,0.42942923,0
138816000,138786000,197388,0.0072618774,-0.21325964,0.42874104,0
138888000,138858000,197388,0.010378172,-0.21461707,0.42976427,0
138960000,138930000,197388,0.00832467,-0.2139242,0.42460522,0
139032000,139001333,197388,0.0071400343,-0.2174268,0.4288407,0
139092000,139068000,197388,0.0122058345,-0.21651831,0.4315977,0
139176000,139140000,197388,0.0073239906,-0.21614005,0.4307939,0
139236000,139212000,197388,0.007611893,-0.21746242,0.42891073,0
139320000,139283428,197388,0.010070011,-0.21358477,0.42808965,0
139380000,139356000,197388,0.0087237125,-0.21610856,0.42647776,0
139464000,139428000,197388,0.0071680294,-0.21585838,0.42885068,0
139524000,139500000,197388,0.008301265,-0.21413103,0.42778093,0
139608000,139571428,197388,0.008800739,-0.21729589,0.43152946,0
139668000,139644000,197388,0.010186423,-0.21758163,0.43060684,0
139752000,139716000,197388,0.009586288,-0.21679273,0.42707917,0
139812000,139786400,197388,0.007013446,-0.21754968,0.429507,0
139884000,139854000,197388,0.009558917,-0.2172629,0.42953938,0
139956000,139926000,197388,0.008666744,-0.21766299,0.42867416,0
140024000,139996666,197388,0.00836996,-0.2157315,0.43198913,0
140100000,140069333,197388,0.010645049,-0.21596627,0.4310546,0
140160000,140136000,197388,0.0093469275,-0.21589752,0.4284299,0
140244000,140208000,197388,0.0076267184,-0.21550103,0.42749298,0
140304000,140279200,197388,0.010795541,-0.21503077,0.43021947,0
140376000,140346000,197388,0.007818254,-0.21604632,0.4302079,0
140448000,140418000,197388,0.011739081,-0.2161819,0.4295482,0
140520000,140490000,197388,0.009181752,-0.21948135,0.43125412,0
140592000,140561333,197388,0.006858105,-0.21500371,0.43088672,0
140664000,140633333,197388,0.0062628905,-0.2179909,0.4318851,0
140736000,140705333,197388,0.008978762,-0.21788082,0.4288547,0
140808000,140776666,197388,0.008164566,-0.21493933,0.42942604,0
140868000,140844000,197388,0.008807107,-0.21710972,0.42889968,0
140952000,140915428,197388,0.008490682,-0.21432233,0.42983583,0
141012000,140988000,197388,0.010000843,-0.21517368,0.42755976,0
141096000,141060000,197388,0.008516162,-0.21637607,0.42911208,0
141156000,141132000,197388,0.0099025285,-0.21316873,0.42911416,0
141240000,141204000,197388,0.0076089827,-0.21497937,0.4293567,0
141300000,141276000,197388,0.011427956,-0.21815263,0.42723727,0
141384000,141348000,197388,0.009916502,-0.21792133,0.42931306,0
141444000,141419200,197388,0.009108029,-0.21646225,0.42789212,0
141516000,141486000,197388,0.0074303867,-0.21498227,0.42989123,0
141588000,141558000,197388,0.010081926,-0.21586381,0.42907104,0
141660000,141630000,197388,0.008111621,-0.21587244,0.42972726,0
141732000,141702000,197388,0.007609701,-0.21515357,0.42907175,0
141804000,141774000,197388,0.009347899,-0.21628535,0.42783922,0
141876000,141846000,197388,0.009602831,-0.21897814,0.428213,0
141948000,141918000,197388,0.0077335546,-0.21685176,0.43023774,0
142016000,141988666,197388,0.011809418,-0.2155326,0.4327888,0
142080000,142056000,197388,0.009962575,-0.21759097,0.43112284,0
142160000,142127428,197388,0.008670093,-0.21701035,0.42981586,0
142224000,142200000,197388,0.010087581,-0.21400082,0.43162432,0
142308000,142272000,197388,0.008851735,-0.2147603,0.42893857,0
142368000,142344000,197388,0.008230179,-0.21591368,0.42887735,0
142452000,142416000,197388,0.010689927,-0.21794142,0.42942676,0
142512000,142488000,197388,0.009710244,-0.21401154,0.42970115,0
142596000,142560000,197388,0.010619623,-0.21671228,0.42682827,0
142656000,142632000,197388,0.009458544,-0.21580179,0.4289341,0
142740000,142704000,197388,0.008072323,-0.2143245,0.42990544,0
142800000,142776000,197388,0.008984618,-0.21915141,0.4310815,0
142884000,142848000,197388,0.008204768,-0.21734366,0.43066362,0
142944000,142920000,197388,0.006933085,-0.218452,0.42848358,0
143028000,142992000,197388,0.007815051,-0.21481712,0.43042493,0
143088000,143064000,197388,0.008105102,-0.2170764,0.4306719,0
143172000,143136000,197388,0.009494997,-0.21582222,0.42740256,0
143232000,143208000,197388,0.0096003525,-0.21641278,0.42852956,0
143316000,143280000,197388,0.008685008,-0.21492952,0.4279551,0
143376000,143352000,197388,0.008394615,-0.2167336,0.4305896,0
143456000,143423428,197388,0.0088358885,-0.21688753,0.43112147,0
143520000,143496000,197388,0.010580156,-0.2144502,0.4300345,0
143604000,143567428,197388,0.008422326,-0.21635155,0.43117437,0
143664000,143640000,197388,0.01132693,-0.21826987,0.42912647,0
143748000,143712000,197388,0.009343219,-0.21851408,0.43063608,0
143808000,143784000,197388,0.0072176917,-0.2180477,0.42888188,0
143892000,143854857,197388,0.010304711,-0.2175783,0.43096432,0
143940000,143922000,197388,0.007978935,-0.21277116,0.43217486,0
144036000,143994000,197388,0.009403173,-0.21544537,0.42802367,0
144080000,144065000,197388,0.008126726,-0.21542159,0.4314336,0
144168000,144132000,197388,0.008930485,-0.21405886,0.4309874,0
144228000,144204000,197388,0.010908867,-0.21454167,0.4273818,0
144312000,144276000,197388,0.008697972,-0.2150577,0.43045917,0
144372000,144348000,197388,0.005069728,-0.21538301,0.42645225,0
144456000,144420000,197388,0.009557268,-0.21498851,0.4289444,0
144512000,144490400,197388,0.008015102,-0.21577047,0.42968464,0
144588000,144558000,197388,0.01043264,-0.21675786,0.43351895,0
144660000,144630000,197388,0.010867289,-0.21641093,0.42893213,0
144732000,144702000,197388,0.0056124935,-0.21499233,0.42902526,0
144804000,144774000,197388,0.007821853,-0.2158973,0.42892778,0
144872000,144845333,197388,0.007368562,-0.21577828,0.42896807,0
144948000,144916666,197388,0.004692428,-0.21527898,0.42808157,0
145020000,144989333,197388,0.008233653,-0.21736965,0.42924726,0
145080000,145056000,197388,0.009824256,-0.21784313,0.4280823,0
145164000,145127428,197388,0.0084371865,-0.21927199,0.42775878,0
145224000,145200000,197388,0.008590985,-0.21519044,0.42980632,0
145308000,145270857,197388,0.008785362,-0.21575387,0.43051997,0
145356000,145338000,197388,0.008958814,-0.21574385,0.42981097,0
145452000,145410000,197388,0.008532932,-0.21458797,0.42837,0
145500000,145482000,197388,0.010992795,-0.2151298,0.4304957,0
145596000,145554000,197388,0.00837958,-0.2153994,0.43003985,0
145644000,145626000,197388,0.012492642,-0.21523163,0.42784756,0
145740000,145697500,197388,0.010389755,-0.21569097,0.43062767,0
145788000,145770000,197388,0.009150348,-0.21459183,0.43241578,0
145884000,145841500,197388,0.009288963,-0.21643731,0.42817846,0
145928000,145913000,197388,0.0077613355,-0.21802115,0.43034506,0
146016000,145980000,197388,0.0073016463,-0.21673529,0.43019202,0
146076000,146052000,197388,0.0076251067,-0.21593343,0.42799312,0
146160000,146124000,197388,0.008210341,-0.21510167,0.42710096,0
146220000,146196000,197388,0.008056722,-0.2139198,0.4304501,0
146304000,146266857,197388,0.0096851755,-0.21335325,0.42852816,0
146364000,146339200,197388,0.010070785,-0.21712969,0.42850253,0
146448000,146411428,197388,0.008438383,-0.21549611,0.4319659,0
146504000,146483200,197388,0.009800597,-0.2158211,0.42552328,0
146592000,146555428,197388,0.01093171,-0.21554722,0.4293046,0
146652000,146628000,197388,0.008148744,-0.2186325,0.4294652,0
146736000,146700000,197388,0.008566689,-0.21260151,0.43055445,0
146796000,146772000,197388,0.007041809,-0.21635361,0.42689964,0
146880000,146843428,197388,0.0072419103,-0.21660614,0.43005264,0
146940000,146915200,197388,0.0092023695,-0.215728,0.42538425,0
147024000,146987428,197388,0.008476939,-0.21473706,0.4287777,0
147084000,147058400,197388,0.008688744,-0.21869008,0.4280056,0
147168000,147130857,197388,0.009503109,-0.21365158,0.42866117,0
147224000,147202400,197388,0.00920264,-0.2156351,0.4307166,0
147300000,147270000,197388,0.01024853,-0.21710366,0.42828524,0
147372000,147341333,197388,0.007116519,-0.2168952,0.42817873,0
147444000,147413333,197388,0.008846369,-0.21485905,0.42912644,0
147504000,147480000,197388,0.01064114,-0.21821332,0.42840943,0
147588000,147551428,197388,0.010808631,-0.2158316,0.4295045,0
147648000,147624000,197388,0.009441266,-0.21832506,0.42972955,0
147732000,147696000,197388,0.008742636,-0.21562898,0.43074015,0
147792000,147768000,197388,0.00742897,-0.21675067,0.42907,0
147876000,147839428,197388,0.007992744,-0.21682131,0.4301439,0
147936000,147912000,197388,0.009650937,-0.21646452,0.4275085,0
148016000,147982857,197388,0.010453221,-0.21739462,0.42808944,0
148080000,148055200,197388,0.0066637495,-0.21263622,0.42921504,0
148164000,148127428,197388,0.008369084,-0.21412417,0.42892274,0
148224000,148200000,197388,0.009467507,-0.21370511,0.42919895,0
148308000,148272000,197388,0.008150616,-0.21637401,0.42773387,0
148368000,148343200,197388,0.011313388,-0.21478458,0.43020138,0
148452000,148415428,197388,0.008389986,-0.21544904,0.42873973,0
148512000,148487200,197388,0.010775936,-0.21665914,0.42865768,0
148584000,148554000,197388,0.008701342,-0.21620873,0.42551273,0
148656000,148626000,197388,0.010326045,-0.21460049,0.42767978,0
148728000,148697333,197388,0.0071162935,-0.21449052,0.42977595,0
148788000,148764000,197388,0.009510211,-0.2149879,0.4315022,0
148868000,148835428,197388,0.0068335254,-0.2162856,0.4276019,0
148932000,148908000,197388,0.010499616,-0.21327884,0.42819595,0
149016000,148980000,197388,0.0072915712,-0.21622783,0.43082654,0
149072000,149051200,197388,0.008585623,-0.21667843,0.4286079,0
149160000,149123428,197388,0.009814179,-0.2153951,0.43091074,0
149220000,149196000,197388,0.006823425,-0.21519458,0.42989293,0
149304000,149268000,197388,0.009098877,-0.21703857,0.4292528,0
149364000,149340000,197388,0.007187011,-0.2142384,0.42876297,0
149448000,149411428,197388,0.011289317,-0.21622247,0.42793015,0
149504000,149483200,197388,0.007555482,-0.21826124,0.4272894,0
149580000,149550000,197388,0.007207894,-0.21526188,0.42913705,0
149652000,149621333,197388,0.009541892,-0.21470135,0.42888185,0
149712000,149688000,197388,0.009402533,-0.21442747,0.4302217,0
149796000,149760000,197388,0.008937065,-0.21632114,0.42993355,0
149856000,149831200,197388,0.008806127,-0.21424213,0.428685,0
149928000,149898000,197388,0.00845015,-0.21451634,0.42893502,0
150000000,149969333,197388,0.0109629845,-0.21390228,0.42993042,0
150060000,150036000,197388,0.010025374,-0.21787739,0.4301649,0
150144000,150108000,197388,0.009928985,-0.21546417,0.42775527,0
150204000,150180000,197388,0.011338556,-0.21479689,0.42812425,0
150288000,150250857,197388,0.008153726,-0.21575835,0.43058735,0
150336000,150318000,197388,0.010452391,-0.21890633,0.42772028,0
150432000,150390000,197388,0.008737346,-0.21651952,0.42839718,0
150480000,150461000,197388,0.010237128,-0.2131702,0.43002766,0
150564000,150528000,197388,0.0089040985,-0.21504422,0.42986646,0
150624000,150600000,197388,0.0085799545,-0.21581177,0.42829567,0
150708000,150671428,197388,0.0069457274,-0.21740894,0.4281415,0
150768000,150744000,197388,0.008489137,-0.21677172,0.42595625,0
150848000,150815428,197388,0.008265467,-0.21536966,0.42983702,0
150912000,150888000,197388,0.009054487,-0.21250454,0.42737052,0
150996000,150960000,197388,0.0073799137,-0.21601774,0.430524,0
151056000,151032000,197388,0.010283404,-0.21425498,0.43178317,0
151140000,151103428,197388,0.009849032,-0.21591623,0.42786106,0
151200000,151175200,197388,0.008233453,-0.21629272,0.42933413,0
151284000,151247428,197388,0.00881692,-0.2151963,0.4267883,0
151344000,151320000,197388,0.01002591,-0.21565281,0.42913818,0
151428000,151391428,197388,0.010336624,-0.21642315,0.42893007,0
151488000,151463200,197388,0.010804633,-0.21550505,0.4291391,0
151560000,151530000,197388,0.008186238,-0.21266405,0.43024036,0
151632000,151602000,197388,0.006837552,-0.21563265,0.42824668,0
151704000,151673333,197388,0.008975304,-0.21554892,0.4268852,0
151764000,151740000,197388,0.0067209573,-0.2148149,0.42799902,0
151848000,151812000,197388,0.009784448,-0.21550255,0.42958847,0
151908000,151884000,197388,0.010402035,-0.21498111,0.42835703,0
151992000,151954857,197388,0.009614919,-0.2176712,0.4308957,0
152040000,152022000,197388,0.009468757,-0.21625468,0.42897144,0
152136000,152094000,197388,0.0074706897,-0.21414536,0.42964116,0
152184000,152166000,197388,0.008642475,-0.2175654,0.4291479,0
152280000,152238000,197388,0.010292177,-0.21513982,0.42876267,0
152328000,152310000,197388,0.0074688694,-0.21659508,0.42840868,0
152424000,152381500,197388,0.010364726,-0.21621625,0.42975822,0
152472000,152453000,197388,0.0076711196,-0.2161902,0.43037024,0
152556000,152520000,197388,0.009561454,-0.21811958,0.42777675,0
152616000,152592000,197388,0.008657812,-0.21586399,0.43096563,0
152700000,152663428,197388,0.008512058,-0.21641393,0.43027425,0
152760000,152736000,197388,0.01123476,-0.21518818,0.426222,0
152844000,152808000,197388,0.011109772,-0.21520188,0.43015873,0
152904000,152880000,197388,0.007403704,-0.21419041,0.42938456,0
152988000,152951428,197388,0.010281137,-0.21542469,0.43000627,0
153048000,153024000,197388,0.0053871972,-0.21777692,0.42686057,0
153132000,153096000,197388,0.010066427,-0.21528341,0.42913955,0
153192000,153168000,197388,0.005389168,-0.21344967,0.4299984,0
153272000,153238857,197388,0.009377684,-0.21421796,0.42768878,0
153324000,153306000,197388,0.007961678,-0.21723245,0.43069732,0
153420000,153378000,197388,0.008174288,-0.21478014,0.4282304,0
153468000,153450000,197388,0.009119412,-0.21688119,0.43270528,0
153564000,153522000,197388,0.008113657,-0.21785723,0.4303179,0
153612000,153594000,197388,0.008196813,-0.21674377,0.42754993,0
153708000,153666000,197388,0.009147951,-0.21777293,0.4283687,0
153756000,153737000,197388,0.007840533,-0.2156563,0.42858845,0
153852000,153809500,197388,0.010127005,-0.2140025,0.43002564,0
153900000,153882000,197388,0.008261935,-0.21156514,0.428854,0
153996000,153954000,197388,0.005873368,-0.21693921,0.43110234,0
154044000,154025000,197388,0.0035476591,-0.2159957,0.42791688,0
154128000,154092000,197388,0.008737722,-0.21604683,0.4299051,0
154188000,154163200,197388,0.0077099237,-0.21455632,0.43306857,0
154260000,154230000,197388,0.010800655,-0.2165192,0.42825085,0
154332000,154302000,197388,0.0100274775,-0.21441555,0.42927605,0
154400000,154373333,197388,0.0081216525,-0.21513137,0.42932314,0
154472000,154444666,197388,0.00972029,-0.21554808,0.4292539,0
154536000,154512000,197388,0.00854418,-0.21594588,0.42729425,0
154620000,154582285,197388,0.007891649,-0.21432593,0.4279761,0
154668000,154650000,197388,0.010837896,-0.21607281,0.42797488,0
154760000,154721500,197388,0.008068448,-0.21680325,0.43157867,0
154808000,154793000,197388,0.0062864996,-0.21674941,0.4304859,0
154896000,154860000,197388,0.0076146377,-0.21714182,0.42778173,0
154956000,154932000,197388,0.007879709,-0.21126664,0.43395206,0
155040000,155004000,197388,0.010005324,-0.21617731,0.43132725,0
155100000,155075200,197388,0.008343362,-0.21799134,0.4308053,0
155184000,155147428,197388,0.007833992,-0.21914604,0.43049052,0
155244000,155220000,197388,0.008511558,-0.21783438,0.42663804,0
155328000,155292000,197388,0.008321303,-0.21929093,0.42955744,0
155388000,155364000,197388,0.011081831,-0.2142561,0.4319019,0
155472000,155436000,197388,0.007950527,-0.21600643,0.4295166,0
155532000,155508000,197388,0.009895205,-0.2161872,0.42937595,0
155616000,155579428,197388,0.009323622,-0.21740001,0.42890608,0
155676000,155652000,197388,0.009400717,-0.21713507,0.43142915,0
155760000,155722857,197388,0.009622497,-0.21700206,0.4288844,0
155808000,155790000,197388,0.007174643,-0.21726888,0.4278763,0
155904000,155861500,197388,0.0073958016,-0.21449533,0.4285384,0
155952000,155934000,197388,0.009673713,-0.2136219,0.43186244,0
156048000,156006000,197388,0.00536469,-0.21534586,0.42881346,0
156096000,156077000,197388,0.008991469,-0.21871471,0.42893678,0
156180000,156144000,197388,0.010363841,-0.21685928,0.42902803,0
156240000,156216000,197388,0.011795259,-0.21541348,0.42690992,0
