timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
122064000,122064000,0.00075748493,0.0012425149,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
122164000,122164000,0.00013936943,0.00080651237,0.00045698762,0.0025971304,nan,nan,nan,nan,nan,nan,nan,nan,0
122264000,122264000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
122364000,122364000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
122464000,122464000,0.0,0.0019999999,3.274181e-11,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
122564000,122564000,0.0019999999,0.0,0.00057647936,0.0014235205,nan,nan,nan,nan,nan,nan,nan,nan,0
122664000,122664000,0.0,0.0020000008,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
122764000,122764000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
122864000,122864000,0.0,0.002,0.0,0.002000001,nan,nan,nan,nan,nan,nan,nan,nan,0
122964000,122964000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
123064000,123064000,2.3283064e-10,0.002,0.0,0.0019999992,nan,nan,nan,nan,nan,nan,nan,nan,0
123164000,123164000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
123264000,123264000,0.0002690801,0.0023515979,0.0003985038,0.000980818,nan,nan,nan,nan,nan,nan,nan,nan,0
123360000,123360000,0.0,0.0019999994,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
123464000,123464000,0.0009151619,0.0014873848,0.0013044095,0.00029304362,nan,nan,nan,nan,nan,nan,nan,nan,0
123560000,123560000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
123660000,123660000,2.3283064e-10,0.0020000013,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
123760000,123760000,0.0001075334,0.0021405101,0.0014381172,0.00031383915,nan,nan,nan,nan,nan,nan,nan,nan,0
123860000,123860000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
123960000,123960000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
124064000,124064000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
124164000,124164000,0.0020000003,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
124264000,124264000,0.0,0.0019999996,0.0,0.0020000006,nan,nan,nan,nan,nan,nan,nan,nan,0
124364000,124364000,0.0,0.0019999996,0.0008049968,0.0011950033,nan,nan,nan,nan,nan,nan,nan,nan,0
124464000,124464000,1.2890989e-05,0.0014426694,0.0022360284,0.00030841067,nan,nan,nan,nan,nan,nan,nan,nan,0
124564000,124564000,0.0018057519,6.4687665e-05,0.0020561675,7.339243e-05,nan,nan,nan,nan,nan,nan,nan,nan,0
124664000,124664000,2.3283064e-10,0.0020000003,0.0,0.001999999,nan,nan,nan,nan,nan,nan,nan,nan,0
124764000,124764000,5.820766e-11,0.0019999999,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
124864000,124864000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
124964000,124964000,2.3283064e-10,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
125064000,125064000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
125164000,125164000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
125264000,125264000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
125364000,125364000,0.0001732973,0.0022264414,0.00041487248,0.0011853885,nan,nan,nan,nan,nan,nan,nan,nan,0
125464000,125464000,6.704265e-05,0.0020876022,0.0,0.0018453548,nan,nan,nan,nan,nan,nan,nan,nan,0
125564000,125564000,0.0019999996,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
125664000,125664000,0.00095561845,0.0010443814,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
125764000,125764000,0.0019999999,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
125864000,125864000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
125964000,125964000,0.0019999999,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
126064000,126064000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
126164000,126164000,0.0,0.0019999999,0.0019884235,1.1576572e-05,nan,nan,nan,nan,nan,nan,nan,nan,0
126264000,126264000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
126364000,126364000,0.0019999999,0.0,0.001999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
126464000,126464000,0.0,0.0019999999,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
126564000,126564000,0.0,0.0016131395,0.0020311035,0.0003557567,nan,nan,nan,nan,nan,nan,nan,nan,0
126664000,126664000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
126764000,126764000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
126864000,126864000,0.0,0.002,0.001445437,0.00055456307,nan,nan,nan,nan,nan,nan,nan,nan,0
126964000,126964000,0.0019999999,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
127064000,127064000,0.0019973274,2.672663e-06,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
127164000,127164000,0.0019999999,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
127264000,127264000,0.0017153278,0.00022595402,0.0020254557,3.3262157e-05,nan,nan,nan,nan,nan,nan,nan,nan,0
127364000,127364000,0.0019999996,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
127464000,127464000,0.0,0.0019999996,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
127564000,127564000,0.0,0.0019999999,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
127664000,127664000,0.0,0.0019999999,0.001116751,0.00088324887,nan,nan,nan,nan,nan,nan,nan,nan,0
127764000,127764000,0.002,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
127864000,127864000,0.002147835,0.0001931712,0.0016589935,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
127964000,127964000,2.9337185e-05,0.0020383338,0.0008017597,0.001130569,nan,nan,nan,nan,nan,nan,nan,nan,0
128064000,128064000,0.0014013165,0.0005986833,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
128164000,128164000,0.0,0.002,1.1641532e-10,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
128264000,128264000,0.00021297472,0.002278287,5.0181654e-05,0.0014585566,nan,nan,nan,nan,nan,nan,nan,nan,0
128364000,128364000,0.0,0.0019999999,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
128464000,128464000,3.118273e-06,0.0020040744,0.00028583247,0.0017069746,nan,nan,nan,nan,nan,nan,nan,nan,0
128564000,128564000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
128664000,128664000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
128764000,128764000,0.0,0.0020000003,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
128864000,128864000,0.0,0.0014211099,0.0022509638,0.00032792607,nan,nan,nan,nan,nan,nan,nan,nan,0
128964000,128964000,0.0,0.0014618076,0.0002333204,0.0023048713,nan,nan,nan,nan,nan,nan,nan,nan,0
129064000,129064000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
129164000,129164000,0.0,0.0011852329,0.0003532227,0.0024615442,nan,nan,nan,nan,nan,nan,nan,nan,0
129264000,129264000,0.00030741267,0.0024016858,0.0003855295,0.00090537185,nan,nan,nan,nan,nan,nan,nan,nan,0
129364000,129364000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
129464000,129464000,0.00024697778,0.001753022,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
129564000,129564000,0.0019999996,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
129664000,129664000,0.00013525083,0.0021767276,0.0015019793,0.00018604206,nan,nan,nan,nan,nan,nan,nan,nan,0
129764000,129764000,0.002,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
129864000,129864000,0.0019999999,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
129964000,129964000,0.0017293139,0.0,0.0011886932,0.0010819928,nan,nan,nan,nan,nan,nan,nan,nan,0
130064000,130064000,0.0,0.0019999996,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
130164000,130164000,0.0,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
130264000,130264000,0.0019999999,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
130364000,130364000,0.0,0.0020000006,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
130464000,130464000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
130564000,130564000,0.002407711,0.0005327422,0.0010595466,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
130664000,130664000,0.0020000003,0.0,0.0019999992,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
130764000,130764000,0.0015922291,0.0009561082,0.0010292983,0.00042236416,nan,nan,nan,nan,nan,nan,nan,nan,0
130860000,130860000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
130964000,130964000,1.2238028e-05,0.002015991,5.2418458e-05,0.0019193524,nan,nan,nan,nan,nan,nan,nan,nan,0
131064000,131064000,0.0,0.0013213183,0.002294226,0.00038445526,nan,nan,nan,nan,nan,nan,nan,nan,0
131160000,131160000,0.0011486907,0.0,0.0023690644,0.00048224442,nan,nan,nan,nan,nan,nan,nan,nan,0
131264000,131264000,0.0019999996,0.0,0.0019999999,3.637979e-12,nan,nan,nan,nan,nan,nan,nan,nan,0
131364000,131364000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
131464000,131464000,0.0,0.0019999999,5.820766e-11,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
131564000,131564000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
131664000,131664000,0.0,0.0019999994,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
131764000,131764000,7.868482e-05,0.0021028146,0.00082352065,0.0009949796,nan,nan,nan,nan,nan,nan,nan,nan,0
131864000,131864000,0.0019999992,0.0,0.0020000003,9.313226e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
131960000,131960000,0.002,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
132064000,132064000,0.0,0.0019999994,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
132164000,132164000,0.0019999996,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
132264000,132264000,0.0,0.0019999994,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
132364000,132364000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
132464000,132464000,0.0020000003,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
132564000,132564000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
132664000,132664000,0.0003709027,0.0013144264,0.0011869746,0.001127696,nan,nan,nan,nan,nan,nan,nan,nan,0
132764000,132764000,9.621802e-05,0.0,0.0028253389,0.0010784428,nan,nan,nan,nan,nan,nan,nan,nan,0
132860000,132860000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
132964000,132964000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
133064000,133064000,0.0,0.002,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
133160000,133160000,0.0,0.001694458,0.0001324604,0.0021730815,nan,nan,nan,nan,nan,nan,nan,nan,0
133264000,133264000,9.970322e-05,0.0021302789,0.0017700179,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
133364000,133364000,0.0021909166,0.00024946453,6.428793e-05,0.0014953306,nan,nan,nan,nan,nan,nan,nan,nan,0
133464000,133464000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
133564000,133564000,0.0002150442,0.001243862,0.0020798089,0.00046128462,nan,nan,nan,nan,nan,nan,nan,nan,0
133664000,133664000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
133764000,133764000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
133864000,133864000,0.0019999996,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
133964000,133964000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
134060000,134060000,0.0,0.002,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
134160000,134160000,0.0019999999,0.0,0.0006170202,0.0013829796,nan,nan,nan,nan,nan,nan,nan,nan,0
134264000,134264000,0.0,0.0019999999,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
134364000,134364000,1.1641532e-10,0.0019999999,0.0,0.0019999992,nan,nan,nan,nan,nan,nan,nan,nan,0
134464000,134464000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
134564000,134564000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
134664000,134664000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
134764000,134764000,6.820532e-05,0.0020891214,0.00087228615,0.0009703868,nan,nan,nan,nan,nan,nan,nan,nan,0
134864000,134864000,0.002,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
134964000,134964000,0.00034832198,0.0017676984,0.0005332106,0.0013507687,nan,nan,nan,nan,nan,nan,nan,nan,0
135064000,135064000,0.0019999999,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
135164000,135164000,0.0,0.002,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
135264000,135264000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
135364000,135364000,0.0,0.0019999999,0.00027095363,0.0017290462,nan,nan,nan,nan,nan,nan,nan,nan,0
135464000,135464000,0.001638602,0.00036139786,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
135560000,135560000,0.0013635077,0.0005742536,0.002026982,3.5256508e-05,nan,nan,nan,nan,nan,nan,nan,nan,0
135664000,135664000,0.00012532236,0.002163755,0.0006809634,0.0010299593,nan,nan,nan,nan,nan,nan,nan,nan,0
135764000,135764000,0.0019999992,0.0,0.002,2.3283064e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
135864000,135864000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
135964000,135964000,0.0019999999,0.0,0.0019999996,1.1641532e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
136064000,136064000,0.0016513311,0.00034866866,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
136164000,136164000,0.0,0.0018564044,0.00066808704,0.0014755083,nan,nan,nan,nan,nan,nan,nan,nan,0
136264000,136264000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
136364000,136364000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
136464000,136464000,0.0,0.0018061209,0.0020840513,0.00010982729,nan,nan,nan,nan,nan,nan,nan,nan,0
136564000,136564000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
136664000,136664000,0.0019999999,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
136764000,136764000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
136860000,136860000,0.0,0.0019999996,1.1641532e-10,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
136964000,136964000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
137064000,137064000,0.00063234195,0.00282626,0.00013480848,0.00040658942,nan,nan,nan,nan,nan,nan,nan,nan,0
137164000,137164000,0.0,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
137264000,137264000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
137364000,137364000,0.00180222,0.00019777985,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
137464000,137464000,0.002,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
137564000,137564000,0.0,0.0019999996,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
137664000,137664000,0.0,0.0020000003,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
137764000,137764000,0.0019999999,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
137864000,137864000,0.0,0.0020000006,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
137964000,137964000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
138064000,138064000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
138164000,138164000,0.0,0.0019999999,0.0017667077,0.00023329223,nan,nan,nan,nan,nan,nan,nan,nan,0
138264000,138264000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
138364000,138364000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
138464000,138464000,0.0008424206,0.001157579,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
138564000,138564000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
138664000,138664000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
138764000,138764000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
138864000,138864000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
138960000,138960000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
139064000,139064000,0.0017656774,0.00023432254,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
139164000,139164000,0.0,0.0019999996,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
139264000,139264000,0.0016036239,0.00039637595,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
139364000,139364000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
139464000,139464000,0.0012397411,0.0,0.0021629066,0.00059735216,nan,nan,nan,nan,nan,nan,nan,nan,0
139564000,139564000,2.3283064e-10,0.0019999996,0.0,0.0019999992,nan,nan,nan,nan,nan,nan,nan,nan,0
139664000,139664000,0.0,0.0019999996,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
139764000,139764000,0.0,0.0020000003,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
139864000,139864000,0.0,0.0019999999,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
139964000,139964000,0.0,0.002,3.755378e-05,0.0019624461,nan,nan,nan,nan,nan,nan,nan,nan,0
140064000,140064000,0.0,0.002,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
140164000,140164000,0.0005922431,0.0010806766,0.00033937622,0.0019877038,nan,nan,nan,nan,nan,nan,nan,nan,0
140264000,140264000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
140364000,140364000,4.656613e-10,0.0019999994,0.0,0.001999999,nan,nan,nan,nan,nan,nan,nan,nan,0
140464000,140464000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
140560000,140560000,0.0,0.0019999992,1.1641532e-10,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
140664000,140664000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
140764000,140764000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
140864000,140864000,0.0,0.0019999994,0.00078713545,0.0012128644,nan,nan,nan,nan,nan,nan,nan,nan,0
140964000,140964000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
141064000,141064000,0.0,0.0020000003,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
141164000,141164000,0.0,0.0019999996,0.00047591305,0.0015240868,nan,nan,nan,nan,nan,nan,nan,nan,0
141260000,141260000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
141364000,141364000,0.0,0.0019999999,0.0009793884,0.0010206116,nan,nan,nan,nan,nan,nan,nan,nan,0
141464000,141464000,0.0,0.0018387667,6.9898786e-05,0.0020913344,nan,nan,nan,nan,nan,nan,nan,nan,0
141564000,141564000,0.0008121297,0.00074659224,0.00022399331,0.0022172846,nan,nan,nan,nan,nan,nan,nan,nan,0
141664000,141664000,0.0,0.0019999996,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
141764000,141764000,0.0,0.001999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
141864000,141864000,0.0014352681,0.00015994196,0.0021754869,0.00022930291,nan,nan,nan,nan,nan,nan,nan,nan,0
141964000,141964000,0.0,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
142064000,142064000,0.0,0.0020000003,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
142164000,142164000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
142264000,142264000,0.0014174518,0.0,0.0019770567,0.0006054911,nan,nan,nan,nan,nan,nan,nan,nan,0
142364000,142364000,0.0,0.0019999996,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
142464000,142464000,0.0,0.002,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
142564000,142564000,0.00021571829,0.0022818719,0.0,0.0015024097,nan,nan,nan,nan,nan,nan,nan,nan,0
142664000,142664000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
142764000,142764000,0.0,0.0020000003,4.656613e-10,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
142864000,142864000,0.0,0.0019999996,0.0,0.0020000006,nan,nan,nan,nan,nan,nan,nan,nan,0
142964000,142964000,0.0,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
143064000,143064000,0.0,0.001345374,0.0002837974,0.0023708278,nan,nan,nan,nan,nan,nan,nan,nan,0
143164000,143164000,0.0,0.0019999992,4.656613e-10,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
143264000,143264000,2.3283064e-10,0.001999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
143364000,143364000,0.0,0.0020000003,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
143464000,143464000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
143564000,143564000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
143664000,143664000,0.00026020862,0.0016370299,0.00071300066,0.0013897605,nan,nan,nan,nan,nan,nan,nan,nan,0
143764000,143764000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
143864000,143864000,0.0,0.0019999996,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
143964000,143964000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
144064000,144064000,0.002,0.0,0.0008412919,0.0011587078,nan,nan,nan,nan,nan,nan,nan,nan,0
144160000,144160000,2.1053918e-05,0.0020275102,0.00040262417,0.0015488114,nan,nan,nan,nan,nan,nan,nan,nan,0
144264000,144264000,0.0,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
144364000,144364000,0.0,0.0019999999,6.96868e-05,0.001930313,nan,nan,nan,nan,nan,nan,nan,nan,0
144464000,144464000,0.00033221033,0.0008898932,0.0003372383,0.002440658,nan,nan,nan,nan,nan,nan,nan,nan,0
144564000,144564000,0.0,0.0019999999,0.00073660247,0.0012633975,nan,nan,nan,nan,nan,nan,nan,nan,0
144664000,144664000,0.0,0.0019999999,0.0002172786,0.0017827211,nan,nan,nan,nan,nan,nan,nan,nan,0
144760000,144760000,0.0,0.0019999994,0.00025409507,0.0017459051,nan,nan,nan,nan,nan,nan,nan,nan,0
144864000,144864000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
144964000,144964000,0.00043254363,0.00042347133,0.0017639091,0.0013800757,nan,nan,nan,nan,nan,nan,nan,nan,0
145064000,145064000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
145164000,145164000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
145264000,145264000,0.0,0.0019999994,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
145364000,145364000,0.0,0.0019999999,3.7651625e-06,0.0019962348,nan,nan,nan,nan,nan,nan,nan,nan,0
145464000,145464000,0.0013203952,0.00021034459,0.0022034363,0.00026582365,nan,nan,nan,nan,nan,nan,nan,nan,0
145564000,145564000,1.4551915e-11,0.0013791999,0.00026913296,0.0023516668,nan,nan,nan,nan,nan,nan,nan,nan,0
145664000,145664000,0.00069410447,0.0013058952,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
145764000,145764000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
145864000,145864000,0.00030209657,0.0016979031,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
145964000,145964000,0.0,0.0019999999,5.820766e-11,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
146064000,146064000,0.0,0.0015095392,0.0022126273,0.0002778332,nan,nan,nan,nan,nan,nan,nan,nan,0
146164000,146164000,0.0005980697,0.001407938,0.0014292714,0.00056472054,nan,nan,nan,nan,nan,nan,nan,nan,0
